E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.44000000e-01;2.06343622e-06;-2.15595575e-06;4.21778971e-06
-2.48000000e-01;2.03276725e-06;-2.10703397e-06;4.13788672e-06
-2.52000000e-01;1.97368733e-06;-2.03026936e-06;4.00488724e-06
-2.56000000e-01;1.89198242e-06;-1.93309116e-06;3.82671834e-06
-2.60000000e-01;1.79489413e-06;-1.82365425e-06;3.61814460e-06
-2.64000000e-01;1.68981378e-06;-1.70947563e-06;3.39916954e-06
-2.68000000e-01;1.58327853e-06;-1.59664689e-06;3.17963049e-06
-2.72000000e-01;1.48043253e-06;-1.48961734e-06;2.97112486e-06
-2.76000000e-01;1.38490173e-06;-1.39133618e-06;2.77755268e-06
-2.80000000e-01;1.29893130e-06;-1.30352855e-06;2.60432829e-06
-2.84000000e-01;1.22363791e-06;-1.22696941e-06;2.45159354e-06
-2.88000000e-01;1.15927791e-06;-1.16171089e-06;2.32142098e-06
-2.92000000e-01;1.10548425e-06;-1.10726676e-06;2.21069823e-06
-2.96000000e-01;1.06146141e-06;-1.06276861e-06;2.12665887e-06
-3.00000000e-01;1.02614457e-06;-1.02710334e-06;2.05213813e-06
-3.04000000e-01;9.98331468e-07;-9.99034689e-07;1.99874082e-06
-3.08000000e-01;9.76791262e-07;-9.77307106e-07;1.95175990e-06
-3.12000000e-01;9.60349820e-07;-9.60728329e-07;1.92069330e-06
-3.16000000e-01;9.47949665e-07;-9.48227555e-07;1.89586079e-06
-3.20000000e-01;9.38683948e-07;-9.38888145e-07;1.87774029e-06
-3.24000000e-01;9.31806889e-07;-9.31957130e-07;1.86364946e-06
-3.28000000e-01;9.26726047e-07;-9.26836796e-07;1.85220675e-06
-3.32000000e-01;9.22983347e-07;-9.23065200e-07;1.84572203e-06
-3.36000000e-01;9.20231468e-07;-9.20292186e-07;1.84306605e-06
-3.40000000e-01;9.18210474e-07;-9.18255737e-07;1.83555202e-06
-3.44000000e-01;9.16727385e-07;-9.16761352e-07;1.83313200e-06
-3.48000000e-01;9.15639607e-07;-9.15665317e-07;1.83066317e-06
-3.52000000e-01;9.14842071e-07;-9.14861745e-07;1.83130625e-06
-3.56000000e-01;9.14257492e-07;-9.14272753e-07;1.82929826e-06
-3.60000000e-01;9.13829094e-07;-9.13841123e-07;1.82651949e-06
-3.64000000e-01;9.13515197e-07;-9.13524852e-07;1.82766322e-06
-3.68000000e-01;9.13285224e-07;-9.13293127e-07;1.82801328e-06
-3.72000000e-01;9.13116752e-07;-9.13123352e-07;1.82636012e-06
-3.76000000e-01;9.12993345e-07;-9.12998962e-07;1.82871675e-06
-3.80000000e-01;9.12902955e-07;-9.12907819e-07;1.82596177e-06
-3.84000000e-01;9.12836755e-07;-9.12841027e-07;1.82764755e-06
-3.88000000e-01;9.12788277e-07;-9.12792068e-07;1.82563043e-06
-3.92000000e-01;9.12752782e-07;-9.12756168e-07;1.82698699e-06
-3.96000000e-01;9.12726798e-07;-9.12729832e-07;1.82455104e-06
-4.00000000e-01;9.12707782e-07;-9.12710499e-07;1.82420065e-06
-4.04000000e-01;9.12693871e-07;-9.12696294e-07;1.82688551e-06
-4.08000000e-01;9.12683698e-07;-9.12685846e-07;1.82521543e-06
-4.12000000e-01;9.12676264e-07;-9.12678150e-07;1.82397939e-06
-4.16000000e-01;9.12670834e-07;-9.12672472e-07;1.82691734e-06
-4.20000000e-01;9.12666873e-07;-9.12668275e-07;1.82571404e-06
-4.24000000e-01;9.12663985e-07;-9.12665167e-07;1.82608512e-06
-4.28000000e-01;9.12661882e-07;-9.12662860e-07;1.82301561e-06
-4.32000000e-01;9.12660352e-07;-9.12661146e-07;1.82436297e-06
-4.36000000e-01;9.12659240e-07;-9.12659871e-07;1.82450255e-06
-4.40000000e-01;9.12658433e-07;-9.12658921e-07;1.82717367e-06
-4.44000000e-01;9.12657846e-07;-9.12658214e-07;1.82692916e-06
-4.48000000e-01;9.12657419e-07;-9.12657689e-07;1.82466374e-06
-4.52000000e-01;9.12657109e-07;-9.12657301e-07;1.82245952e-06
-4.56000000e-01;9.12656883e-07;-9.12657014e-07;1.82509775e-06
-4.60000000e-01;9.12656717e-07;-9.12656803e-07;1.82671485e-06
-4.64000000e-01;9.12656596e-07;-9.12656650e-07;1.82365406e-06
-4.68000000e-01;9.12656507e-07;-9.12656538e-07;1.82475050e-06
-4.72000000e-01;9.12656441e-07;-9.12656458e-07;1.82446030e-06
-4.76000000e-01;9.12656392e-07;-9.12656400e-07;1.82632967e-06
-4.80000000e-01;9.12656355e-07;-9.12656358e-07;1.82493217e-06
-4.84000000e-01;9.12656328e-07;-9.12656328e-07;1.82328864e-06
-4.88000000e-01;9.12656308e-07;-9.12656307e-07;1.82743379e-06
-4.92000000e-01;9.12656293e-07;-9.12656291e-07;1.82642794e-06
-4.96000000e-01;9.12656282e-07;-9.12656280e-07;1.82855039e-06
