E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.24000000e-01;3.10185068e-06;-3.10233480e-06;6.20224338e-06
-3.28000000e-01;3.08695247e-06;-3.08730629e-06;6.17103315e-06
-3.32000000e-01;3.07553483e-06;-3.07579331e-06;6.14306499e-06
-3.36000000e-01;3.06688753e-06;-3.06707625e-06;6.13719333e-06
-3.40000000e-01;3.06040481e-06;-3.06054251e-06;6.11180468e-06
-3.44000000e-01;3.05558440e-06;-3.05568478e-06;6.11071017e-06
-3.48000000e-01;3.05202153e-06;-3.05209464e-06;6.10277048e-06
-3.52000000e-01;3.04939871e-06;-3.04945189e-06;6.09019086e-06
-3.56000000e-01;3.04747258e-06;-3.04751121e-06;6.09398190e-06
-3.60000000e-01;3.04605994e-06;-3.04608794e-06;6.09565014e-06
-3.64000000e-01;3.04502455e-06;-3.04504481e-06;6.09075457e-06
-3.68000000e-01;3.04426589e-06;-3.04428050e-06;6.09232420e-06
-3.72000000e-01;3.04371008e-06;-3.04372058e-06;6.08755369e-06
-3.76000000e-01;3.04330290e-06;-3.04331042e-06;6.09873755e-06
-3.80000000e-01;3.04300461e-06;-3.04300997e-06;6.09211686e-06
-3.84000000e-01;3.04278611e-06;-3.04278990e-06;6.08660802e-06
-3.88000000e-01;3.04262605e-06;-3.04262870e-06;6.08901703e-06
-3.92000000e-01;3.04250880e-06;-3.04251064e-06;6.08134537e-06
-3.96000000e-01;3.04242291e-06;-3.04242416e-06;6.07941922e-06
-4.00000000e-01;3.04235999e-06;-3.04236082e-06;6.08352899e-06
-4.04000000e-01;3.04231390e-06;-3.04231444e-06;6.08321206e-06
-4.08000000e-01;3.04228013e-06;-3.04228046e-06;6.08320892e-06
-4.12000000e-01;3.04225539e-06;-3.04225558e-06;6.08464061e-06
-4.16000000e-01;3.04223727e-06;-3.04223735e-06;6.08337126e-06
-4.20000000e-01;3.04222399e-06;-3.04222401e-06;6.08325610e-06
-4.24000000e-01;3.04221426e-06;-3.04221423e-06;6.08477085e-06
-4.28000000e-01;3.04220713e-06;-3.04220707e-06;6.08427352e-06
-4.32000000e-01;3.04220190e-06;-3.04220183e-06;6.08370489e-06
-4.36000000e-01;3.04219807e-06;-3.04219799e-06;6.08631821e-06
-4.40000000e-01;3.04219526e-06;-3.04219518e-06;6.09056160e-06
-4.44000000e-01;3.04219320e-06;-3.04219312e-06;6.08998097e-06
-4.48000000e-01;3.04219169e-06;-3.04219161e-06;6.08244482e-06
-4.52000000e-01;3.04219058e-06;-3.04219051e-06;6.08464337e-06
-4.56000000e-01;3.04218977e-06;-3.04218970e-06;6.08454878e-06
-4.60000000e-01;3.04218917e-06;-3.04218911e-06;6.08412441e-06
-4.64000000e-01;3.04218873e-06;-3.04218868e-06;6.08231445e-06
-4.68000000e-01;3.04218841e-06;-3.04218836e-06;6.08452534e-06
-4.72000000e-01;3.04218818e-06;-3.04218813e-06;6.08769314e-06
-4.76000000e-01;3.04218800e-06;-3.04218796e-06;6.08460021e-06
-4.80000000e-01;3.04218787e-06;-3.04218784e-06;6.08590242e-06
-4.84000000e-01;3.04218778e-06;-3.04218774e-06;6.08312647e-06
-4.88000000e-01;3.04218771e-06;-3.04218768e-06;6.08897921e-06
-4.92000000e-01;3.04218766e-06;-3.04218763e-06;6.08951747e-06
-4.96000000e-01;3.04218762e-06;-3.04218759e-06;6.08012893e-06
