E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.84000000e-01;1.98697883e-06;-1.99067989e-06;3.98017261e-06
-2.88000000e-01;1.93700495e-06;-1.93955516e-06;3.87729212e-06
-2.92000000e-01;1.89440974e-06;-1.89621684e-06;3.79657442e-06
-2.96000000e-01;1.85873470e-06;-1.86003885e-06;3.71349089e-06
-3.00000000e-01;1.82934944e-06;-1.83029948e-06;3.66187177e-06
-3.04000000e-01;1.80553506e-06;-1.80622973e-06;3.61081880e-06
-3.08000000e-01;1.78654129e-06;-1.78704979e-06;3.57400016e-06
-3.12000000e-01;1.77162631e-06;-1.77199857e-06;3.54128355e-06
-3.16000000e-01;1.76008618e-06;-1.76035864e-06;3.51745400e-06
-3.20000000e-01;1.75127709e-06;-1.75147646e-06;3.50294142e-06
-3.24000000e-01;1.74463108e-06;-1.74477692e-06;3.49258816e-06
-3.28000000e-01;1.73966462e-06;-1.73977126e-06;3.47492950e-06
-3.32000000e-01;1.73597990e-06;-1.73605785e-06;3.46952233e-06
-3.36000000e-01;1.73325981e-06;-1.73331676e-06;3.46685723e-06
-3.40000000e-01;1.73125823e-06;-1.73129982e-06;3.46338194e-06
-3.44000000e-01;1.72978814e-06;-1.72981849e-06;3.45946751e-06
-3.48000000e-01;1.72870956e-06;-1.72873169e-06;3.45876083e-06
-3.52000000e-01;1.72791869e-06;-1.72793481e-06;3.45421629e-06
-3.56000000e-01;1.72733898e-06;-1.72735070e-06;3.45511964e-06
-3.60000000e-01;1.72691414e-06;-1.72692266e-06;3.45635557e-06
-3.64000000e-01;1.72660284e-06;-1.72660902e-06;3.45424248e-06
-3.68000000e-01;1.72637477e-06;-1.72637924e-06;3.45354998e-06
-3.72000000e-01;1.72620768e-06;-1.72621090e-06;3.45024260e-06
-3.76000000e-01;1.72608527e-06;-1.72608759e-06;3.45312583e-06
-3.80000000e-01;1.72599561e-06;-1.72599727e-06;3.45253205e-06
-3.84000000e-01;1.72592992e-06;-1.72593111e-06;3.45196572e-06
-3.88000000e-01;1.72588181e-06;-1.72588265e-06;3.45603121e-06
-3.92000000e-01;1.72584656e-06;-1.72584715e-06;3.45451545e-06
-3.96000000e-01;1.72582074e-06;-1.72582115e-06;3.45216998e-06
-4.00000000e-01;1.72580183e-06;-1.72580211e-06;3.45236352e-06
-4.04000000e-01;1.72578798e-06;-1.72578817e-06;3.45017656e-06
-4.08000000e-01;1.72577783e-06;-1.72577795e-06;3.44919653e-06
-4.12000000e-01;1.72577039e-06;-1.72577047e-06;3.45474321e-06
-4.16000000e-01;1.72576495e-06;-1.72576499e-06;3.45008429e-06
-4.20000000e-01;1.72576096e-06;-1.72576098e-06;3.45017863e-06
-4.24000000e-01;1.72575803e-06;-1.72575804e-06;3.45423707e-06
-4.28000000e-01;1.72575589e-06;-1.72575589e-06;3.44839862e-06
-4.32000000e-01;1.72575432e-06;-1.72575431e-06;3.45231027e-06
-4.36000000e-01;1.72575317e-06;-1.72575316e-06;3.45261018e-06
-4.40000000e-01;1.72575233e-06;-1.72575231e-06;3.44932894e-06
-4.44000000e-01;1.72575171e-06;-1.72575169e-06;3.45439332e-06
-4.48000000e-01;1.72575125e-06;-1.72575124e-06;3.45112344e-06
-4.52000000e-01;1.72575092e-06;-1.72575091e-06;3.45019749e-06
-4.56000000e-01;1.72575068e-06;-1.72575066e-06;3.45401105e-06
-4.60000000e-01;1.72575050e-06;-1.72575049e-06;3.45135026e-06
-4.64000000e-01;1.72575037e-06;-1.72575035e-06;3.45406307e-06
-4.68000000e-01;1.72575027e-06;-1.72575026e-06;3.45227507e-06
-4.72000000e-01;1.72575020e-06;-1.72575019e-06;3.45129573e-06
-4.76000000e-01;1.72575015e-06;-1.72575014e-06;3.45297649e-06
-4.80000000e-01;1.72575011e-06;-1.72575010e-06;3.44767083e-06
-4.84000000e-01;1.72575008e-06;-1.72575007e-06;3.44878993e-06
-4.88000000e-01;1.72575006e-06;-1.72575005e-06;3.44984951e-06
-4.92000000e-01;1.72575005e-06;-1.72575004e-06;3.45179948e-06
-4.96000000e-01;1.72575003e-06;-1.72575003e-06;3.45182691e-06
