E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.56000000e-01;2.47248481e-07;-2.48436669e-07;4.97478981e-07
-1.60000000e-01;2.48572423e-07;-2.50276170e-07;5.00286902e-07
-1.64000000e-01;2.50377154e-07;-2.52763810e-07;5.01555730e-07
-1.68000000e-01;2.52827209e-07;-2.56118215e-07;5.11553234e-07
-1.72000000e-01;2.56139039e-07;-2.60622840e-07;5.17581589e-07
-1.76000000e-01;2.60593266e-07;-2.66637840e-07;5.28579978e-07
-1.80000000e-01;2.66546310e-07;-2.74607673e-07;5.39166139e-07
-1.84000000e-01;2.74437656e-07;-2.85057821e-07;5.60082913e-07
-1.88000000e-01;2.84786130e-07;-2.98570827e-07;5.80610177e-07
-1.92000000e-01;2.98165338e-07;-3.15730287e-07;6.15059218e-07
-1.96000000e-01;3.15146891e-07;-3.37024837e-07;6.52367900e-07
-2.00000000e-01;3.36203367e-07;-3.62715092e-07;6.99388688e-07
-2.04000000e-01;3.61573978e-07;-3.92684346e-07;7.53188617e-07
-2.08000000e-01;3.91113688e-07;-4.26312329e-07;8.17986542e-07
-2.12000000e-01;4.24165111e-07;-4.62420176e-07;8.86562030e-07
-2.16000000e-01;4.59501430e-07;-4.99324877e-07;9.56830130e-07
-2.20000000e-01;4.95378759e-07;-5.35010862e-07;1.03089601e-06
-2.24000000e-01;5.29705903e-07;-5.67384118e-07;1.09696197e-06
-2.28000000e-01;5.60297881e-07;-5.94538806e-07;1.15311634e-06
-2.32000000e-01;5.85146268e-07;-6.14958147e-07;1.20151235e-06
-2.36000000e-01;6.02634847e-07;-6.27601225e-07;1.22863575e-06
-2.40000000e-01;6.11660663e-07;-6.31885063e-07;1.24271306e-06
-2.44000000e-01;6.11671195e-07;-6.27624000e-07;1.23701732e-06
-2.48000000e-01;6.02663576e-07;-6.14999328e-07;1.21561415e-06
-2.52000000e-01;5.85185760e-07;-5.94591077e-07;1.18044723e-06
-2.56000000e-01;5.60338898e-07;-5.67439343e-07;1.13092761e-06
-2.60000000e-01;5.29740262e-07;-5.35062097e-07;1.06415594e-06
-2.64000000e-01;4.95401117e-07;-4.99367709e-07;9.94562693e-07
-2.68000000e-01;4.59509678e-07;-4.62453125e-07;9.21703521e-07
-2.72000000e-01;4.24159700e-07;-4.26336337e-07;8.51951303e-07
-2.76000000e-01;3.91096451e-07;-3.92701728e-07;7.86996425e-07
-2.80000000e-01;3.61547006e-07;-3.62728482e-07;7.24904633e-07
-2.84000000e-01;3.36168277e-07;-3.37036481e-07;6.73158235e-07
-2.88000000e-01;3.15104551e-07;-3.15741778e-07;6.32295539e-07
-2.92000000e-01;2.98115913e-07;-2.98583166e-07;5.97765905e-07
-2.96000000e-01;2.84729257e-07;-2.85071607e-07;5.69660822e-07
-3.00000000e-01;2.74372624e-07;-2.74623290e-07;5.49277154e-07
-3.04000000e-01;2.66472171e-07;-2.66655594e-07;5.32175066e-07
-3.08000000e-01;2.60508888e-07;-2.60643025e-07;5.21449757e-07
-3.12000000e-01;2.56043116e-07;-2.56141150e-07;5.10557660e-07
-3.16000000e-01;2.52718251e-07;-2.52789853e-07;5.07520674e-07
-3.20000000e-01;2.50253469e-07;-2.50305725e-07;5.02563184e-07
-3.24000000e-01;2.48432091e-07;-2.48470195e-07;4.94319180e-07
-3.28000000e-01;2.47089320e-07;-2.47117077e-07;4.91648657e-07
-3.32000000e-01;2.46101103e-07;-2.46121297e-07;4.91183016e-07
-3.36000000e-01;2.45374744e-07;-2.45389415e-07;4.90648448e-07
-3.40000000e-01;2.44841354e-07;-2.44851993e-07;4.91145442e-07
-3.44000000e-01;2.44449936e-07;-2.44457633e-07;4.88463041e-07
-3.48000000e-01;2.44162843e-07;-2.44168398e-07;4.89722119e-07
-3.52000000e-01;2.43952347e-07;-2.43956341e-07;4.85871607e-07
-3.56000000e-01;2.43798052e-07;-2.43800912e-07;4.87236958e-07
-3.60000000e-01;2.43684974e-07;-2.43687012e-07;4.87154338e-07
-3.64000000e-01;2.43602114e-07;-2.43603555e-07;4.85810546e-07
-3.68000000e-01;2.43541402e-07;-2.43542413e-07;4.85827580e-07
-3.72000000e-01;2.43496921e-07;-2.43497622e-07;4.87804410e-07
-3.76000000e-01;2.43464333e-07;-2.43464812e-07;4.87316081e-07
-3.80000000e-01;2.43440459e-07;-2.43440778e-07;4.88101068e-07
-3.84000000e-01;2.43422968e-07;-2.43423175e-07;4.84164964e-07
-3.88000000e-01;2.43410154e-07;-2.43410281e-07;4.88832882e-07
-3.92000000e-01;2.43400766e-07;-2.43400838e-07;4.89195955e-07
-3.96000000e-01;2.43393887e-07;-2.43393921e-07;4.89580602e-07
-4.00000000e-01;2.43388847e-07;-2.43388856e-07;4.86703101e-07
-4.04000000e-01;2.43385154e-07;-2.43385146e-07;4.85890150e-07
-4.08000000e-01;2.43382448e-07;-2.43382429e-07;4.87525160e-07
-4.12000000e-01;2.43380465e-07;-2.43380439e-07;4.86961367e-07
-4.16000000e-01;2.43379011e-07;-2.43378982e-07;4.88011377e-07
-4.20000000e-01;2.43377945e-07;-2.43377915e-07;4.83666352e-07
-4.24000000e-01;2.43377163e-07;-2.43377134e-07;4.86286613e-07
-4.28000000e-01;2.43376590e-07;-2.43376562e-07;4.87046233e-07
-4.32000000e-01;2.43376170e-07;-2.43376143e-07;4.85386619e-07
-4.36000000e-01;2.43375861e-07;-2.43375836e-07;4.85359788e-07
-4.40000000e-01;2.43375635e-07;-2.43375611e-07;4.89107580e-07
-4.44000000e-01;2.43375468e-07;-2.43375447e-07;4.87454513e-07
-4.48000000e-01;2.43375346e-07;-2.43375327e-07;4.85433821e-07
-4.52000000e-01;2.43375256e-07;-2.43375239e-07;4.89000538e-07
-4.56000000e-01;2.43375190e-07;-2.43375174e-07;4.86221396e-07
-4.60000000e-01;2.43375141e-07;-2.43375127e-07;4.85532192e-07
-4.64000000e-01;2.43375105e-07;-2.43375093e-07;4.85647221e-07
-4.68000000e-01;2.43375079e-07;-2.43375068e-07;4.85908434e-07
-4.72000000e-01;2.43375059e-07;-2.43375049e-07;4.87445880e-07
-4.76000000e-01;2.43375045e-07;-2.43375036e-07;4.86664278e-07
-4.80000000e-01;2.43375034e-07;-2.43375026e-07;4.87050132e-07
-4.84000000e-01;2.43375026e-07;-2.43375019e-07;4.86070228e-07
-4.88000000e-01;2.43375020e-07;-2.43375014e-07;4.87520300e-07
-4.92000000e-01;2.43375015e-07;-2.43375010e-07;4.85711253e-07
-4.96000000e-01;2.43375012e-07;-2.43375007e-07;4.87181335e-07
