E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.80000000e-01;1.22409083e-06;-1.22779716e-06;2.45147685e-06
-2.84000000e-01;1.16338548e-06;-1.16607137e-06;2.33092914e-06
-2.88000000e-01;1.11149519e-06;-1.11345671e-06;2.22474744e-06
-2.92000000e-01;1.06812400e-06;-1.06956115e-06;2.14090719e-06
-2.96000000e-01;1.03263056e-06;-1.03368454e-06;2.06566482e-06
-3.00000000e-01;1.00415632e-06;-1.00492944e-06;2.00877692e-06
-3.04000000e-01;9.81731975e-07;-9.82299108e-07;1.96269392e-06
-3.08000000e-01;9.64365156e-07;-9.64781264e-07;1.93024474e-06
-3.12000000e-01;9.51109218e-07;-9.51414644e-07;1.90149064e-06
-3.16000000e-01;9.41111570e-07;-9.41335914e-07;1.88265634e-06
-3.20000000e-01;9.33641065e-07;-9.33806033e-07;1.86612318e-06
-3.24000000e-01;9.28096417e-07;-9.28217921e-07;1.85427500e-06
-3.28000000e-01;9.23999970e-07;-9.24089669e-07;1.84646587e-06
-3.32000000e-01;9.20982402e-07;-9.21048836e-07;1.84120766e-06
-3.36000000e-01;9.18763685e-07;-9.18813108e-07;1.83904789e-06
-3.40000000e-01;9.17134245e-07;-9.17171236e-07;1.83252145e-06
-3.44000000e-01;9.15938493e-07;-9.15966400e-07;1.83538218e-06
-3.48000000e-01;9.15061462e-07;-9.15082733e-07;1.83246452e-06
-3.52000000e-01;9.14418439e-07;-9.14434863e-07;1.83135064e-06
-3.56000000e-01;9.13947115e-07;-9.13959995e-07;1.82776550e-06
-3.60000000e-01;9.13601713e-07;-9.13611997e-07;1.82675041e-06
-3.64000000e-01;9.13348628e-07;-9.13357006e-07;1.82711715e-06
-3.68000000e-01;9.13163209e-07;-9.13170177e-07;1.82441893e-06
-3.72000000e-01;9.13027377e-07;-9.13033291e-07;1.82401613e-06
-3.76000000e-01;9.12927880e-07;-9.12932995e-07;1.82726024e-06
-3.80000000e-01;9.12855004e-07;-9.12859501e-07;1.82598257e-06
-3.84000000e-01;9.12801634e-07;-9.12805636e-07;1.82425040e-06
-3.88000000e-01;9.12762552e-07;-9.12766146e-07;1.82349393e-06
-3.92000000e-01;9.12733940e-07;-9.12737182e-07;1.82538221e-06
-3.96000000e-01;9.12712998e-07;-9.12715926e-07;1.82417538e-06
-4.00000000e-01;9.12697674e-07;-9.12700314e-07;1.82473172e-06
-4.04000000e-01;9.12686467e-07;-9.12688834e-07;1.82520394e-06
-4.08000000e-01;9.12678275e-07;-9.12680382e-07;1.82546213e-06
-4.12000000e-01;9.12672292e-07;-9.12674148e-07;1.82650752e-06
-4.16000000e-01;9.12667925e-07;-9.12669540e-07;1.82537588e-06
-4.20000000e-01;9.12664742e-07;-9.12666128e-07;1.82600728e-06
-4.24000000e-01;9.12662425e-07;-9.12663594e-07;1.82463646e-06
-4.28000000e-01;9.12660739e-07;-9.12661709e-07;1.82515340e-06
-4.32000000e-01;9.12659515e-07;-9.12660303e-07;1.82475608e-06
-4.36000000e-01;9.12658627e-07;-9.12659253e-07;1.82519321e-06
-4.40000000e-01;9.12657983e-07;-9.12658468e-07;1.82602930e-06
-4.44000000e-01;9.12657517e-07;-9.12657883e-07;1.82374442e-06
-4.48000000e-01;9.12657178e-07;-9.12657447e-07;1.82490179e-06
-4.52000000e-01;9.12656933e-07;-9.12657123e-07;1.82125951e-06
-4.56000000e-01;9.12656754e-07;-9.12656883e-07;1.82575949e-06
-4.60000000e-01;9.12656623e-07;-9.12656708e-07;1.82308506e-06
-4.64000000e-01;9.12656527e-07;-9.12656580e-07;1.82508407e-06
-4.68000000e-01;9.12656456e-07;-9.12656487e-07;1.82690658e-06
-4.72000000e-01;9.12656403e-07;-9.12656420e-07;1.82641621e-06
-4.76000000e-01;9.12656364e-07;-9.12656372e-07;1.82436083e-06
-4.80000000e-01;9.12656335e-07;-9.12656338e-07;1.82708581e-06
-4.84000000e-01;9.12656314e-07;-9.12656314e-07;1.82410862e-06
-4.88000000e-01;9.12656298e-07;-9.12656296e-07;1.82532960e-06
-4.92000000e-01;9.12656286e-07;-9.12656284e-07;1.82483379e-06
-4.96000000e-01;9.12656277e-07;-9.12656274e-07;1.82554365e-06
