E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.08000000e-01;1.24481714e-06;-1.28873763e-06;2.53162432e-06
-2.12000000e-01;1.28502052e-06;-1.33369383e-06;2.61997779e-06
-2.16000000e-01;1.32827320e-06;-1.38102000e-06;2.70799003e-06
-2.20000000e-01;1.37305929e-06;-1.42888244e-06;2.80586491e-06
-2.24000000e-01;1.41725298e-06;-1.47482231e-06;2.89324575e-06
-2.28000000e-01;1.45817860e-06;-1.51583560e-06;2.97323004e-06
-2.32000000e-01;1.49281672e-06;-1.54863486e-06;3.04115397e-06
-2.36000000e-01;1.51817148e-06;-1.57011666e-06;3.08622498e-06
-2.40000000e-01;1.53176075e-06;-1.57796534e-06;3.11089320e-06
-2.44000000e-01;1.53211852e-06;-1.57121267e-06;3.10462948e-06
-2.48000000e-01;1.51914477e-06;-1.55052356e-06;3.06594395e-06
-2.52000000e-01;1.49415595e-06;-1.51805917e-06;3.01252506e-06
-2.56000000e-01;1.45959898e-06;-1.47696146e-06;2.93797864e-06
-2.60000000e-01;1.41853643e-06;-1.43067928e-06;2.85107129e-06
-2.64000000e-01;1.37409417e-06;-1.38239169e-06;2.75573999e-06
-2.68000000e-01;1.32903684e-06;-1.33467495e-06;2.66252397e-06
-2.72000000e-01;1.28553997e-06;-1.28941073e-06;2.57497281e-06
-2.76000000e-01;1.24513700e-06;-1.24784632e-06;2.49453168e-06
-2.80000000e-01;1.20877743e-06;-1.21071130e-06;2.42045835e-06
-2.84000000e-01;1.17693351e-06;-1.17833343e-06;2.35581744e-06
-2.88000000e-01;1.14971362e-06;-1.15073475e-06;2.30001657e-06
-2.92000000e-01;1.12696252e-06;-1.12770964e-06;2.25307079e-06
-2.96000000e-01;1.10834377e-06;-1.10889083e-06;2.21430217e-06
-3.00000000e-01;1.09340701e-06;-1.09380758e-06;2.18809215e-06
-3.04000000e-01;1.08164379e-06;-1.08193704e-06;2.16270603e-06
-3.08000000e-01;1.07253355e-06;-1.07274824e-06;2.14585398e-06
-3.12000000e-01;1.06557972e-06;-1.06573694e-06;2.13650374e-06
-3.16000000e-01;1.06033507e-06;-1.06045029e-06;2.11803810e-06
-3.20000000e-01;1.05641607e-06;-1.05650061e-06;2.11554475e-06
-3.24000000e-01;1.05350732e-06;-1.05356948e-06;2.10535219e-06
-3.28000000e-01;1.05135825e-06;-1.05140411e-06;2.10222742e-06
-3.32000000e-01;1.04977514e-06;-1.04980913e-06;2.09841129e-06
-3.36000000e-01;1.04861110e-06;-1.04863646e-06;2.09746081e-06
-3.40000000e-01;1.04775618e-06;-1.04777529e-06;2.09670953e-06
-3.44000000e-01;1.04712878e-06;-1.04714336e-06;2.09511427e-06
-3.48000000e-01;1.04666858e-06;-1.04667989e-06;2.09710889e-06
-3.52000000e-01;1.04633114e-06;-1.04634010e-06;2.09197483e-06
-3.56000000e-01;1.04608379e-06;-1.04609104e-06;2.09444784e-06
-3.60000000e-01;1.04590251e-06;-1.04590853e-06;2.09130118e-06
-3.64000000e-01;1.04576966e-06;-1.04577480e-06;2.09016904e-06
-3.68000000e-01;1.04567233e-06;-1.04567681e-06;2.09165309e-06
-3.72000000e-01;1.04560101e-06;-1.04560501e-06;2.08858889e-06
-3.76000000e-01;1.04554876e-06;-1.04555239e-06;2.09389300e-06
-3.80000000e-01;1.04551049e-06;-1.04551383e-06;2.09420044e-06
-3.84000000e-01;1.04548246e-06;-1.04548555e-06;2.09057716e-06
-3.88000000e-01;1.04546194e-06;-1.04546480e-06;2.08851671e-06
-3.92000000e-01;1.04544691e-06;-1.04544957e-06;2.09246137e-06
-3.96000000e-01;1.04543591e-06;-1.04543837e-06;2.09148054e-06
-4.00000000e-01;1.04542787e-06;-1.04543012e-06;2.09264225e-06
-4.04000000e-01;1.04542199e-06;-1.04542404e-06;2.08960989e-06
-4.08000000e-01;1.04541770e-06;-1.04541954e-06;2.09181219e-06
-4.12000000e-01;1.04541457e-06;-1.04541620e-06;2.09251491e-06
-4.16000000e-01;1.04541229e-06;-1.04541372e-06;2.09551278e-06
-4.20000000e-01;1.04541063e-06;-1.04541186e-06;2.08966354e-06
-4.24000000e-01;1.04540943e-06;-1.04541046e-06;2.09300003e-06
-4.28000000e-01;1.04540856e-06;-1.04540941e-06;2.09031158e-06
-4.32000000e-01;1.04540793e-06;-1.04540862e-06;2.09160196e-06
-4.36000000e-01;1.04540748e-06;-1.04540802e-06;2.09456302e-06
-4.40000000e-01;1.04540715e-06;-1.04540756e-06;2.08836707e-06
-4.44000000e-01;1.04540691e-06;-1.04540722e-06;2.08831733e-06
-4.48000000e-01;1.04540674e-06;-1.04540696e-06;2.09093786e-06
-4.52000000e-01;1.04540662e-06;-1.04540676e-06;2.09052930e-06
-4.56000000e-01;1.04540653e-06;-1.04540662e-06;2.09515409e-06
-4.60000000e-01;1.04540647e-06;-1.04540651e-06;2.08930967e-06
-4.64000000e-01;1.04540642e-06;-1.04540644e-06;2.09510795e-06
-4.68000000e-01;1.04540638e-06;-1.04540638e-06;2.09096238e-06
-4.72000000e-01;1.04540635e-06;-1.04540634e-06;2.09294736e-06
-4.76000000e-01;1.04540633e-06;-1.04540631e-06;2.08995453e-06
-4.80000000e-01;1.04540631e-06;-1.04540629e-06;2.08797952e-06
-4.84000000e-01;1.04540630e-06;-1.04540628e-06;2.09056458e-06
-4.88000000e-01;1.04540629e-06;-1.04540627e-06;2.09286177e-06
-4.92000000e-01;1.04540628e-06;-1.04540627e-06;2.08991841e-06
-4.96000000e-01;1.04540628e-06;-1.04540626e-06;2.08911583e-06
