E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.40000000e-01;3.46426983e-06;-3.46486881e-06;6.92361372e-06
-1.44000000e-01;3.46624635e-06;-3.46778939e-06;6.93860344e-06
-1.48000000e-01;3.46897545e-06;-3.47167058e-06;6.93939009e-06
-1.52000000e-01;3.47267659e-06;-3.47678279e-06;6.94334919e-06
-1.56000000e-01;3.47761485e-06;-3.48344300e-06;6.95670638e-06
-1.60000000e-01;3.48410101e-06;-3.49201347e-06;6.97714364e-06
-1.64000000e-01;3.49248982e-06;-3.50289929e-06;6.99940547e-06
-1.68000000e-01;3.50317669e-06;-3.51654558e-06;7.02905147e-06
-1.72000000e-01;3.51659327e-06;-3.53343464e-06;7.04930054e-06
-1.76000000e-01;3.53320073e-06;-3.55408211e-06;7.09710347e-06
-1.80000000e-01;3.55347781e-06;-3.57903000e-06;7.12925808e-06
-1.84000000e-01;3.57789867e-06;-3.60883353e-06;7.18662782e-06
-1.88000000e-01;3.60689663e-06;-3.64403912e-06;7.25258451e-06
-1.92000000e-01;3.64081457e-06;-3.68515285e-06;7.33150740e-06
-1.96000000e-01;3.67984990e-06;-3.73259940e-06;7.40320249e-06
-2.00000000e-01;3.72400441e-06;-3.78666901e-06;7.50785454e-06
-2.04000000e-01;3.77304294e-06;-3.84744364e-06;7.62087770e-06
-2.08000000e-01;3.82645267e-06;-3.91468834e-06;7.73720151e-06
-2.12000000e-01;3.88338878e-06;-3.98769571e-06;7.87627797e-06
-2.16000000e-01;3.94259953e-06;-4.06508380e-06;8.00697671e-06
-2.20000000e-01;4.00234284e-06;-4.14457289e-06;8.14594616e-06
-2.24000000e-01;4.06032753e-06;-4.22279997e-06;8.28589959e-06
-2.28000000e-01;4.11372748e-06;-4.29526820e-06;8.40614063e-06
-2.32000000e-01;4.15931907e-06;-4.35655368e-06;8.51524018e-06
-2.36000000e-01;4.19377599e-06;-4.40087705e-06;8.59162644e-06
-2.40000000e-01;4.21411371e-06;-4.42305615e-06;8.63503409e-06
-2.44000000e-01;4.21821339e-06;-4.41968091e-06;8.64610460e-06
-2.48000000e-01;4.20529123e-06;-4.39014810e-06;8.59667998e-06
-2.52000000e-01;4.17615247e-06;-4.33709763e-06;8.51171463e-06
-2.56000000e-01;4.13311275e-06;-4.26594724e-06;8.39760401e-06
-2.60000000e-01;4.07958388e-06;-4.18362346e-06;8.27166979e-06
-2.64000000e-01;4.01945312e-06;-4.09700274e-06;8.11023345e-06
-2.68000000e-01;3.95645937e-06;-4.01169095e-06;7.97330319e-06
-2.72000000e-01;3.89374318e-06;-3.93149485e-06;7.83185493e-06
-2.76000000e-01;3.83364503e-06;-3.85852203e-06;7.68539093e-06
-2.80000000e-01;3.77771780e-06;-3.79360592e-06;7.57674693e-06
-2.84000000e-01;3.72686180e-06;-3.73677188e-06;7.46468614e-06
-2.88000000e-01;3.68149247e-06;-3.68760195e-06;7.37069778e-06
-2.92000000e-01;3.64168623e-06;-3.64547271e-06;7.28526669e-06
-2.96000000e-01;3.60728719e-06;-3.60969205e-06;7.20799735e-06
-3.00000000e-01;3.57798137e-06;-3.57956890e-06;7.16117722e-06
-3.04000000e-01;3.55335146e-06;-3.55444376e-06;7.10263909e-06
-3.08000000e-01;3.53292144e-06;-3.53369863e-06;7.07012683e-06
-3.12000000e-01;3.51619305e-06;-3.51675837e-06;7.03644805e-06
-3.16000000e-01;3.50267291e-06;-3.50308957e-06;7.00018436e-06
-3.20000000e-01;3.49188991e-06;-3.49219975e-06;6.99025172e-06
-3.24000000e-01;3.48340521e-06;-3.48363755e-06;6.97123151e-06
-3.28000000e-01;3.47681810e-06;-3.47699406e-06;6.94259086e-06
-3.32000000e-01;3.47176980e-06;-3.47190478e-06;6.95230773e-06
-3.36000000e-01;3.46794633e-06;-3.46805155e-06;6.93492136e-06
-3.40000000e-01;3.46507987e-06;-3.46516352e-06;6.93821942e-06
-3.44000000e-01;3.46294837e-06;-3.46301641e-06;6.92089007e-06
-3.48000000e-01;3.46137288e-06;-3.46142964e-06;6.92922756e-06
-3.52000000e-01;3.46021303e-06;-3.46026164e-06;6.91459074e-06
-3.56000000e-01;3.45936124e-06;-3.45940393e-06;6.91371387e-06
-3.60000000e-01;3.45873652e-06;-3.45877487e-06;6.92358917e-06
-3.64000000e-01;3.45827863e-06;-3.45831377e-06;6.91470163e-06
-3.68000000e-01;3.45794315e-06;-3.45797581e-06;6.91379956e-06
-3.72000000e-01;3.45769740e-06;-3.45772808e-06;6.91992883e-06
-3.76000000e-01;3.45751742e-06;-3.45754642e-06;6.91369319e-06
-3.80000000e-01;3.45738565e-06;-3.45741314e-06;6.90657415e-06
-3.84000000e-01;3.45728921e-06;-3.45731525e-06;6.91696519e-06
-3.88000000e-01;3.45721866e-06;-3.45724325e-06;6.91268561e-06
-3.92000000e-01;3.45716710e-06;-3.45719019e-06;6.91878031e-06
-3.96000000e-01;3.45712946e-06;-3.45715099e-06;6.92004513e-06
-4.00000000e-01;3.45710201e-06;-3.45712191e-06;6.91980275e-06
-4.04000000e-01;3.45708205e-06;-3.45710024e-06;6.90660689e-06
-4.08000000e-01;3.45706757e-06;-3.45708400e-06;6.91408839e-06
-4.12000000e-01;3.45705710e-06;-3.45707174e-06;6.91451706e-06
-4.16000000e-01;3.45704957e-06;-3.45706242e-06;6.91842593e-06
-4.20000000e-01;3.45704417e-06;-3.45705527e-06;6.91861247e-06
-4.24000000e-01;3.45704034e-06;-3.45704976e-06;6.90722513e-06
-4.28000000e-01;3.45703763e-06;-3.45704547e-06;6.90958919e-06
-4.32000000e-01;3.45703573e-06;-3.45704212e-06;6.91550945e-06
-4.36000000e-01;3.45703441e-06;-3.45703950e-06;6.90990236e-06
-4.40000000e-01;3.45703350e-06;-3.45703745e-06;6.91223610e-06
-4.44000000e-01;3.45703288e-06;-3.45703586e-06;6.91371418e-06
-4.48000000e-01;3.45703245e-06;-3.45703463e-06;6.91282744e-06
-4.52000000e-01;3.45703215e-06;-3.45703370e-06;6.90540225e-06
-4.56000000e-01;3.45703194e-06;-3.45703299e-06;6.90918756e-06
-4.60000000e-01;3.45703179e-06;-3.45703248e-06;6.91948513e-06
-4.64000000e-01;3.45703167e-06;-3.45703210e-06;6.91767191e-06
-4.68000000e-01;3.45703159e-06;-3.45703184e-06;6.91337947e-06
-4.72000000e-01;3.45703152e-06;-3.45703165e-06;6.91361347e-06
-4.76000000e-01;3.45703146e-06;-3.45703152e-06;6.90677664e-06
-4.80000000e-01;3.45703142e-06;-3.45703144e-06;6.91017820e-06
-4.84000000e-01;3.45703138e-06;-3.45703138e-06;6.92510624e-06
-4.88000000e-01;3.45703136e-06;-3.45703134e-06;6.91823058e-06
-4.92000000e-01;3.45703133e-06;-3.45703131e-06;6.91613282e-06
-4.96000000e-01;3.45703132e-06;-3.45703130e-06;6.91137130e-06
