E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.64000000e-01;1.77844786e-06;-1.79695973e-06;3.57690781e-06
-1.68000000e-01;1.79655908e-06;-1.82091253e-06;3.61996828e-06
-1.72000000e-01;1.82028684e-06;-1.85187295e-06;3.67468503e-06
-1.76000000e-01;1.85094939e-06;-1.89130683e-06;3.74118124e-06
-1.80000000e-01;1.88998466e-06;-1.94076384e-06;3.82761807e-06
-1.84000000e-01;1.93890304e-06;-2.00182364e-06;3.94414925e-06
-1.88000000e-01;1.99922536e-06;-2.07602984e-06;4.07497419e-06
-1.92000000e-01;2.07239893e-06;-2.16480447e-06;4.23720518e-06
-1.96000000e-01;2.15967572e-06;-2.26932849e-06;4.42436180e-06
-2.00000000e-01;2.26193110e-06;-2.39036881e-06;4.65569365e-06
-2.04000000e-01;2.37941020e-06;-2.52803370e-06;4.90677428e-06
-2.08000000e-01;2.51141362e-06;-2.68144761e-06;5.19145474e-06
-2.12000000e-01;2.65596604e-06;-2.84835213e-06;5.50645791e-06
-2.16000000e-01;2.80952672e-06;-3.02466436e-06;5.83444727e-06
-2.20000000e-01;2.96679771e-06;-3.20406715e-06;6.16901531e-06
-2.24000000e-01;3.12068559e-06;-3.37777594e-06;6.49989485e-06
-2.28000000e-01;3.26250221e-06;-3.53470998e-06;6.79985704e-06
-2.32000000e-01;3.38252671e-06;-3.66233073e-06;7.04373768e-06
-2.36000000e-01;3.47103097e-06;-3.74830458e-06;7.21968232e-06
-2.40000000e-01;3.51973256e-06;-3.78283551e-06;7.30184408e-06
-2.44000000e-01;3.52339952e-06;-3.76106393e-06;7.28248314e-06
-2.48000000e-01;3.48111045e-06;-3.68460315e-06;7.16517140e-06
-2.52000000e-01;3.39665179e-06;-3.56142388e-06;6.95962238e-06
-2.56000000e-01;3.27781091e-06;-3.40399018e-06;6.68090206e-06
-2.60000000e-01;3.13478931e-06;-3.22640682e-06;6.35744936e-06
-2.64000000e-01;2.97832263e-06;-3.04173615e-06;6.01688350e-06
-2.68000000e-01;2.81812036e-06;-2.86032807e-06;5.67742648e-06
-2.72000000e-01;2.66195786e-06;-2.68932579e-06;5.34965049e-06
-2.76000000e-01;2.51540764e-06;-2.53299857e-06;5.04899894e-06
-2.80000000e-01;2.38199795e-06;-2.39342655e-06;4.77585713e-06
-2.84000000e-01;2.26357029e-06;-2.27119468e-06;4.53364376e-06
-2.88000000e-01;2.16068332e-06;-2.16593781e-06;4.32742790e-06
-2.92000000e-01;2.07298769e-06;-2.07671175e-06;4.14846005e-06
-2.96000000e-01;1.99953943e-06;-2.00222760e-06;4.00273977e-06
-3.00000000e-01;1.93904067e-06;-1.94099940e-06;3.88249892e-06
-3.04000000e-01;1.89001134e-06;-1.89144400e-06;3.78365510e-06
-3.08000000e-01;1.85090675e-06;-1.85195583e-06;3.69987704e-06
-3.12000000e-01;1.82019965e-06;-1.82096798e-06;3.63778475e-06
-3.16000000e-01;1.79644074e-06;-1.79700339e-06;3.59372128e-06
-3.20000000e-01;1.77830454e-06;-1.77871650e-06;3.55510924e-06
-3.24000000e-01;1.76462173e-06;-1.76492331e-06;3.53078477e-06
-3.28000000e-01;1.75439679e-06;-1.75461751e-06;3.50925383e-06
-3.32000000e-01;1.74681072e-06;-1.74697223e-06;3.49361228e-06
-3.36000000e-01;1.74121063e-06;-1.74132879e-06;3.48118734e-06
-3.40000000e-01;1.73708981e-06;-1.73717623e-06;3.47472187e-06
-3.44000000e-01;1.73406324e-06;-1.73412643e-06;3.46903516e-06
-3.48000000e-01;1.73184270e-06;-1.73188888e-06;3.46122863e-06
-3.52000000e-01;1.73021449e-06;-1.73024823e-06;3.45885997e-06
-3.56000000e-01;1.72902102e-06;-1.72904565e-06;3.46061339e-06
-3.60000000e-01;1.72814640e-06;-1.72816437e-06;3.45428447e-06
-3.64000000e-01;1.72750553e-06;-1.72751864e-06;3.45664294e-06
-3.68000000e-01;1.72703601e-06;-1.72704555e-06;3.45407841e-06
-3.72000000e-01;1.72669203e-06;-1.72669897e-06;3.45238953e-06
-3.76000000e-01;1.72644005e-06;-1.72644509e-06;3.45518434e-06
-3.80000000e-01;1.72625547e-06;-1.72625912e-06;3.45164778e-06
-3.84000000e-01;1.72612026e-06;-1.72612290e-06;3.44984701e-06
-3.88000000e-01;1.72602122e-06;-1.72602313e-06;3.44602107e-06
-3.92000000e-01;1.72594867e-06;-1.72595005e-06;3.45231827e-06
-3.96000000e-01;1.72589553e-06;-1.72589652e-06;3.45342250e-06
-4.00000000e-01;1.72585661e-06;-1.72585731e-06;3.45116151e-06
-4.04000000e-01;1.72582810e-06;-1.72582859e-06;3.45171802e-06
-4.08000000e-01;1.72580722e-06;-1.72580756e-06;3.45149413e-06
-4.12000000e-01;1.72579192e-06;-1.72579216e-06;3.45443581e-06
-4.16000000e-01;1.72578071e-06;-1.72578088e-06;3.45666037e-06
-4.20000000e-01;1.72577250e-06;-1.72577261e-06;3.44863344e-06
-4.24000000e-01;1.72576649e-06;-1.72576656e-06;3.44817064e-06
-4.28000000e-01;1.72576208e-06;-1.72576213e-06;3.45605961e-06
-4.32000000e-01;1.72575886e-06;-1.72575888e-06;3.45135255e-06
-4.36000000e-01;1.72575649e-06;-1.72575650e-06;3.45169488e-06
-4.40000000e-01;1.72575476e-06;-1.72575476e-06;3.45301302e-06
-4.44000000e-01;1.72575349e-06;-1.72575349e-06;3.45236093e-06
-4.48000000e-01;1.72575256e-06;-1.72575255e-06;3.45060243e-06
-4.52000000e-01;1.72575188e-06;-1.72575187e-06;3.45006043e-06
-4.56000000e-01;1.72575138e-06;-1.72575137e-06;3.45065962e-06
-4.60000000e-01;1.72575101e-06;-1.72575100e-06;3.44951353e-06
-4.64000000e-01;1.72575074e-06;-1.72575073e-06;3.45303071e-06
-4.68000000e-01;1.72575055e-06;-1.72575054e-06;3.45647215e-06
-4.72000000e-01;1.72575040e-06;-1.72575039e-06;3.45042371e-06
-4.76000000e-01;1.72575030e-06;-1.72575029e-06;3.45145155e-06
-4.80000000e-01;1.72575022e-06;-1.72575021e-06;3.44892149e-06
-4.84000000e-01;1.72575016e-06;-1.72575015e-06;3.44930736e-06
-4.88000000e-01;1.72575012e-06;-1.72575011e-06;3.44999196e-06
-4.92000000e-01;1.72575009e-06;-1.72575008e-06;3.44967568e-06
-4.96000000e-01;1.72575007e-06;-1.72575006e-06;3.45242632e-06
