E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.68000000e-01;3.37240792e-06;-3.39710345e-06;6.77391030e-06
-1.72000000e-01;3.39635917e-06;-3.42712305e-06;6.82442761e-06
-1.76000000e-01;3.42597523e-06;-3.46382942e-06;6.89175524e-06
-1.80000000e-01;3.46210877e-06;-3.50818633e-06;6.96886375e-06
-1.84000000e-01;3.50560421e-06;-3.56118105e-06;7.06653777e-06
-1.88000000e-01;3.55723319e-06;-3.62378523e-06;7.18538584e-06
-1.92000000e-01;3.61760640e-06;-3.69689878e-06;7.31386513e-06
-1.96000000e-01;3.68707566e-06;-3.78127687e-06;7.46884118e-06
-2.00000000e-01;3.76564483e-06;-3.87743558e-06;7.64189019e-06
-2.04000000e-01;3.85289622e-06;-3.98552054e-06;7.83797625e-06
-2.08000000e-01;3.94791827e-06;-4.10511381e-06;8.05634833e-06
-2.12000000e-01;4.04920884e-06;-4.23495708e-06;8.28159029e-06
-2.16000000e-01;4.15454204e-06;-4.37259242e-06;8.52503880e-06
-2.20000000e-01;4.26081979e-06;-4.51396506e-06;8.77174362e-06
-2.24000000e-01;4.36396739e-06;-4.65309363e-06;9.01556103e-06
-2.28000000e-01;4.45895862e-06;-4.78198007e-06;9.24077489e-06
-2.32000000e-01;4.54006032e-06;-4.89097758e-06;9.42843441e-06
-2.36000000e-01;4.60135661e-06;-4.96980709e-06;9.56991402e-06
-2.40000000e-01;4.63753949e-06;-5.00925170e-06;9.65010313e-06
-2.44000000e-01;4.64484060e-06;-5.00324637e-06;9.64529137e-06
-2.48000000e-01;4.62186607e-06;-4.95071812e-06;9.57020796e-06
-2.52000000e-01;4.57004818e-06;-4.85636225e-06;9.43017790e-06
-2.56000000e-01;4.49350557e-06;-4.72981453e-06;9.22261098e-06
-2.60000000e-01;4.39830652e-06;-4.58339427e-06;8.98318147e-06
-2.64000000e-01;4.29136486e-06;-4.42933172e-06;8.71517347e-06
-2.68000000e-01;4.17933058e-06;-4.27759733e-06;8.45523416e-06
-2.72000000e-01;4.06778946e-06;-4.13496162e-06;8.21214842e-06
-2.76000000e-01;3.96090425e-06;-4.00517312e-06;7.96872141e-06
-2.80000000e-01;3.86143691e-06;-3.88971414e-06;7.75136558e-06
-2.84000000e-01;3.77098876e-06;-3.78862974e-06;7.56083195e-06
-2.88000000e-01;3.69029874e-06;-3.70117655e-06;7.38724592e-06
-2.92000000e-01;3.61950280e-06;-3.62624579e-06;7.24214020e-06
-2.96000000e-01;3.55832372e-06;-3.56260645e-06;7.12055516e-06
-3.00000000e-01;3.50620306e-06;-3.50902945e-06;7.01818188e-06
-3.04000000e-01;3.46239866e-06;-3.46434178e-06;6.91782544e-06
-3.08000000e-01;3.42606389e-06;-3.42744431e-06;6.86270508e-06
-3.12000000e-01;3.39631261e-06;-3.39731408e-06;6.79033983e-06
-3.16000000e-01;3.37226728e-06;-3.37300242e-06;6.74366399e-06
-3.20000000e-01;3.35309002e-06;-3.35363339e-06;6.69694666e-06
-3.24000000e-01;3.33800037e-06;-3.33840424e-06;6.67128699e-06
-3.28000000e-01;3.32628561e-06;-3.32658768e-06;6.65291455e-06
-3.32000000e-01;3.31730766e-06;-3.31753542e-06;6.63648756e-06
-3.36000000e-01;3.31050806e-06;-3.31068160e-06;6.61560021e-06
-3.40000000e-01;3.30541051e-06;-3.30554453e-06;6.60462681e-06
-3.44000000e-01;3.30162006e-06;-3.30172527e-06;6.59857138e-06
-3.48000000e-01;3.29881844e-06;-3.29890268e-06;6.60374486e-06
-3.52000000e-01;3.29675602e-06;-3.29682497e-06;6.59101759e-06
-3.56000000e-01;3.29524143e-06;-3.29529922e-06;6.59422713e-06
-3.60000000e-01;3.29413064e-06;-3.29418023e-06;6.58910684e-06
-3.64000000e-01;3.29331651e-06;-3.29336003e-06;6.59306090e-06
-3.68000000e-01;3.29272003e-06;-3.29275896e-06;6.58789983e-06
-3.72000000e-01;3.29228308e-06;-3.29231847e-06;6.58237443e-06
-3.76000000e-01;3.29196305e-06;-3.29199561e-06;6.58046612e-06
-3.80000000e-01;3.29172870e-06;-3.29175889e-06;6.58779859e-06
-3.84000000e-01;3.29155713e-06;-3.29158523e-06;6.58411570e-06
-3.88000000e-01;3.29143156e-06;-3.29145773e-06;6.58461584e-06
-3.92000000e-01;3.29133971e-06;-3.29136402e-06;6.58807896e-06
-3.96000000e-01;3.29127256e-06;-3.29129504e-06;6.58351897e-06
-4.00000000e-01;3.29122351e-06;-3.29124415e-06;6.58525311e-06
-4.04000000e-01;3.29118773e-06;-3.29120650e-06;6.57990868e-06
-4.08000000e-01;3.29116166e-06;-3.29117856e-06;6.57784428e-06
-4.12000000e-01;3.29114271e-06;-3.29115773e-06;6.57791757e-06
-4.16000000e-01;3.29112897e-06;-3.29114213e-06;6.57984661e-06
-4.20000000e-01;3.29111903e-06;-3.29113038e-06;6.58792991e-06
-4.24000000e-01;3.29111187e-06;-3.29112150e-06;6.58350910e-06
-4.28000000e-01;3.29110673e-06;-3.29111474e-06;6.58182456e-06
-4.32000000e-01;3.29110305e-06;-3.29110958e-06;6.57822387e-06
-4.36000000e-01;3.29110043e-06;-3.29110564e-06;6.58194757e-06
-4.40000000e-01;3.29109857e-06;-3.29110262e-06;6.58888726e-06
-4.44000000e-01;3.29109724e-06;-3.29110031e-06;6.58642195e-06
-4.48000000e-01;3.29109630e-06;-3.29109856e-06;6.58302976e-06
-4.52000000e-01;3.29109563e-06;-3.29109725e-06;6.58196401e-06
-4.56000000e-01;3.29109515e-06;-3.29109627e-06;6.58535450e-06
-4.60000000e-01;3.29109480e-06;-3.29109554e-06;6.58262349e-06
-4.64000000e-01;3.29109455e-06;-3.29109502e-06;6.58616482e-06
-4.68000000e-01;3.29109436e-06;-3.29109464e-06;6.58606226e-06
-4.72000000e-01;3.29109421e-06;-3.29109437e-06;6.58658227e-06
-4.76000000e-01;3.29109410e-06;-3.29109419e-06;6.57999405e-06
-4.80000000e-01;3.29109402e-06;-3.29109406e-06;6.57791786e-06
-4.84000000e-01;3.29109395e-06;-3.29109397e-06;6.58868702e-06
-4.88000000e-01;3.29109390e-06;-3.29109391e-06;6.57810100e-06
-4.92000000e-01;3.29109387e-06;-3.29109386e-06;6.57860329e-06
-4.96000000e-01;3.29109384e-06;-3.29109383e-06;6.58172825e-06
