E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.00000000e-01;2.32679249e-06;-2.42710001e-06;4.75873548e-06
-2.04000000e-01;2.41850251e-06;-2.53456208e-06;4.95181193e-06
-2.08000000e-01;2.52154988e-06;-2.65431814e-06;5.17316788e-06
-2.12000000e-01;2.63439269e-06;-2.78460523e-06;5.42141426e-06
-2.16000000e-01;2.75426705e-06;-2.92223619e-06;5.67135994e-06
-2.20000000e-01;2.87703736e-06;-3.06227977e-06;5.94017242e-06
-2.24000000e-01;2.99716645e-06;-3.19787862e-06;6.18867779e-06
-2.28000000e-01;3.10787229e-06;-3.32038295e-06;6.42322081e-06
-2.32000000e-01;3.20156668e-06;-3.42000505e-06;6.61796180e-06
-2.36000000e-01;3.27065576e-06;-3.48711711e-06;6.75886688e-06
-2.40000000e-01;3.30867420e-06;-3.51407225e-06;6.82142763e-06
-2.44000000e-01;3.31153787e-06;-3.49707701e-06;6.81044436e-06
-2.48000000e-01;3.27852756e-06;-3.43739076e-06;6.71420108e-06
-2.52000000e-01;3.21259900e-06;-3.34123552e-06;6.55438612e-06
-2.56000000e-01;3.11983115e-06;-3.21834089e-06;6.33786026e-06
-2.60000000e-01;3.00818742e-06;-3.07971722e-06;6.09207609e-06
-2.64000000e-01;2.88604819e-06;-2.93556115e-06;5.82323878e-06
-2.68000000e-01;2.76099284e-06;-2.79395193e-06;5.54851086e-06
-2.72000000e-01;2.63909090e-06;-2.66046563e-06;5.30262839e-06
-2.76000000e-01;2.52469236e-06;-2.53843489e-06;5.06189500e-06
-2.80000000e-01;2.42055142e-06;-2.42948349e-06;4.85100087e-06
-2.84000000e-01;2.32810558e-06;-2.33406804e-06;4.66358944e-06
-2.88000000e-01;2.24779094e-06;-2.25190351e-06;4.49619122e-06
-2.92000000e-01;2.17933481e-06;-2.18225286e-06;4.36502697e-06
-2.96000000e-01;2.12200031e-06;-2.12410993e-06;4.24984784e-06
-3.00000000e-01;2.07477431e-06;-2.07631478e-06;4.14969376e-06
-3.04000000e-01;2.03650146e-06;-2.03763157e-06;4.07066990e-06
-3.08000000e-01;2.00597596e-06;-2.00680698e-06;4.01202908e-06
-3.12000000e-01;1.98200562e-06;-1.98261785e-06;3.96369284e-06
-3.16000000e-01;1.96345909e-06;-1.96391116e-06;3.92621265e-06
-3.20000000e-01;1.94930172e-06;-1.94963657e-06;3.90396460e-06
-3.24000000e-01;1.93862070e-06;-1.93886980e-06;3.87802661e-06
-3.28000000e-01;1.93063892e-06;-1.93082533e-06;3.85634345e-06
-3.32000000e-01;1.92471708e-06;-1.92485769e-06;3.85523669e-06
-3.36000000e-01;1.92034551e-06;-1.92045267e-06;3.84332570e-06
-3.40000000e-01;1.91712868e-06;-1.91721145e-06;3.82782377e-06
-3.44000000e-01;1.91476604e-06;-1.91483101e-06;3.82956693e-06
-3.48000000e-01;1.91303260e-06;-1.91308460e-06;3.82582811e-06
-3.52000000e-01;1.91176155e-06;-1.91180408e-06;3.82348632e-06
-3.56000000e-01;1.91082988e-06;-1.91086547e-06;3.82081009e-06
-3.60000000e-01;1.91014712e-06;-1.91017762e-06;3.82288016e-06
-3.64000000e-01;1.90964686e-06;-1.90967358e-06;3.81985221e-06
-3.68000000e-01;1.90928037e-06;-1.90930423e-06;3.81916333e-06
-3.72000000e-01;1.90901192e-06;-1.90903356e-06;3.81735244e-06
-3.76000000e-01;1.90881530e-06;-1.90883518e-06;3.81957868e-06
-3.80000000e-01;1.90867132e-06;-1.90868972e-06;3.82294891e-06
-3.84000000e-01;1.90856592e-06;-1.90858302e-06;3.81599514e-06
-3.88000000e-01;1.90848878e-06;-1.90850469e-06;3.81717327e-06
-3.92000000e-01;1.90843235e-06;-1.90844711e-06;3.81777669e-06
-3.96000000e-01;1.90839110e-06;-1.90840474e-06;3.81501798e-06
-4.00000000e-01;1.90836097e-06;-1.90837348e-06;3.81593438e-06
-4.04000000e-01;1.90833898e-06;-1.90835036e-06;3.81608896e-06
-4.08000000e-01;1.90832297e-06;-1.90833321e-06;3.81431302e-06
-4.12000000e-01;1.90831133e-06;-1.90832042e-06;3.81479378e-06
-4.16000000e-01;1.90830288e-06;-1.90831086e-06;3.81680513e-06
-4.20000000e-01;1.90829678e-06;-1.90830366e-06;3.81532961e-06
-4.24000000e-01;1.90829238e-06;-1.90829821e-06;3.81675691e-06
-4.28000000e-01;1.90828922e-06;-1.90829407e-06;3.81621200e-06
-4.32000000e-01;1.90828696e-06;-1.90829092e-06;3.81534329e-06
-4.36000000e-01;1.90828534e-06;-1.90828851e-06;3.81501846e-06
-4.40000000e-01;1.90828420e-06;-1.90828666e-06;3.81985595e-06
-4.44000000e-01;1.90828339e-06;-1.90828526e-06;3.81949909e-06
-4.48000000e-01;1.90828281e-06;-1.90828419e-06;3.81072388e-06
-4.52000000e-01;1.90828240e-06;-1.90828339e-06;3.81563518e-06
-4.56000000e-01;1.90828210e-06;-1.90828279e-06;3.81791349e-06
-4.60000000e-01;1.90828189e-06;-1.90828235e-06;3.81397812e-06
-4.64000000e-01;1.90828173e-06;-1.90828203e-06;3.81464990e-06
-4.68000000e-01;1.90828161e-06;-1.90828180e-06;3.81474896e-06
-4.72000000e-01;1.90828152e-06;-1.90828163e-06;3.81579528e-06
-4.76000000e-01;1.90828146e-06;-1.90828152e-06;3.81775222e-06
-4.80000000e-01;1.90828141e-06;-1.90828144e-06;3.81905706e-06
-4.84000000e-01;1.90828137e-06;-1.90828139e-06;3.81555982e-06
-4.88000000e-01;1.90828134e-06;-1.90828135e-06;3.81924629e-06
-4.92000000e-01;1.90828132e-06;-1.90828132e-06;3.81572099e-06
-4.96000000e-01;1.90828130e-06;-1.90828130e-06;3.81802716e-06
