E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.64000000e-01;3.16332105e-06;-3.22350408e-06;6.39035615e-06
-2.68000000e-01;3.01129222e-06;-3.05135180e-06;6.06539098e-06
-2.72000000e-01;2.86309705e-06;-2.88907443e-06;5.75255499e-06
-2.76000000e-01;2.72402372e-06;-2.74072339e-06;5.46433199e-06
-2.80000000e-01;2.59742051e-06;-2.60827271e-06;5.20236044e-06
-2.84000000e-01;2.48503492e-06;-2.49227749e-06;4.98071361e-06
-2.88000000e-01;2.38739713e-06;-2.39239121e-06;4.78008326e-06
-2.92000000e-01;2.30417561e-06;-2.30771787e-06;4.60911065e-06
-2.96000000e-01;2.23447455e-06;-2.23703430e-06;4.46760506e-06
-3.00000000e-01;2.17706229e-06;-2.17893037e-06;4.35252786e-06
-3.04000000e-01;2.13053429e-06;-2.13190369e-06;4.26049902e-06
-3.08000000e-01;2.09342467e-06;-2.09443062e-06;4.19470550e-06
-3.12000000e-01;2.06428409e-06;-2.06502419e-06;4.12571080e-06
-3.16000000e-01;2.04173720e-06;-2.04228268e-06;4.07977600e-06
-3.20000000e-01;2.02452616e-06;-2.02492920e-06;4.04968850e-06
-3.24000000e-01;2.01154129e-06;-2.01184013e-06;4.02378549e-06
-3.28000000e-01;2.00183786e-06;-2.00206052e-06;4.00496151e-06
-3.32000000e-01;1.99463868e-06;-1.99480568e-06;3.99115040e-06
-3.36000000e-01;1.98932416e-06;-1.98945051e-06;3.98000331e-06
-3.40000000e-01;1.98541345e-06;-1.98551014e-06;3.97029666e-06
-3.44000000e-01;1.98254118e-06;-1.98261623e-06;3.96520483e-06
-3.48000000e-01;1.98043382e-06;-1.98049310e-06;3.95897992e-06
-3.52000000e-01;1.97888859e-06;-1.97893636e-06;3.95578256e-06
-3.56000000e-01;1.97775593e-06;-1.97779529e-06;3.95390534e-06
-3.60000000e-01;1.97692588e-06;-1.97695906e-06;3.95396471e-06
-3.64000000e-01;1.97631768e-06;-1.97634630e-06;3.95027952e-06
-3.68000000e-01;1.97587211e-06;-1.97589731e-06;3.94909301e-06
-3.72000000e-01;1.97554571e-06;-1.97556830e-06;3.94878669e-06
-3.76000000e-01;1.97530665e-06;-1.97532717e-06;3.95110283e-06
-3.80000000e-01;1.97513158e-06;-1.97515041e-06;3.95188022e-06
-3.84000000e-01;1.97500339e-06;-1.97502078e-06;3.94589570e-06
-3.88000000e-01;1.97490956e-06;-1.97492565e-06;3.94967185e-06
-3.92000000e-01;1.97484090e-06;-1.97485577e-06;3.94625571e-06
-3.96000000e-01;1.97479069e-06;-1.97480439e-06;3.94827185e-06
-4.00000000e-01;1.97475400e-06;-1.97476653e-06;3.94863072e-06
-4.04000000e-01;1.97472720e-06;-1.97473858e-06;3.95068995e-06
-4.08000000e-01;1.97470767e-06;-1.97471789e-06;3.94942727e-06
-4.12000000e-01;1.97469344e-06;-1.97470251e-06;3.95033049e-06
-4.16000000e-01;1.97468310e-06;-1.97469104e-06;3.94522614e-06
-4.20000000e-01;1.97467561e-06;-1.97468245e-06;3.94943485e-06
-4.24000000e-01;1.97467019e-06;-1.97467599e-06;3.94828350e-06
-4.28000000e-01;1.97466628e-06;-1.97467111e-06;3.95077598e-06
-4.32000000e-01;1.97466348e-06;-1.97466741e-06;3.94890456e-06
-4.36000000e-01;1.97466146e-06;-1.97466460e-06;3.95001358e-06
-4.40000000e-01;1.97466002e-06;-1.97466246e-06;3.94730001e-06
-4.44000000e-01;1.97465899e-06;-1.97466084e-06;3.95066326e-06
-4.48000000e-01;1.97465826e-06;-1.97465962e-06;3.94882717e-06
-4.52000000e-01;1.97465773e-06;-1.97465870e-06;3.94777927e-06
-4.56000000e-01;1.97465735e-06;-1.97465802e-06;3.95359532e-06
-4.60000000e-01;1.97465707e-06;-1.97465751e-06;3.94604099e-06
-4.64000000e-01;1.97465686e-06;-1.97465715e-06;3.95246471e-06
-4.68000000e-01;1.97465671e-06;-1.97465689e-06;3.95209834e-06
-4.72000000e-01;1.97465660e-06;-1.97465670e-06;3.94807554e-06
-4.76000000e-01;1.97465651e-06;-1.97465657e-06;3.94749936e-06
-4.80000000e-01;1.97465645e-06;-1.97465648e-06;3.95199797e-06
-4.84000000e-01;1.97465640e-06;-1.97465641e-06;3.94802516e-06
-4.88000000e-01;1.97465636e-06;-1.97465637e-06;3.95002455e-06
-4.92000000e-01;1.97465634e-06;-1.97465633e-06;3.94675320e-06
-4.96000000e-01;1.97465631e-06;-1.97465631e-06;3.95055389e-06
