E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.88000000e-01;8.29825806e-07;-8.29826866e-07;1.65920459e-06
-3.92000000e-01;8.29788801e-07;-8.29789577e-07;1.66053520e-06
-3.96000000e-01;8.29761697e-07;-8.29762265e-07;1.65995855e-06
-4.00000000e-01;8.29741844e-07;-8.29742261e-07;1.65975429e-06
-4.04000000e-01;8.29727304e-07;-8.29727609e-07;1.65921802e-06
-4.08000000e-01;8.29716653e-07;-8.29716877e-07;1.65938990e-06
-4.12000000e-01;8.29708853e-07;-8.29709017e-07;1.65949347e-06
-4.16000000e-01;8.29703139e-07;-8.29703259e-07;1.65958695e-06
-4.20000000e-01;8.29698955e-07;-8.29699043e-07;1.65882280e-06
-4.24000000e-01;8.29695890e-07;-8.29695954e-07;1.65985754e-06
-4.28000000e-01;8.29693645e-07;-8.29693692e-07;1.66126228e-06
-4.32000000e-01;8.29692001e-07;-8.29692035e-07;1.65837465e-06
-4.36000000e-01;8.29690796e-07;-8.29690822e-07;1.65926719e-06
-4.40000000e-01;8.29689914e-07;-8.29689933e-07;1.65857799e-06
-4.44000000e-01;8.29689268e-07;-8.29689282e-07;1.66070467e-06
-4.48000000e-01;8.29688795e-07;-8.29688805e-07;1.66011305e-06
-4.52000000e-01;8.29688449e-07;-8.29688456e-07;1.65988166e-06
-4.56000000e-01;8.29688195e-07;-8.29688200e-07;1.65884780e-06
-4.60000000e-01;8.29688009e-07;-8.29688013e-07;1.65953195e-06
-4.64000000e-01;8.29687873e-07;-8.29687876e-07;1.66010032e-06
-4.68000000e-01;8.29687773e-07;-8.29687775e-07;1.65789810e-06
-4.72000000e-01;8.29687700e-07;-8.29687701e-07;1.65782483e-06
-4.76000000e-01;8.29687646e-07;-8.29687648e-07;1.66000051e-06
-4.80000000e-01;8.29687607e-07;-8.29687608e-07;1.65893993e-06
-4.84000000e-01;8.29687579e-07;-8.29687579e-07;1.65957043e-06
-4.88000000e-01;8.29687558e-07;-8.29687558e-07;1.65915122e-06
-4.92000000e-01;8.29687542e-07;-8.29687542e-07;1.65849291e-06
-4.96000000e-01;8.29687531e-07;-8.29687531e-07;1.65816257e-06
