E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.80000000e-01;7.03110747e-07;-7.18401553e-07;1.41942605e-06
-1.84000000e-01;7.17937376e-07;-7.37572100e-07;1.45221786e-06
-1.88000000e-01;7.36923186e-07;-7.61684315e-07;1.49839362e-06
-1.92000000e-01;7.60785656e-07;-7.91399776e-07;1.55334736e-06
-1.96000000e-01;7.90162602e-07;-8.27222677e-07;1.61683239e-06
-2.00000000e-01;8.25525008e-07;-8.69406695e-07;1.69166647e-06
-2.04000000e-01;8.67077818e-07;-9.17856871e-07;1.78371763e-06
-2.08000000e-01;9.14649796e-07;-9.72028812e-07;1.88546218e-06
-2.12000000e-01;9.67572305e-07;-1.03082647e-06;1.99583675e-06
-2.16000000e-01;1.02455169e-06;-1.09250314e-06;2.11794363e-06
-2.20000000e-01;1.08355601e-06;-1.15458330e-06;2.23852625e-06
-2.24000000e-01;1.14176212e-06;-1.21384834e-06;2.35387991e-06
-2.28000000e-01;1.19563064e-06;-1.26645753e-06;2.46299204e-06
-2.32000000e-01;1.24117442e-06;-1.30828231e-06;2.54867579e-06
-2.36000000e-01;1.27444686e-06;-1.33548305e-06;2.61184334e-06
-2.40000000e-01;1.29219537e-06;-1.34524115e-06;2.63832204e-06
-2.44000000e-01;1.29252426e-06;-1.33642333e-06;2.63141637e-06
-2.48000000e-01;1.27534345e-06;-1.30990181e-06;2.58515442e-06
-2.52000000e-01;1.24241456e-06;-1.26836482e-06;2.51196072e-06
-2.56000000e-01;1.19695904e-06;-1.21568814e-06;2.41168048e-06
-2.60000000e-01;1.14298193e-06;-1.15613833e-06;2.29910370e-06
-2.64000000e-01;1.08456246e-06;-1.09370136e-06;2.17908442e-06
-2.68000000e-01;1.02531774e-06;-1.03169118e-06;2.05726310e-06
-2.72000000e-01;9.68117323e-07;-9.72623048e-07;1.94073675e-06
-2.76000000e-01;9.15013367e-07;-9.18248554e-07;1.83370264e-06
-2.80000000e-01;8.67303948e-07;-8.69654550e-07;1.73681378e-06
-2.84000000e-01;8.25653852e-07;-8.27373182e-07;1.65193919e-06
-2.88000000e-01;7.90226652e-07;-7.91487792e-07;1.58202549e-06
-2.92000000e-01;7.60808772e-07;-7.61734620e-07;1.52244331e-06
-2.96000000e-01;7.36921415e-07;-7.37601260e-07;1.47478073e-06
-3.00000000e-01;7.17920603e-07;-7.18419920e-07;1.43602113e-06
-3.04000000e-01;7.03084492e-07;-7.03451400e-07;1.40715997e-06
-3.08000000e-01;6.91685286e-07;-6.91955139e-07;1.38353829e-06
-3.12000000e-01;6.83042836e-07;-6.83241592e-07;1.36370027e-06
-3.16000000e-01;6.76558554e-07;-6.76705258e-07;1.35411792e-06
-3.20000000e-01;6.71730842e-07;-6.71839459e-07;1.34401754e-06
-3.24000000e-01;6.68155699e-07;-6.68236464e-07;1.33540082e-06
-3.28000000e-01;6.65517549e-07;-6.65577962e-07;1.33239653e-06
-3.32000000e-01;6.63575314e-07;-6.63620865e-07;1.32781176e-06
-3.36000000e-01;6.62147579e-07;-6.62182287e-07;1.32623899e-06
-3.40000000e-01;6.61099120e-07;-6.61125923e-07;1.32324109e-06
-3.44000000e-01;6.60329729e-07;-6.60350773e-07;1.32157542e-06
-3.48000000e-01;6.59765414e-07;-6.59782262e-07;1.32134492e-06
-3.52000000e-01;6.59351666e-07;-6.59365457e-07;1.31854325e-06
-3.56000000e-01;6.59048396e-07;-6.59059954e-07;1.31643606e-06
-3.60000000e-01;6.58826150e-07;-6.58836067e-07;1.31780783e-06
-3.64000000e-01;6.58663307e-07;-6.58672009e-07;1.31909040e-06
-3.68000000e-01;6.58544006e-07;-6.58551792e-07;1.31773796e-06
-3.72000000e-01;6.58456616e-07;-6.58463694e-07;1.31720758e-06
-3.76000000e-01;6.58392610e-07;-6.58399122e-07;1.31539803e-06
-3.80000000e-01;6.58345740e-07;-6.58351777e-07;1.31534574e-06
-3.84000000e-01;6.58311426e-07;-6.58317046e-07;1.31640845e-06
-3.88000000e-01;6.58286313e-07;-6.58291547e-07;1.31552860e-06
-3.92000000e-01;6.58267942e-07;-6.58272805e-07;1.31634933e-06
-3.96000000e-01;6.58254512e-07;-6.58259008e-07;1.31714852e-06
-4.00000000e-01;6.58244702e-07;-6.58248829e-07;1.31792693e-06
-4.04000000e-01;6.58237545e-07;-6.58241300e-07;1.31756062e-06
-4.08000000e-01;6.58232332e-07;-6.58235711e-07;1.31818381e-06
-4.12000000e-01;6.58228542e-07;-6.58231545e-07;1.31522602e-06
-4.16000000e-01;6.58225793e-07;-6.58228425e-07;1.31420641e-06
-4.20000000e-01;6.58223806e-07;-6.58226077e-07;1.31568053e-06
-4.24000000e-01;6.58222374e-07;-6.58224299e-07;1.31444257e-06
-4.28000000e-01;6.58221345e-07;-6.58222948e-07;1.31693534e-06
-4.32000000e-01;6.58220610e-07;-6.58221916e-07;1.31726640e-06
-4.36000000e-01;6.58220086e-07;-6.58221127e-07;1.31905420e-06
-4.40000000e-01;6.58219713e-07;-6.58220523e-07;1.31516011e-06
-4.44000000e-01;6.58219449e-07;-6.58220063e-07;1.31562869e-06
-4.48000000e-01;6.58219261e-07;-6.58219713e-07;1.31470031e-06
-4.52000000e-01;6.58219127e-07;-6.58219449e-07;1.31536049e-06
-4.56000000e-01;6.58219031e-07;-6.58219253e-07;1.31740087e-06
-4.60000000e-01;6.58218961e-07;-6.58219108e-07;1.31623033e-06
-4.64000000e-01;6.58218909e-07;-6.58219003e-07;1.31688317e-06
-4.68000000e-01;6.58218871e-07;-6.58218928e-07;1.31491078e-06
-4.72000000e-01;6.58218842e-07;-6.58218875e-07;1.31589455e-06
-4.76000000e-01;6.58218820e-07;-6.58218838e-07;1.31623480e-06
-4.80000000e-01;6.58218803e-07;-6.58218812e-07;1.31639051e-06
-4.84000000e-01;6.58218791e-07;-6.58218794e-07;1.31677217e-06
-4.88000000e-01;6.58218781e-07;-6.58218782e-07;1.31757674e-06
-4.92000000e-01;6.58218773e-07;-6.58218773e-07;1.31547203e-06
-4.96000000e-01;6.58218768e-07;-6.58218767e-07;1.31723791e-06
