E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.92000000e-01;1.10347817e-06;-1.10523792e-06;2.21004928e-06
-2.96000000e-01;1.05991369e-06;-1.06120327e-06;2.12193738e-06
-3.00000000e-01;1.02496454e-06;-1.02590948e-06;2.04888780e-06
-3.04000000e-01;9.97440999e-07;-9.98133176e-07;1.99724172e-06
-3.08000000e-01;9.76125032e-07;-9.76631880e-07;1.95372993e-06
-3.12000000e-01;9.59854737e-07;-9.60225751e-07;1.91800803e-06
-3.16000000e-01;9.47583649e-07;-9.47855142e-07;1.89007868e-06
-3.20000000e-01;9.38414365e-07;-9.38612964e-07;1.87876263e-06
-3.24000000e-01;9.31608871e-07;-9.31754091e-07;1.86304398e-06
-3.28000000e-01;9.26580894e-07;-9.26687038e-07;1.85264937e-06
-3.32000000e-01;9.22877129e-07;-9.22954673e-07;1.84514044e-06
-3.36000000e-01;9.20153873e-07;-9.20210490e-07;1.83672363e-06
-3.40000000e-01;9.18153895e-07;-9.18195205e-07;1.83658986e-06
-3.44000000e-01;9.16686224e-07;-9.16716340e-07;1.83288730e-06
-3.48000000e-01;9.15609750e-07;-9.15631683e-07;1.83049871e-06
-3.52000000e-01;9.14820496e-07;-9.14836450e-07;1.83320742e-06
-3.56000000e-01;9.14241984e-07;-9.14253571e-07;1.82713083e-06
-3.60000000e-01;9.13818025e-07;-9.13826425e-07;1.82858248e-06
-3.64000000e-01;9.13507373e-07;-9.13513450e-07;1.82366518e-06
-3.68000000e-01;9.13279769e-07;-9.13284152e-07;1.82494896e-06
-3.72000000e-01;9.13113023e-07;-9.13116174e-07;1.82833211e-06
-3.76000000e-01;9.12990869e-07;-9.12993125e-07;1.82530231e-06
-3.80000000e-01;9.12901384e-07;-9.12902990e-07;1.82519863e-06
-3.84000000e-01;9.12835833e-07;-9.12836969e-07;1.82488162e-06
-3.88000000e-01;9.12787815e-07;-9.12788611e-07;1.82551755e-06
-3.92000000e-01;9.12752640e-07;-9.12753191e-07;1.82540639e-06
-3.96000000e-01;9.12726873e-07;-9.12727248e-07;1.82574559e-06
-4.00000000e-01;9.12707997e-07;-9.12708247e-07;1.82277175e-06
-4.04000000e-01;9.12694170e-07;-9.12694331e-07;1.82650063e-06
-4.08000000e-01;9.12684039e-07;-9.12684138e-07;1.82535862e-06
-4.12000000e-01;9.12676618e-07;-9.12676673e-07;1.82633863e-06
-4.16000000e-01;9.12671181e-07;-9.12671206e-07;1.82513545e-06
-4.20000000e-01;9.12667197e-07;-9.12667202e-07;1.82142891e-06
-4.24000000e-01;9.12664277e-07;-9.12664269e-07;1.82648539e-06
-4.28000000e-01;9.12662138e-07;-9.12662122e-07;1.82519195e-06
-4.32000000e-01;9.12660570e-07;-9.12660549e-07;1.82670050e-06
-4.36000000e-01;9.12659421e-07;-9.12659397e-07;1.82552916e-06
-4.40000000e-01;9.12658578e-07;-9.12658554e-07;1.82400309e-06
-4.44000000e-01;9.12657961e-07;-9.12657936e-07;1.82639402e-06
-4.48000000e-01;9.12657507e-07;-9.12657484e-07;1.82388394e-06
-4.52000000e-01;9.12657175e-07;-9.12657153e-07;1.82351941e-06
-4.56000000e-01;9.12656931e-07;-9.12656911e-07;1.82422623e-06
-4.60000000e-01;9.12656752e-07;-9.12656733e-07;1.82786710e-06
-4.64000000e-01;9.12656620e-07;-9.12656603e-07;1.82821537e-06
-4.68000000e-01;9.12656524e-07;-9.12656508e-07;1.82587859e-06
-4.72000000e-01;9.12656453e-07;-9.12656439e-07;1.82485478e-06
-4.76000000e-01;9.12656400e-07;-9.12656388e-07;1.82193057e-06
-4.80000000e-01;9.12656362e-07;-9.12656351e-07;1.82746886e-06
-4.84000000e-01;9.12656333e-07;-9.12656323e-07;1.82578280e-06
-4.88000000e-01;9.12656312e-07;-9.12656303e-07;1.82641263e-06
-4.92000000e-01;9.12656297e-07;-9.12656289e-07;1.82534136e-06
-4.96000000e-01;9.12656285e-07;-9.12656278e-07;1.82575051e-06
