E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.48000000e-01;2.10592592e-06;-2.10960981e-06;4.21853067e-06
-1.52000000e-01;2.11081018e-06;-2.11650497e-06;4.22383700e-06
-1.56000000e-01;2.11749436e-06;-2.12578490e-06;4.24244105e-06
-1.60000000e-01;2.12656231e-06;-2.13819150e-06;4.26873985e-06
-1.64000000e-01;2.13874671e-06;-2.15462678e-06;4.29474628e-06
-1.68000000e-01;2.15493796e-06;-2.17615059e-06;4.33031918e-06
-1.72000000e-01;2.17618106e-06;-2.20396519e-06;4.38274425e-06
-1.76000000e-01;2.20365874e-06;-2.23938703e-06;4.43945206e-06
-1.80000000e-01;2.23866135e-06;-2.28380786e-06;4.52442011e-06
-1.84000000e-01;2.28254438e-06;-2.33864630e-06;4.61950925e-06
-1.88000000e-01;2.33667279e-06;-2.40528860e-06;4.74312426e-06
-1.92000000e-01;2.40234562e-06;-2.48501181e-06;4.88945253e-06
-1.96000000e-01;2.48068654e-06;-2.57887648e-06;5.06131279e-06
-2.00000000e-01;2.57248115e-06;-2.68757137e-06;5.26046918e-06
-2.04000000e-01;2.67794914e-06;-2.81119380e-06;5.49177900e-06
-2.08000000e-01;2.79646213e-06;-2.94895764e-06;5.73973791e-06
-2.12000000e-01;2.92624602e-06;-3.09883497e-06;6.02962877e-06
-2.16000000e-01;3.06412110e-06;-3.25715961e-06;6.32179321e-06
-2.20000000e-01;3.20532977e-06;-3.41825905e-06;6.62573287e-06
-2.24000000e-01;3.34350222e-06;-3.57424515e-06;6.91998739e-06
-2.28000000e-01;3.47083664e-06;-3.71516791e-06;7.18418594e-06
-2.32000000e-01;3.57860392e-06;-3.82976827e-06;7.41152229e-06
-2.36000000e-01;3.65806845e-06;-3.90697117e-06;7.55985835e-06
-2.40000000e-01;3.70179283e-06;-3.93798021e-06;7.63690290e-06
-2.44000000e-01;3.70507883e-06;-3.91843172e-06;7.62277422e-06
-2.48000000e-01;3.66709899e-06;-3.84977440e-06;7.51346259e-06
-2.52000000e-01;3.59125328e-06;-3.73916563e-06;7.32813994e-06
-2.56000000e-01;3.48453434e-06;-3.59779767e-06;7.08512761e-06
-2.60000000e-01;3.35610265e-06;-3.43833602e-06;6.79501120e-06
-2.64000000e-01;3.21559829e-06;-3.27251016e-06;6.49357330e-06
-2.68000000e-01;3.07173996e-06;-3.10961389e-06;6.17696832e-06
-2.72000000e-01;2.93150955e-06;-2.95606154e-06;5.88505079e-06
-2.76000000e-01;2.79991089e-06;-2.81568672e-06;5.61752078e-06
-2.80000000e-01;2.68011219e-06;-2.69035733e-06;5.37686118e-06
-2.84000000e-01;2.57376699e-06;-2.58059864e-06;5.15832783e-06
-2.88000000e-01;2.48137693e-06;-2.48608276e-06;4.96244300e-06
-2.92000000e-01;2.40262827e-06;-2.40596187e-06;4.80392042e-06
-2.96000000e-01;2.33667334e-06;-2.33907857e-06;4.67978545e-06
-3.00000000e-01;2.28234668e-06;-2.28409855e-06;4.56501449e-06
-3.04000000e-01;2.23831924e-06;-2.23960019e-06;4.47548039e-06
-3.08000000e-01;2.20320393e-06;-2.20414178e-06;4.40521298e-06
-3.12000000e-01;2.17562934e-06;-2.17631628e-06;4.35158419e-06
-3.16000000e-01;2.15429402e-06;-2.15479737e-06;4.30864509e-06
-3.20000000e-01;2.13800776e-06;-2.13837678e-06;4.27894865e-06
-3.24000000e-01;2.12572054e-06;-2.12599133e-06;4.24374368e-06
-3.28000000e-01;2.11653840e-06;-2.11673740e-06;4.23248752e-06
-3.32000000e-01;2.10972592e-06;-2.10987249e-06;4.22019657e-06
-3.36000000e-01;2.10469683e-06;-2.10480513e-06;4.20370228e-06
-3.40000000e-01;2.10099611e-06;-2.10107650e-06;4.20002433e-06
-3.44000000e-01;2.09827803e-06;-2.09833808e-06;4.19319824e-06
-3.48000000e-01;2.09628377e-06;-2.09632902e-06;4.19425552e-06
-3.52000000e-01;2.09482143e-06;-2.09485591e-06;4.19058758e-06
-3.56000000e-01;2.09374951e-06;-2.09377615e-06;4.18746214e-06
-3.60000000e-01;2.09296393e-06;-2.09298487e-06;4.18981080e-06
-3.64000000e-01;2.09238829e-06;-2.09240507e-06;4.18856749e-06
-3.68000000e-01;2.09196653e-06;-2.09198027e-06;4.18570010e-06
-3.72000000e-01;2.09165754e-06;-2.09166904e-06;4.18281956e-06
-3.76000000e-01;2.09143119e-06;-2.09144101e-06;4.18283767e-06
-3.80000000e-01;2.09126538e-06;-2.09127392e-06;4.18354177e-06
-3.84000000e-01;2.09114393e-06;-2.09115148e-06;4.18438603e-06
-3.88000000e-01;2.09105499e-06;-2.09106172e-06;4.18244115e-06
-3.92000000e-01;2.09098985e-06;-2.09099590e-06;4.18191632e-06
-3.96000000e-01;2.09094216e-06;-2.09094761e-06;4.18460011e-06
-4.00000000e-01;2.09090725e-06;-2.09091216e-06;4.18611595e-06
-4.04000000e-01;2.09088171e-06;-2.09088610e-06;4.18514521e-06
-4.08000000e-01;2.09086303e-06;-2.09086693e-06;4.18632751e-06
-4.12000000e-01;2.09084938e-06;-2.09085280e-06;4.18286620e-06
-4.16000000e-01;2.09083940e-06;-2.09084237e-06;4.18523071e-06
-4.20000000e-01;2.09083212e-06;-2.09083466e-06;4.18116133e-06
-4.24000000e-01;2.09082681e-06;-2.09082894e-06;4.18434939e-06
-4.28000000e-01;2.09082294e-06;-2.09082470e-06;4.18125266e-06
-4.32000000e-01;2.09082013e-06;-2.09082154e-06;4.17912382e-06
-4.36000000e-01;2.09081808e-06;-2.09081918e-06;4.18481246e-06
-4.40000000e-01;2.09081659e-06;-2.09081743e-06;4.17955587e-06
-4.44000000e-01;2.09081551e-06;-2.09081612e-06;4.18234926e-06
-4.48000000e-01;2.09081472e-06;-2.09081515e-06;4.18139779e-06
-4.52000000e-01;2.09081414e-06;-2.09081443e-06;4.18159406e-06
-4.56000000e-01;2.09081372e-06;-2.09081390e-06;4.18141779e-06
-4.60000000e-01;2.09081341e-06;-2.09081351e-06;4.18362830e-06
-4.64000000e-01;2.09081318e-06;-2.09081323e-06;4.18556616e-06
-4.68000000e-01;2.09081302e-06;-2.09081302e-06;4.18570250e-06
-4.72000000e-01;2.09081289e-06;-2.09081287e-06;4.18257125e-06
-4.76000000e-01;2.09081280e-06;-2.09081277e-06;4.18662516e-06
-4.80000000e-01;2.09081273e-06;-2.09081269e-06;4.17576425e-06
-4.84000000e-01;2.09081267e-06;-2.09081264e-06;4.18054151e-06
-4.88000000e-01;2.09081263e-06;-2.09081260e-06;4.18541319e-06
-4.92000000e-01;2.09081260e-06;-2.09081257e-06;4.18040421e-06
-4.96000000e-01;2.09081258e-06;-2.09081255e-06;4.18458436e-06
