E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;1.73519274e-06;-1.73828151e-06;3.47385854e-06
-1.48000000e-01;1.73849028e-06;-1.74284911e-06;3.48483734e-06
-1.52000000e-01;1.74298704e-06;-1.74903347e-06;3.49386351e-06
-1.56000000e-01;1.74909191e-06;-1.75736660e-06;3.50298400e-06
-1.60000000e-01;1.75733175e-06;-1.76851595e-06;3.52316377e-06
-1.64000000e-01;1.76836717e-06;-1.78329304e-06;3.55201141e-06
-1.68000000e-01;1.78300063e-06;-1.80265152e-06;3.58586665e-06
-1.72000000e-01;1.80217357e-06;-1.82767322e-06;3.63318132e-06
-1.76000000e-01;1.82695129e-06;-1.85954278e-06;3.68587149e-06
-1.80000000e-01;1.85849585e-06;-1.89951261e-06;3.76312863e-06
-1.84000000e-01;1.89802785e-06;-1.94885933e-06;3.84847721e-06
-1.88000000e-01;1.94677633e-06;-2.00883044e-06;3.95689403e-06
-1.92000000e-01;2.00591093e-06;-2.08057517e-06;4.08492673e-06
-1.96000000e-01;2.07644342e-06;-2.16504794e-06;4.24213560e-06
-2.00000000e-01;2.15908122e-06;-2.26286853e-06;4.42019071e-06
-2.04000000e-01;2.25402242e-06;-2.37412447e-06;4.62919784e-06
-2.08000000e-01;2.36070177e-06;-2.49810817e-06;4.85825687e-06
-2.12000000e-01;2.47752287e-06;-2.63299444e-06;5.10977109e-06
-2.16000000e-01;2.60162422e-06;-2.77548367e-06;5.37633182e-06
-2.20000000e-01;2.72872419e-06;-2.92047056e-06;5.64885709e-06
-2.24000000e-01;2.85309013e-06;-3.06085574e-06;5.91238763e-06
-2.28000000e-01;2.96770060e-06;-3.18768418e-06;6.15582546e-06
-2.32000000e-01;3.06469953e-06;-3.29082268e-06;6.35513000e-06
-2.36000000e-01;3.13622501e-06;-3.36030367e-06;6.49761416e-06
-2.40000000e-01;3.17558350e-06;-3.38821037e-06;6.56264857e-06
-2.44000000e-01;3.17854668e-06;-3.37061545e-06;6.54916349e-06
-2.48000000e-01;3.14436993e-06;-3.30882272e-06;6.45267670e-06
-2.52000000e-01;3.07611330e-06;-3.20927380e-06;6.28743133e-06
-2.56000000e-01;2.98007025e-06;-3.08204172e-06;6.06551483e-06
-2.60000000e-01;2.86448526e-06;-2.93852541e-06;5.80389587e-06
-2.64000000e-01;2.73803446e-06;-2.78928139e-06;5.52295753e-06
-2.68000000e-01;2.60856472e-06;-2.64267408e-06;5.25318523e-06
-2.72000000e-01;2.48235980e-06;-2.50447635e-06;4.98484490e-06
-2.76000000e-01;2.36392317e-06;-2.37813846e-06;4.73907614e-06
-2.80000000e-01;2.25610626e-06;-2.26534150e-06;4.52141948e-06
-2.84000000e-01;2.16039729e-06;-2.16655821e-06;4.32787950e-06
-2.88000000e-01;2.07724774e-06;-2.08149349e-06;4.16073717e-06
-2.92000000e-01;2.00637528e-06;-2.00938428e-06;4.01380091e-06
-2.96000000e-01;1.94701703e-06;-1.94918894e-06;3.89971055e-06
-3.00000000e-01;1.89812410e-06;-1.89970657e-06;3.79646791e-06
-3.04000000e-01;1.85850034e-06;-1.85965772e-06;3.71537074e-06
-3.08000000e-01;1.82689741e-06;-1.82774485e-06;3.65513791e-06
-3.12000000e-01;1.80208102e-06;-1.80270161e-06;3.60513631e-06
-3.16000000e-01;1.78287991e-06;-1.78333432e-06;3.56351014e-06
-3.20000000e-01;1.76822287e-06;-1.76855553e-06;3.53516945e-06
-3.24000000e-01;1.75716490e-06;-1.75740839e-06;3.51822712e-06
-3.28000000e-01;1.74890145e-06;-1.74907962e-06;3.50375736e-06
-3.32000000e-01;1.74277065e-06;-1.74290100e-06;3.48376036e-06
-3.36000000e-01;1.73824485e-06;-1.73834017e-06;3.47916777e-06
-3.40000000e-01;1.73491454e-06;-1.73498423e-06;3.46868250e-06
-3.44000000e-01;1.73246856e-06;-1.73251950e-06;3.46603173e-06
-3.48000000e-01;1.73067399e-06;-1.73071120e-06;3.46010084e-06
-3.52000000e-01;1.72935812e-06;-1.72938529e-06;3.45978728e-06
-3.56000000e-01;1.72839359e-06;-1.72841341e-06;3.45873942e-06
-3.60000000e-01;1.72768674e-06;-1.72770119e-06;3.45504081e-06
-3.64000000e-01;1.72716882e-06;-1.72717934e-06;3.45328534e-06
-3.68000000e-01;1.72678935e-06;-1.72679700e-06;3.45083871e-06
-3.72000000e-01;1.72651136e-06;-1.72651692e-06;3.45316955e-06
-3.76000000e-01;1.72630771e-06;-1.72631174e-06;3.45269500e-06
-3.80000000e-01;1.72615853e-06;-1.72616145e-06;3.45363043e-06
-3.84000000e-01;1.72604926e-06;-1.72605136e-06;3.45424600e-06
-3.88000000e-01;1.72596922e-06;-1.72597073e-06;3.44869368e-06
-3.92000000e-01;1.72591058e-06;-1.72591166e-06;3.45019797e-06
-3.96000000e-01;1.72586764e-06;-1.72586841e-06;3.45539540e-06
-4.00000000e-01;1.72583618e-06;-1.72583672e-06;3.45057644e-06
-4.04000000e-01;1.72581313e-06;-1.72581351e-06;3.44899464e-06
-4.08000000e-01;1.72579625e-06;-1.72579652e-06;3.45820890e-06
-4.12000000e-01;1.72578389e-06;-1.72578407e-06;3.44859111e-06
-4.16000000e-01;1.72577483e-06;-1.72577495e-06;3.45078366e-06
-4.20000000e-01;1.72576820e-06;-1.72576827e-06;3.45441089e-06
-4.24000000e-01;1.72576334e-06;-1.72576338e-06;3.44992195e-06
-4.28000000e-01;1.72575977e-06;-1.72575980e-06;3.45438334e-06
-4.32000000e-01;1.72575716e-06;-1.72575718e-06;3.45035820e-06
-4.36000000e-01;1.72575525e-06;-1.72575526e-06;3.45152351e-06
-4.40000000e-01;1.72575385e-06;-1.72575385e-06;3.45735379e-06
-4.44000000e-01;1.72575283e-06;-1.72575282e-06;3.45123331e-06
-4.48000000e-01;1.72575207e-06;-1.72575206e-06;3.45017868e-06
-4.52000000e-01;1.72575152e-06;-1.72575151e-06;3.44746865e-06
-4.56000000e-01;1.72575112e-06;-1.72575111e-06;3.44989982e-06
-4.60000000e-01;1.72575082e-06;-1.72575081e-06;3.45296020e-06
-4.64000000e-01;1.72575060e-06;-1.72575059e-06;3.45339285e-06
-4.68000000e-01;1.72575044e-06;-1.72575043e-06;3.45051454e-06
-4.72000000e-01;1.72575033e-06;-1.72575032e-06;3.45532904e-06
-4.76000000e-01;1.72575024e-06;-1.72575023e-06;3.44868823e-06
-4.80000000e-01;1.72575018e-06;-1.72575017e-06;3.45458217e-06
-4.84000000e-01;1.72575013e-06;-1.72575012e-06;3.45206072e-06
-4.88000000e-01;1.72575010e-06;-1.72575009e-06;3.45018650e-06
-4.92000000e-01;1.72575007e-06;-1.72575007e-06;3.44999000e-06
-4.96000000e-01;1.72575005e-06;-1.72575005e-06;3.45292079e-06
