E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.76000000e-01;3.87794867e-06;-3.92219720e-06;7.80071411e-06
-2.80000000e-01;3.77848012e-06;-3.80673818e-06;7.58165778e-06
-2.84000000e-01;3.68803091e-06;-3.70565370e-06;7.38893054e-06
-2.88000000e-01;3.60733999e-06;-3.61820039e-06;7.22086643e-06
-2.92000000e-01;3.53654326e-06;-3.54326946e-06;7.07900391e-06
-2.96000000e-01;3.47536351e-06;-3.47962993e-06;6.95181973e-06
-3.00000000e-01;3.42324229e-06;-3.42605270e-06;6.85063154e-06
-3.04000000e-01;3.37943741e-06;-3.38136479e-06;6.76012667e-06
-3.08000000e-01;3.34310223e-06;-3.34446704e-06;6.68958947e-06
-3.12000000e-01;3.31335061e-06;-3.31433652e-06;6.62826757e-06
-3.16000000e-01;3.28930500e-06;-3.29002454e-06;6.57604485e-06
-3.20000000e-01;3.27012752e-06;-3.27065520e-06;6.53905756e-06
-3.24000000e-01;3.25503768e-06;-3.25542573e-06;6.50871101e-06
-3.28000000e-01;3.24332277e-06;-3.24360885e-06;6.48241936e-06
-3.32000000e-01;3.23434471e-06;-3.23455628e-06;6.47080268e-06
-3.36000000e-01;3.22754502e-06;-3.22770217e-06;6.44689738e-06
-3.40000000e-01;3.22244740e-06;-3.22256481e-06;6.44555580e-06
-3.44000000e-01;3.21865688e-06;-3.21874531e-06;6.43752128e-06
-3.48000000e-01;3.21585521e-06;-3.21592250e-06;6.42999921e-06
-3.52000000e-01;3.21379274e-06;-3.21384461e-06;6.42761060e-06
-3.56000000e-01;3.21227810e-06;-3.21231874e-06;6.41544792e-06
-3.60000000e-01;3.21116724e-06;-3.21119967e-06;6.42055885e-06
-3.64000000e-01;3.21035305e-06;-3.21037946e-06;6.41927086e-06
-3.68000000e-01;3.20975647e-06;-3.20977846e-06;6.41316547e-06
-3.72000000e-01;3.20931942e-06;-3.20933811e-06;6.41180220e-06
-3.76000000e-01;3.20899926e-06;-3.20901546e-06;6.41397800e-06
-3.80000000e-01;3.20876476e-06;-3.20877903e-06;6.41469187e-06
-3.84000000e-01;3.20859301e-06;-3.20860574e-06;6.41880694e-06
-3.88000000e-01;3.20846724e-06;-3.20847870e-06;6.41648152e-06
-3.92000000e-01;3.20837516e-06;-3.20838552e-06;6.41610891e-06
-3.96000000e-01;3.20830775e-06;-3.20831713e-06;6.41365451e-06
-4.00000000e-01;3.20825843e-06;-3.20826690e-06;6.41257656e-06
-4.04000000e-01;3.20822235e-06;-3.20822996e-06;6.41557295e-06
-4.08000000e-01;3.20819598e-06;-3.20820276e-06;6.41521701e-06
-4.12000000e-01;3.20817672e-06;-3.20818269e-06;6.41739642e-06
-4.16000000e-01;3.20816266e-06;-3.20816785e-06;6.42258468e-06
-4.20000000e-01;3.20815241e-06;-3.20815686e-06;6.41490645e-06
-4.24000000e-01;3.20814494e-06;-3.20814870e-06;6.41172129e-06
-4.28000000e-01;3.20813951e-06;-3.20814262e-06;6.40864215e-06
-4.32000000e-01;3.20813557e-06;-3.20813808e-06;6.41402780e-06
-4.36000000e-01;3.20813271e-06;-3.20813469e-06;6.42211482e-06
-4.40000000e-01;3.20813063e-06;-3.20813216e-06;6.41563113e-06
-4.44000000e-01;3.20812912e-06;-3.20813027e-06;6.41286915e-06
-4.48000000e-01;3.20812803e-06;-3.20812886e-06;6.41630264e-06
-4.52000000e-01;3.20812724e-06;-3.20812781e-06;6.41649011e-06
-4.56000000e-01;3.20812666e-06;-3.20812704e-06;6.40769184e-06
-4.60000000e-01;3.20812623e-06;-3.20812647e-06;6.41804926e-06
-4.64000000e-01;3.20812592e-06;-3.20812606e-06;6.41415555e-06
-4.68000000e-01;3.20812569e-06;-3.20812576e-06;6.41717405e-06
-4.72000000e-01;3.20812552e-06;-3.20812554e-06;6.41576755e-06
-4.76000000e-01;3.20812539e-06;-3.20812539e-06;6.42047694e-06
-4.80000000e-01;3.20812529e-06;-3.20812528e-06;6.42489138e-06
-4.84000000e-01;3.20812522e-06;-3.20812520e-06;6.41670669e-06
-4.88000000e-01;3.20812517e-06;-3.20812515e-06;6.42057489e-06
-4.92000000e-01;3.20812513e-06;-3.20812510e-06;6.41935507e-06
-4.96000000e-01;3.20812510e-06;-3.20812508e-06;6.42237514e-06
