E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.92000000e-01;6.08501855e-07;-6.08504112e-07;1.21930454e-06
-3.96000000e-01;6.08484532e-07;-6.08486555e-07;1.21965217e-06
-4.00000000e-01;6.08471855e-07;-6.08473666e-07;1.21687390e-06
-4.04000000e-01;6.08462580e-07;-6.08464196e-07;1.21608183e-06
-4.08000000e-01;6.08455799e-07;-6.08457231e-07;1.21764290e-06
-4.12000000e-01;6.08450842e-07;-6.08452100e-07;1.21709539e-06
-4.16000000e-01;6.08447223e-07;-6.08448314e-07;1.21809879e-06
-4.20000000e-01;6.08444582e-07;-6.08445516e-07;1.21392417e-06
-4.24000000e-01;6.08442657e-07;-6.08443444e-07;1.21643712e-06
-4.28000000e-01;6.08441255e-07;-6.08441907e-07;1.21716452e-06
-4.32000000e-01;6.08440235e-07;-6.08440764e-07;1.21556993e-06
-4.36000000e-01;6.08439494e-07;-6.08439914e-07;1.21554317e-06
-4.40000000e-01;6.08438955e-07;-6.08439281e-07;1.21914032e-06
-4.44000000e-01;6.08438564e-07;-6.08438810e-07;1.21755283e-06
-4.48000000e-01;6.08438280e-07;-6.08438460e-07;1.21561256e-06
-4.52000000e-01;6.08438073e-07;-6.08438200e-07;1.21903631e-06
-4.56000000e-01;6.08437922e-07;-6.08438009e-07;1.21636812e-06
-4.60000000e-01;6.08437812e-07;-6.08437869e-07;1.21570633e-06
-4.64000000e-01;6.08437731e-07;-6.08437766e-07;1.21581664e-06
-4.68000000e-01;6.08437671e-07;-6.08437692e-07;1.21606732e-06
-4.72000000e-01;6.08437627e-07;-6.08437638e-07;1.21754321e-06
-4.76000000e-01;6.08437594e-07;-6.08437600e-07;1.21679282e-06
-4.80000000e-01;6.08437570e-07;-6.08437572e-07;1.21716321e-06
-4.84000000e-01;6.08437552e-07;-6.08437552e-07;1.21622248e-06
-4.88000000e-01;6.08437539e-07;-6.08437538e-07;1.21761453e-06
-4.92000000e-01;6.08437529e-07;-6.08437528e-07;1.21587784e-06
-4.96000000e-01;6.08437522e-07;-6.08437520e-07;1.21728911e-06
