E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.24000000e-01;2.29061298e-05;-2.44391254e-05;4.73448216e-05
-2.28000000e-01;2.29311447e-05;-2.47470732e-05;4.76799418e-05
-2.32000000e-01;2.29469770e-05;-2.50709108e-05;4.80187408e-05
-2.36000000e-01;2.29525158e-05;-2.54014780e-05;4.83527023e-05
-2.40000000e-01;2.29471423e-05;-2.57257946e-05;4.86730192e-05
-2.44000000e-01;2.29309094e-05;-2.60268195e-05;4.89567452e-05
-2.48000000e-01;2.29046893e-05;-2.62837389e-05;4.91870143e-05
-2.52000000e-01;2.28702479e-05;-2.64730595e-05;4.93443042e-05
-2.56000000e-01;2.28301909e-05;-2.65707507e-05;4.93990445e-05
-2.60000000e-01;2.27877352e-05;-2.65555371e-05;4.93438494e-05
-2.64000000e-01;2.27462801e-05;-2.64131332e-05;4.91582815e-05
-2.68000000e-01;2.27088066e-05;-2.61407497e-05;4.88512087e-05
-2.72000000e-01;2.26772118e-05;-2.57506690e-05;4.84266744e-05
-2.76000000e-01;2.26517671e-05;-2.52713410e-05;4.79222093e-05
-2.80000000e-01;2.26309347e-05;-2.47446182e-05;4.73751259e-05
-2.84000000e-01;2.26117265e-05;-2.42187459e-05;4.68307923e-05
-2.88000000e-01;2.25906123e-05;-2.37384592e-05;4.63303870e-05
-2.92000000e-01;2.25647123e-05;-2.33353390e-05;4.59001509e-05
-2.96000000e-01;2.25327928e-05;-2.30222183e-05;4.55571352e-05
-3.00000000e-01;2.24955931e-05;-2.27939834e-05;4.52902428e-05
-3.04000000e-01;2.24553339e-05;-2.26339685e-05;4.50895411e-05
-3.08000000e-01;2.24147163e-05;-2.25222993e-05;4.49383616e-05
-3.12000000e-01;2.23759859e-05;-2.24421361e-05;4.48194738e-05
-3.16000000e-01;2.23404871e-05;-2.23819876e-05;4.47242438e-05
-3.20000000e-01;2.23087300e-05;-2.23350109e-05;4.46441970e-05
-3.24000000e-01;2.22806990e-05;-2.22973017e-05;4.45794135e-05
-3.28000000e-01;2.22561414e-05;-2.22665190e-05;4.45230503e-05
-3.32000000e-01;2.22347367e-05;-2.22411284e-05;4.44749528e-05
-3.36000000e-01;2.22161694e-05;-2.22200495e-05;4.44368025e-05
-3.40000000e-01;2.22001529e-05;-2.22024877e-05;4.44021115e-05
-3.44000000e-01;2.21864305e-05;-2.21878403e-05;4.43742780e-05
-3.48000000e-01;2.21747690e-05;-2.21756384e-05;4.43512731e-05
-3.52000000e-01;2.21649507e-05;-2.21655073e-05;4.43296649e-05
-3.56000000e-01;2.21567668e-05;-2.21571394e-05;4.43117056e-05
-3.60000000e-01;2.21500165e-05;-2.21502760e-05;4.43012218e-05
-3.64000000e-01;2.21445089e-05;-2.21446945e-05;4.42917504e-05
-3.68000000e-01;2.21400655e-05;-2.21402002e-05;4.42783501e-05
-3.72000000e-01;2.21365227e-05;-2.21366211e-05;4.42720473e-05
-3.76000000e-01;2.21337325e-05;-2.21338044e-05;4.42712841e-05
-3.80000000e-01;2.21315623e-05;-2.21316150e-05;4.42626447e-05
-3.84000000e-01;2.21298953e-05;-2.21299339e-05;4.42549253e-05
-3.88000000e-01;2.21286298e-05;-2.21286580e-05;4.42597928e-05
-3.92000000e-01;2.21276789e-05;-2.21276996e-05;4.42562181e-05
-3.96000000e-01;2.21269707e-05;-2.21269859e-05;4.42556798e-05
-4.00000000e-01;2.21264467e-05;-2.21264578e-05;4.42537731e-05
-4.04000000e-01;2.21260607e-05;-2.21260689e-05;4.42512752e-05
-4.08000000e-01;2.21257772e-05;-2.21257832e-05;4.42527250e-05
-4.12000000e-01;2.21255694e-05;-2.21255737e-05;4.42486793e-05
-4.16000000e-01;2.21254170e-05;-2.21254202e-05;4.42515375e-05
-4.20000000e-01;2.21253055e-05;-2.21253078e-05;4.42505461e-05
-4.24000000e-01;2.21252237e-05;-2.21252254e-05;4.42515150e-05
-4.28000000e-01;2.21251639e-05;-2.21251651e-05;4.42489785e-05
-4.32000000e-01;2.21251200e-05;-2.21251209e-05;4.42504130e-05
-4.36000000e-01;2.21250879e-05;-2.21250886e-05;4.42505955e-05
-4.40000000e-01;2.21250644e-05;-2.21250649e-05;4.42499942e-05
-4.44000000e-01;2.21250472e-05;-2.21250475e-05;4.42493319e-05
-4.48000000e-01;2.21250345e-05;-2.21250348e-05;4.42511624e-05
-4.52000000e-01;2.21250253e-05;-2.21250255e-05;4.42466889e-05
-4.56000000e-01;2.21250185e-05;-2.21250187e-05;4.42491374e-05
-4.60000000e-01;2.21250136e-05;-2.21250137e-05;4.42481973e-05
-4.64000000e-01;2.21250099e-05;-2.21250100e-05;4.42483714e-05
-4.68000000e-01;2.21250073e-05;-2.21250073e-05;4.42541284e-05
-4.72000000e-01;2.21250053e-05;-2.21250054e-05;4.42489524e-05
-4.76000000e-01;2.21250039e-05;-2.21250039e-05;4.42510762e-05
-4.80000000e-01;2.21250029e-05;-2.21250029e-05;4.42489699e-05
-4.84000000e-01;2.21250021e-05;-2.21250021e-05;4.42501458e-05
-4.88000000e-01;2.21250015e-05;-2.21250015e-05;4.42514688e-05
-4.92000000e-01;2.21250011e-05;-2.21250011e-05;4.42495984e-05
-4.96000000e-01;2.21250008e-05;-2.21250008e-05;4.42500206e-05
