E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.16000000e-01;6.36509580e-07;-6.36665200e-07;1.27476501e-06
-1.20000000e-01;6.36661250e-07;-6.36873877e-07;1.27264376e-06
-1.24000000e-01;6.36868285e-07;-6.37158668e-07;1.27508090e-06
-1.28000000e-01;6.37150856e-07;-6.37547281e-07;1.27487760e-06
-1.32000000e-01;6.37536461e-07;-6.38077464e-07;1.27678399e-06
-1.36000000e-01;6.38062557e-07;-6.38800599e-07;1.27682926e-06
-1.40000000e-01;6.38780129e-07;-6.39786546e-07;1.27867042e-06
-1.44000000e-01;6.39758500e-07;-6.41130142e-07;1.28015000e-06
-1.48000000e-01;6.41091769e-07;-6.42959832e-07;1.28558666e-06
-1.52000000e-01;6.42907375e-07;-6.45448957e-07;1.28927565e-06
-1.56000000e-01;6.45377289e-07;-6.48830096e-07;1.29510760e-06
-1.60000000e-01;6.48732218e-07;-6.53412364e-07;1.30118263e-06
-1.64000000e-01;6.53278727e-07;-6.59600491e-07;1.31291447e-06
-1.68000000e-01;6.59418065e-07;-6.67912787e-07;1.32892000e-06
-1.72000000e-01;6.67663799e-07;-6.78993098e-07;1.34869497e-06
-1.76000000e-01;6.78653317e-07;-6.93610380e-07;1.37342815e-06
-1.80000000e-01;6.93146783e-07;-7.12639507e-07;1.40526207e-06
-1.84000000e-01;7.12007120e-07;-7.37018762e-07;1.45013573e-06
-1.88000000e-01;7.36156382e-07;-7.67682713e-07;1.50517912e-06
-1.92000000e-01;7.66507087e-07;-8.05472711e-07;1.57137141e-06
-1.96000000e-01;8.03870437e-07;-8.51029954e-07;1.65483521e-06
-2.00000000e-01;8.48845452e-07;-9.04677048e-07;1.75423635e-06
-2.04000000e-01;9.01692816e-07;-9.66293219e-07;1.86954031e-06
-2.08000000e-01;9.62194797e-07;-1.03518612e-06;1.99757851e-06
-2.12000000e-01;1.02950108e-06;-1.10996186e-06;2.13758646e-06
-2.16000000e-01;1.10196650e-06;-1.18839902e-06;2.29005211e-06
-2.20000000e-01;1.17700694e-06;-1.26734937e-06;2.44554148e-06
-2.24000000e-01;1.25103208e-06;-1.34271962e-06;2.59351670e-06
-2.28000000e-01;1.31954071e-06;-1.40962530e-06;2.72865840e-06
-2.32000000e-01;1.37746220e-06;-1.46281588e-06;2.83947026e-06
-2.36000000e-01;1.41977745e-06;-1.49740832e-06;2.91665448e-06
-2.40000000e-01;1.44234998e-06;-1.50981803e-06;2.95183504e-06
-2.44000000e-01;1.44276895e-06;-1.49860378e-06;2.94188555e-06
-2.48000000e-01;1.42091982e-06;-1.46487480e-06;2.88403849e-06
-2.52000000e-01;1.37904292e-06;-1.41204983e-06;2.78934318e-06
-2.56000000e-01;1.32123519e-06;-1.34505796e-06;2.66441535e-06
-2.60000000e-01;1.25259004e-06;-1.26932515e-06;2.52234704e-06
-2.64000000e-01;1.17829524e-06;-1.18992060e-06;2.36819460e-06
-2.68000000e-01;1.10295089e-06;-1.11105884e-06;2.21295582e-06
-2.72000000e-01;1.03020635e-06;-1.03593863e-06;2.06759440e-06
-2.76000000e-01;9.62671468e-07;-9.66787587e-07;1.93086965e-06
-2.80000000e-01;9.01997078e-07;-9.04987907e-07;1.80796118e-06
-2.84000000e-01;8.49028627e-07;-8.51216350e-07;1.70051207e-06
-2.88000000e-01;8.03974144e-07;-8.05578905e-07;1.60746901e-06
-2.92000000e-01;7.66562016e-07;-7.67740134e-07;1.53540892e-06
-2.96000000e-01;7.36183332e-07;-7.37048382e-07;1.47421653e-06
-3.00000000e-01;7.12019114e-07;-7.12654383e-07;1.42418187e-06
-3.04000000e-01;6.93151357e-07;-6.93618054e-07;1.38552142e-06
-3.08000000e-01;6.78654484e-07;-6.78997586e-07;1.35883757e-06
-3.12000000e-01;6.67663515e-07;-6.67916047e-07;1.33561453e-06
-3.16000000e-01;6.59417194e-07;-6.59603388e-07;1.32131489e-06
-3.20000000e-01;6.53277613e-07;-6.53415241e-07;1.30542757e-06
-3.24000000e-01;6.48730984e-07;-6.48833072e-07;1.29725032e-06
-3.28000000e-01;6.45375971e-07;-6.45452065e-07;1.29062079e-06
-3.32000000e-01;6.42905985e-07;-6.42963078e-07;1.28566389e-06
-3.36000000e-01;6.41090311e-07;-6.41133522e-07;1.28195104e-06
-3.40000000e-01;6.39756976e-07;-6.39790050e-07;1.27921588e-06
-3.44000000e-01;6.38778542e-07;-6.38804217e-07;1.27678505e-06
-3.48000000e-01;6.38060909e-07;-6.38081183e-07;1.27259605e-06
-3.52000000e-01;6.37534757e-07;-6.37551087e-07;1.27521288e-06
-3.56000000e-01;6.37149100e-07;-6.37162543e-07;1.27483706e-06
-3.60000000e-01;6.36866480e-07;-6.36877802e-07;1.27416115e-06
-3.64000000e-01;6.36659403e-07;-6.36669154e-07;1.27213688e-06
-3.68000000e-01;6.36507696e-07;-6.36516269e-07;1.27398492e-06
-3.72000000e-01;6.36396568e-07;-6.36404238e-07;1.27545746e-06
-3.76000000e-01;6.36315175e-07;-6.36322134e-07;1.27433506e-06
-3.80000000e-01;6.36255569e-07;-6.36261946e-07;1.27108334e-06
-3.84000000e-01;6.36211928e-07;-6.36217807e-07;1.27199812e-06
-3.88000000e-01;6.36179984e-07;-6.36185417e-07;1.27157744e-06
-3.92000000e-01;6.36156610e-07;-6.36161628e-07;1.27336186e-06
-3.96000000e-01;6.36139516e-07;-6.36144133e-07;1.27235911e-06
-4.00000000e-01;6.36127024e-07;-6.36131247e-07;1.27231679e-06
-4.04000000e-01;6.36117903e-07;-6.36121734e-07;1.27402141e-06
-4.08000000e-01;6.36111252e-07;-6.36114692e-07;1.27341936e-06
-4.12000000e-01;6.36106410e-07;-6.36109462e-07;1.27217985e-06
-4.16000000e-01;6.36102890e-07;-6.36105562e-07;1.27398234e-06
-4.20000000e-01;6.36100339e-07;-6.36102642e-07;1.27089461e-06
-4.24000000e-01;6.36098494e-07;-6.36100447e-07;1.27365830e-06
-4.28000000e-01;6.36097163e-07;-6.36098789e-07;1.27084937e-06
-4.32000000e-01;6.36096207e-07;-6.36097533e-07;1.27445816e-06
-4.36000000e-01;6.36095521e-07;-6.36096579e-07;1.27287428e-06
-4.40000000e-01;6.36095031e-07;-6.36095855e-07;1.27177688e-06
-4.44000000e-01;6.36094680e-07;-6.36095306e-07;1.27196315e-06
-4.48000000e-01;6.36094429e-07;-6.36094891e-07;1.27126300e-06
-4.52000000e-01;6.36094249e-07;-6.36094580e-07;1.27182269e-06
-4.56000000e-01;6.36094119e-07;-6.36094349e-07;1.27267920e-06
-4.60000000e-01;6.36094025e-07;-6.36094179e-07;1.27174679e-06
-4.64000000e-01;6.36093955e-07;-6.36094055e-07;1.27312389e-06
-4.68000000e-01;6.36093904e-07;-6.36093966e-07;1.27219559e-06
-4.72000000e-01;6.36093866e-07;-6.36093903e-07;1.27138664e-06
-4.76000000e-01;6.36093837e-07;-6.36093858e-07;1.27262844e-06
-4.80000000e-01;6.36093815e-07;-6.36093827e-07;1.27126475e-06
-4.84000000e-01;6.36093799e-07;-6.36093805e-07;1.27128306e-06
-4.88000000e-01;6.36093786e-07;-6.36093790e-07;1.27003675e-06
-4.92000000e-01;6.36093777e-07;-6.36093779e-07;1.27273134e-06
-4.96000000e-01;6.36093770e-07;-6.36093771e-07;1.26981877e-06
