E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.32000000e-01;5.76107811e-07;-5.76215475e-07;1.15171974e-06
-1.36000000e-01;5.76355609e-07;-5.76581128e-07;1.15217090e-06
-1.40000000e-01;5.76701199e-07;-5.77078074e-07;1.15268697e-06
-1.44000000e-01;5.77179096e-07;-5.77753877e-07;1.15408772e-06
-1.48000000e-01;5.77836260e-07;-5.78672933e-07;1.15692773e-06
-1.52000000e-01;5.78736374e-07;-5.79922132e-07;1.15765502e-06
-1.56000000e-01;5.79965455e-07;-5.81618040e-07;1.16033204e-06
-1.60000000e-01;5.81638970e-07;-5.83915566e-07;1.16475543e-06
-1.64000000e-01;5.83910405e-07;-5.87017528e-07;1.16980073e-06
-1.68000000e-01;5.86980705e-07;-5.91183646e-07;1.17703053e-06
-1.72000000e-01;5.91107105e-07;-5.96736540e-07;1.18882523e-06
-1.76000000e-01;5.96608889e-07;-6.04061516e-07;1.20271921e-06
-1.80000000e-01;6.03866867e-07;-6.13596945e-07;1.21745669e-06
-1.84000000e-01;6.13313349e-07;-6.25812970e-07;1.23951445e-06
-1.88000000e-01;6.25410276e-07;-6.41177870e-07;1.26633794e-06
-1.92000000e-01;6.40614819e-07;-6.60113217e-07;1.30130895e-06
-1.96000000e-01;6.59333390e-07;-6.82940293e-07;1.34098070e-06
-2.00000000e-01;6.81866092e-07;-7.09820749e-07;1.39183734e-06
-2.04000000e-01;7.08343508e-07;-7.40694077e-07;1.45062533e-06
-2.08000000e-01;7.38656514e-07;-7.75213384e-07;1.51274839e-06
-2.12000000e-01;7.72379031e-07;-8.12680256e-07;1.58474608e-06
-2.16000000e-01;8.08686719e-07;-8.51981659e-07;1.66036510e-06
-2.20000000e-01;8.46284780e-07;-8.91540161e-07;1.73678368e-06
-2.24000000e-01;8.83374262e-07;-9.29304816e-07;1.81343566e-06
-2.28000000e-01;9.17699802e-07;-9.62828244e-07;1.88016080e-06
-2.32000000e-01;9.46720732e-07;-9.89479669e-07;1.93772678e-06
-2.36000000e-01;9.67922207e-07;-1.00681242e-06;1.97465743e-06
-2.40000000e-01;9.79231625e-07;-1.01303044e-06;1.99158865e-06
-2.44000000e-01;9.79441018e-07;-1.00741159e-06;1.98588310e-06
-2.48000000e-01;9.68492984e-07;-9.90511662e-07;1.95768936e-06
-2.52000000e-01;9.47510043e-07;-9.64043629e-07;1.91231199e-06
-2.56000000e-01;9.18544965e-07;-9.30477213e-07;1.84877317e-06
-2.60000000e-01;8.84149813e-07;-8.92531122e-07;1.77845849e-06
-2.64000000e-01;8.46923931e-07;-8.52745280e-07;1.69970329e-06
-2.68000000e-01;8.09172208e-07;-8.13231395e-07;1.62295159e-06
-2.72000000e-01;7.72723154e-07;-7.75592220e-07;1.54885819e-06
-2.76000000e-01;7.38884440e-07;-7.40943900e-07;1.47837312e-06
-2.80000000e-01;7.08483219e-07;-7.09978992e-07;1.41924009e-06
-2.84000000e-01;6.81943102e-07;-6.83036590e-07;1.36525724e-06
-2.88000000e-01;6.59368318e-07;-6.60169800e-07;1.31872759e-06
-2.92000000e-01;6.40622773e-07;-6.41210551e-07;1.28166467e-06
-2.96000000e-01;6.25401369e-07;-6.25832330e-07;1.25172510e-06
-3.00000000e-01;6.13293753e-07;-6.13609610e-07;1.22735230e-06
-3.04000000e-01;6.03839954e-07;-6.04071360e-07;1.20852011e-06
-3.08000000e-01;5.96576209e-07;-5.96745687e-07;1.19383557e-06
-3.12000000e-01;5.91069116e-07;-5.91193200e-07;1.18360320e-06
-3.16000000e-01;5.86937243e-07;-5.87028066e-07;1.17378906e-06
-3.20000000e-01;5.83860965e-07;-5.83927423e-07;1.16736963e-06
-3.24000000e-01;5.81582845e-07;-5.81631459e-07;1.16285281e-06
-3.28000000e-01;5.79901793e-07;-5.79937341e-07;1.16023768e-06
-3.32000000e-01;5.78664190e-07;-5.78690174e-07;1.15666809e-06
-3.36000000e-01;5.77754434e-07;-5.77773418e-07;1.15416133e-06
-3.40000000e-01;5.77086358e-07;-5.77100220e-07;1.15284655e-06
-3.44000000e-01;5.76596107e-07;-5.76606223e-07;1.15456624e-06
-3.48000000e-01;5.76236532e-07;-5.76243908e-07;1.15263123e-06
-3.52000000e-01;5.75972898e-07;-5.75978271e-07;1.15334974e-06
-3.56000000e-01;5.75779659e-07;-5.75783568e-07;1.15207225e-06
-3.60000000e-01;5.75638045e-07;-5.75640886e-07;1.15128025e-06
-3.64000000e-01;5.75534280e-07;-5.75536340e-07;1.15278466e-06
-3.68000000e-01;5.75458255e-07;-5.75459746e-07;1.15229580e-06
-3.72000000e-01;5.75402559e-07;-5.75403635e-07;1.15310378e-06
-3.76000000e-01;5.75361757e-07;-5.75362532e-07;1.14938760e-06
-3.80000000e-01;5.75331868e-07;-5.75332423e-07;1.14994166e-06
-3.84000000e-01;5.75309974e-07;-5.75310369e-07;1.15092087e-06
-3.88000000e-01;5.75293936e-07;-5.75294216e-07;1.14834746e-06
-3.92000000e-01;5.75282187e-07;-5.75282384e-07;1.15093325e-06
-3.96000000e-01;5.75273581e-07;-5.75273718e-07;1.14943242e-06
-4.00000000e-01;5.75267277e-07;-5.75267371e-07;1.14969869e-06
-4.04000000e-01;5.75262659e-07;-5.75262722e-07;1.14911381e-06
-4.08000000e-01;5.75259276e-07;-5.75259317e-07;1.15159851e-06
-4.12000000e-01;5.75256798e-07;-5.75256823e-07;1.15092233e-06
-4.16000000e-01;5.75254982e-07;-5.75254997e-07;1.14886515e-06
-4.20000000e-01;5.75253652e-07;-5.75253659e-07;1.14848742e-06
-4.24000000e-01;5.75252678e-07;-5.75252680e-07;1.15153340e-06
-4.28000000e-01;5.75251963e-07;-5.75251962e-07;1.15150358e-06
-4.32000000e-01;5.75251440e-07;-5.75251437e-07;1.15012136e-06
-4.36000000e-01;5.75251057e-07;-5.75251052e-07;1.15241457e-06
-4.40000000e-01;5.75250775e-07;-5.75250770e-07;1.15064453e-06
-4.44000000e-01;5.75250569e-07;-5.75250564e-07;1.15051064e-06
-4.48000000e-01;5.75250418e-07;-5.75250413e-07;1.15127168e-06
-4.52000000e-01;5.75250307e-07;-5.75250302e-07;1.14991124e-06
-4.56000000e-01;5.75250226e-07;-5.75250221e-07;1.14939433e-06
-4.60000000e-01;5.75250166e-07;-5.75250162e-07;1.15146929e-06
-4.64000000e-01;5.75250123e-07;-5.75250118e-07;1.15018179e-06
-4.68000000e-01;5.75250090e-07;-5.75250086e-07;1.15019884e-06
-4.72000000e-01;5.75250067e-07;-5.75250063e-07;1.15175862e-06
-4.76000000e-01;5.75250049e-07;-5.75250046e-07;1.15068838e-06
-4.80000000e-01;5.75250037e-07;-5.75250034e-07;1.14912496e-06
-4.84000000e-01;5.75250027e-07;-5.75250025e-07;1.15124273e-06
-4.88000000e-01;5.75250020e-07;-5.75250018e-07;1.15019281e-06
-4.92000000e-01;5.75250015e-07;-5.75250013e-07;1.15046546e-06
-4.96000000e-01;5.75250011e-07;-5.75250010e-07;1.15009939e-06
