E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.40000000e-01;1.76725041e-06;-1.77036390e-06;3.53481122e-06
-1.44000000e-01;1.77027687e-06;-1.77451645e-06;3.54490995e-06
-1.48000000e-01;1.77439754e-06;-1.78015979e-06;3.55189980e-06
-1.52000000e-01;1.77999736e-06;-1.78780466e-06;3.56796497e-06
-1.56000000e-01;1.78758285e-06;-1.79810924e-06;3.58656696e-06
-1.60000000e-01;1.79780639e-06;-1.81189931e-06;3.61149306e-06
-1.64000000e-01;1.81148586e-06;-1.83017894e-06;3.64449029e-06
-1.68000000e-01;1.82961457e-06;-1.85412808e-06;3.68196075e-06
-1.72000000e-01;1.85335778e-06;-1.88508527e-06;3.73836353e-06
-1.76000000e-01;1.88403396e-06;-1.92451629e-06;3.80550869e-06
-1.80000000e-01;1.92308127e-06;-1.97397079e-06;3.89408545e-06
-1.84000000e-01;1.97201028e-06;-2.03502838e-06;4.00526320e-06
-1.88000000e-01;2.03234197e-06;-2.10923263e-06;4.14703163e-06
-1.92000000e-01;2.10552383e-06;-2.19800555e-06;4.30209458e-06
-1.96000000e-01;2.19280792e-06;-2.30252806e-06;4.49736522e-06
-2.00000000e-01;2.29506975e-06;-2.42356705e-06;4.71913621e-06
-2.04000000e-01;2.41255453e-06;-2.56123078e-06;4.97211014e-06
-2.08000000e-01;2.54456298e-06;-2.71464367e-06;5.25832702e-06
-2.12000000e-01;2.68911982e-06;-2.88154730e-06;5.56759764e-06
-2.16000000e-01;2.84268442e-06;-3.05785875e-06;5.89881947e-06
-2.20000000e-01;2.99995885e-06;-3.23726086e-06;6.24182571e-06
-2.24000000e-01;3.15384977e-06;-3.41096906e-06;6.56289370e-06
-2.28000000e-01;3.29566907e-06;-3.56790259e-06;6.86249665e-06
-2.32000000e-01;3.41569592e-06;-3.69552291e-06;7.11228817e-06
-2.36000000e-01;3.50420226e-06;-3.78149638e-06;7.28423782e-06
-2.40000000e-01;3.55290569e-06;-3.81602699e-06;7.37163229e-06
-2.44000000e-01;3.55657425e-06;-3.79425514e-06;7.34806285e-06
-2.48000000e-01;3.51428661e-06;-3.71779414e-06;7.23221444e-06
-2.52000000e-01;3.42982919e-06;-3.59461468e-06;7.02441131e-06
-2.56000000e-01;3.31098941e-06;-3.43718084e-06;6.74676807e-06
-2.60000000e-01;3.16796877e-06;-3.25959736e-06;6.42363764e-06
-2.64000000e-01;3.01150292e-06;-3.07492661e-06;6.08500502e-06
-2.68000000e-01;2.85130139e-06;-2.89351848e-06;5.74571945e-06
-2.72000000e-01;2.69513953e-06;-2.72251617e-06;5.41657612e-06
-2.76000000e-01;2.54858987e-06;-2.56618894e-06;5.11523238e-06
-2.80000000e-01;2.41518067e-06;-2.42661694e-06;4.84384854e-06
-2.84000000e-01;2.29675343e-06;-2.30438509e-06;4.60153883e-06
-2.88000000e-01;2.19386682e-06;-2.19912827e-06;4.39369119e-06
-2.92000000e-01;2.10617151e-06;-2.10990228e-06;4.21603823e-06
-2.96000000e-01;2.03272352e-06;-2.03541821e-06;4.06754273e-06
-3.00000000e-01;1.97222498e-06;-1.97419010e-06;3.94704933e-06
-3.04000000e-01;1.92319584e-06;-1.92463479e-06;3.84756199e-06
-3.08000000e-01;1.88409142e-06;-1.88514674e-06;3.77244231e-06
-3.12000000e-01;1.85338445e-06;-1.85415901e-06;3.70823731e-06
-3.16000000e-01;1.82962565e-06;-1.83019454e-06;3.65768909e-06
-3.20000000e-01;1.81148954e-06;-1.81190778e-06;3.62569477e-06
-3.24000000e-01;1.79780681e-06;-1.79811471e-06;3.59878679e-06
-3.28000000e-01;1.78758192e-06;-1.78780904e-06;3.57273787e-06
-3.32000000e-01;1.77999590e-06;-1.78016389e-06;3.56082265e-06
-3.36000000e-01;1.77439584e-06;-1.77452056e-06;3.55129259e-06
-3.40000000e-01;1.77027506e-06;-1.77036812e-06;3.53822425e-06
-3.44000000e-01;1.76724851e-06;-1.76731841e-06;3.53400516e-06
-3.48000000e-01;1.76502799e-06;-1.76508096e-06;3.53432203e-06
-3.52000000e-01;1.76339981e-06;-1.76344037e-06;3.52666647e-06
-3.56000000e-01;1.76220635e-06;-1.76223784e-06;3.52476424e-06
-3.60000000e-01;1.76133175e-06;-1.76135659e-06;3.52472297e-06
-3.64000000e-01;1.76069092e-06;-1.76071086e-06;3.52144769e-06
-3.68000000e-01;1.76022143e-06;-1.76023775e-06;3.51902724e-06
-3.72000000e-01;1.75987749e-06;-1.75989112e-06;3.51530078e-06
-3.76000000e-01;1.75962557e-06;-1.75963715e-06;3.51862089e-06
-3.80000000e-01;1.75944104e-06;-1.75945107e-06;3.51839348e-06
-3.84000000e-01;1.75930591e-06;-1.75931470e-06;3.52014350e-06
-3.88000000e-01;1.75920695e-06;-1.75921474e-06;3.51313942e-06
-3.92000000e-01;1.75913449e-06;-1.75914145e-06;3.51898076e-06
-3.96000000e-01;1.75908146e-06;-1.75908768e-06;3.51981312e-06
-4.00000000e-01;1.75904264e-06;-1.75904821e-06;3.51612659e-06
-4.04000000e-01;1.75901425e-06;-1.75901921e-06;3.51508951e-06
-4.08000000e-01;1.75899349e-06;-1.75899788e-06;3.51780340e-06
-4.12000000e-01;1.75897831e-06;-1.75898217e-06;3.51886485e-06
-4.16000000e-01;1.75896724e-06;-1.75897059e-06;3.51613752e-06
-4.20000000e-01;1.75895915e-06;-1.75896202e-06;3.51916853e-06
-4.24000000e-01;1.75895326e-06;-1.75895568e-06;3.51913825e-06
-4.28000000e-01;1.75894897e-06;-1.75895098e-06;3.51758944e-06
-4.32000000e-01;1.75894585e-06;-1.75894748e-06;3.51575479e-06
-4.36000000e-01;1.75894358e-06;-1.75894488e-06;3.51592138e-06
-4.40000000e-01;1.75894193e-06;-1.75894295e-06;3.51734552e-06
-4.44000000e-01;1.75894074e-06;-1.75894151e-06;3.51563741e-06
-4.48000000e-01;1.75893987e-06;-1.75894044e-06;3.51657176e-06
-4.52000000e-01;1.75893924e-06;-1.75893964e-06;3.51622767e-06
-4.56000000e-01;1.75893878e-06;-1.75893906e-06;3.52012403e-06
-4.60000000e-01;1.75893844e-06;-1.75893863e-06;3.51983390e-06
-4.64000000e-01;1.75893819e-06;-1.75893832e-06;3.51758193e-06
-4.68000000e-01;1.75893801e-06;-1.75893809e-06;3.51694224e-06
-4.72000000e-01;1.75893788e-06;-1.75893793e-06;3.51881045e-06
-4.76000000e-01;1.75893778e-06;-1.75893781e-06;3.51871042e-06
-4.80000000e-01;1.75893771e-06;-1.75893772e-06;3.51506205e-06
-4.84000000e-01;1.75893765e-06;-1.75893766e-06;3.51759266e-06
-4.88000000e-01;1.75893761e-06;-1.75893762e-06;3.52009601e-06
-4.92000000e-01;1.75893758e-06;-1.75893759e-06;3.51645714e-06
-4.96000000e-01;1.75893756e-06;-1.75893756e-06;3.51933197e-06
