E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.56000000e-01;1.77533016e-06;-1.80658076e-06;3.57977593e-06
-2.60000000e-01;1.71665158e-06;-1.73863898e-06;3.45467429e-06
-2.64000000e-01;1.65300452e-06;-1.66794955e-06;3.31791335e-06
-2.68000000e-01;1.58835636e-06;-1.59833007e-06;3.18725098e-06
-2.72000000e-01;1.52583430e-06;-1.53249291e-06;3.05775656e-06
-2.76000000e-01;1.46763931e-06;-1.47215906e-06;2.93927659e-06
-2.80000000e-01;1.41512706e-06;-1.41827171e-06;2.83367604e-06
-2.84000000e-01;1.36896591e-06;-1.37120525e-06;2.73710746e-06
-2.88000000e-01;1.32930911e-06;-1.33092968e-06;2.65740613e-06
-2.92000000e-01;1.29594739e-06;-1.29713040e-06;2.59374065e-06
-2.96000000e-01;1.26843038e-06;-1.26929723e-06;2.53653570e-06
-3.00000000e-01;1.24615877e-06;-1.24679483e-06;2.49440675e-06
-3.04000000e-01;1.22845470e-06;-1.22892172e-06;2.45660025e-06
-3.08000000e-01;1.21461735e-06;-1.21496047e-06;2.42696983e-06
-3.12000000e-01;1.20396696e-06;-1.20421928e-06;2.40650313e-06
-3.16000000e-01;1.19587806e-06;-1.19606387e-06;2.39039251e-06
-3.20000000e-01;1.18980147e-06;-1.18993857e-06;2.37959651e-06
-3.24000000e-01;1.18527479e-06;-1.18537623e-06;2.37005663e-06
-3.28000000e-01;1.18192289e-06;-1.18199826e-06;2.36366096e-06
-3.32000000e-01;1.17945080e-06;-1.17950708e-06;2.35695596e-06
-3.36000000e-01;1.17763212e-06;-1.17767446e-06;2.35453117e-06
-3.40000000e-01;1.17629617e-06;-1.17632832e-06;2.35472827e-06
-3.44000000e-01;1.17531572e-06;-1.17534043e-06;2.35232417e-06
-3.48000000e-01;1.17459659e-06;-1.17461586e-06;2.34752461e-06
-3.52000000e-01;1.17406934e-06;-1.17408464e-06;2.34755017e-06
-3.56000000e-01;1.17368287e-06;-1.17369527e-06;2.34595271e-06
-3.60000000e-01;1.17339966e-06;-1.17340992e-06;2.34721597e-06
-3.64000000e-01;1.17319215e-06;-1.17320083e-06;2.34589419e-06
-3.68000000e-01;1.17304012e-06;-1.17304763e-06;2.34454149e-06
-3.72000000e-01;1.17292876e-06;-1.17293537e-06;2.34605644e-06
-3.76000000e-01;1.17284719e-06;-1.17285310e-06;2.34349666e-06
-3.80000000e-01;1.17278745e-06;-1.17279281e-06;2.34519159e-06
-3.84000000e-01;1.17274371e-06;-1.17274860e-06;2.34657711e-06
-3.88000000e-01;1.17271169e-06;-1.17271617e-06;2.34675434e-06
-3.92000000e-01;1.17268825e-06;-1.17269237e-06;2.34588840e-06
-3.96000000e-01;1.17267111e-06;-1.17267488e-06;2.34429295e-06
-4.00000000e-01;1.17265858e-06;-1.17266201e-06;2.34701433e-06
-4.04000000e-01;1.17264942e-06;-1.17265252e-06;2.34782638e-06
-4.08000000e-01;1.17264273e-06;-1.17264551e-06;2.34701817e-06
-4.12000000e-01;1.17263786e-06;-1.17264032e-06;2.34601806e-06
-4.16000000e-01;1.17263431e-06;-1.17263647e-06;2.34469719e-06
-4.20000000e-01;1.17263174e-06;-1.17263359e-06;2.34474635e-06
-4.24000000e-01;1.17262987e-06;-1.17263144e-06;2.34527554e-06
-4.28000000e-01;1.17262852e-06;-1.17262982e-06;2.34397280e-06
-4.32000000e-01;1.17262754e-06;-1.17262861e-06;2.34399966e-06
-4.36000000e-01;1.17262684e-06;-1.17262769e-06;2.34404310e-06
-4.40000000e-01;1.17262633e-06;-1.17262700e-06;2.34799511e-06
-4.44000000e-01;1.17262597e-06;-1.17262647e-06;2.34407698e-06
-4.48000000e-01;1.17262571e-06;-1.17262608e-06;2.34504353e-06
-4.52000000e-01;1.17262552e-06;-1.17262579e-06;2.34330573e-06
-4.56000000e-01;1.17262538e-06;-1.17262557e-06;2.34336949e-06
-4.60000000e-01;1.17262528e-06;-1.17262541e-06;2.34712193e-06
-4.64000000e-01;1.17262521e-06;-1.17262529e-06;2.34469745e-06
-4.68000000e-01;1.17262516e-06;-1.17262521e-06;2.34451755e-06
-4.72000000e-01;1.17262512e-06;-1.17262515e-06;2.34537339e-06
-4.76000000e-01;1.17262509e-06;-1.17262511e-06;2.34708525e-06
-4.80000000e-01;1.17262507e-06;-1.17262508e-06;2.34682458e-06
-4.84000000e-01;1.17262505e-06;-1.17262505e-06;2.34413319e-06
-4.88000000e-01;1.17262504e-06;-1.17262504e-06;2.34548886e-06
-4.92000000e-01;1.17262503e-06;-1.17262503e-06;2.34608311e-06
-4.96000000e-01;1.17262502e-06;-1.17262502e-06;2.34619610e-06
