E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.48000000e-01;5.86313290e-07;-5.86313478e-07;1.17162457e-06
-4.52000000e-01;5.86313079e-07;-5.86313214e-07;1.17181461e-06
-4.56000000e-01;5.86312926e-07;-5.86313020e-07;1.17382017e-06
-4.60000000e-01;5.86312813e-07;-5.86312877e-07;1.17373757e-06
-4.64000000e-01;5.86312731e-07;-5.86312772e-07;1.17165781e-06
-4.68000000e-01;5.86312671e-07;-5.86312697e-07;1.17174052e-06
-4.72000000e-01;5.86312626e-07;-5.86312642e-07;1.17277718e-06
-4.76000000e-01;5.86312593e-07;-5.86312602e-07;1.17144265e-06
-4.80000000e-01;5.86312569e-07;-5.86312574e-07;1.17172675e-06
-4.84000000e-01;5.86312551e-07;-5.86312554e-07;1.17326028e-06
-4.88000000e-01;5.86312538e-07;-5.86312539e-07;1.17460005e-06
-4.92000000e-01;5.86312528e-07;-5.86312529e-07;1.17315868e-06
-4.96000000e-01;5.86312520e-07;-5.86312521e-07;1.17266206e-06
