E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.76000000e-01;1.46236894e-06;-1.48918567e-06;2.95171172e-06
-1.80000000e-01;1.48849488e-06;-1.52295101e-06;3.01410117e-06
-1.84000000e-01;1.52191831e-06;-1.56544179e-06;3.08832890e-06
-1.88000000e-01;1.56395321e-06;-1.61796834e-06;3.18260121e-06
-1.92000000e-01;1.61586554e-06;-1.68170926e-06;3.29863741e-06
-1.96000000e-01;1.67876795e-06;-1.75759721e-06;3.43369053e-06
-2.00000000e-01;1.75348672e-06;-1.84618041e-06;3.59744031e-06
-2.04000000e-01;1.84038748e-06;-1.94744781e-06;3.78977981e-06
-2.08000000e-01;1.93914553e-06;-2.06060400e-06;3.99953009e-06
-2.12000000e-01;2.04846215e-06;-2.18378881e-06;4.23235883e-06
-2.16000000e-01;2.16576237e-06;-2.31376177e-06;4.48159135e-06
-2.20000000e-01;2.28694952e-06;-2.44561588e-06;4.73607994e-06
-2.24000000e-01;2.40631911e-06;-2.57264423e-06;4.97614425e-06
-2.28000000e-01;2.51673971e-06;-2.68653750e-06;5.20342301e-06
-2.32000000e-01;2.61019392e-06;-2.77809439e-06;5.38651386e-06
-2.36000000e-01;2.67872147e-06;-2.83851985e-06;5.51828879e-06
-2.40000000e-01;2.71568563e-06;-2.86113521e-06;5.57631694e-06
-2.44000000e-01;2.71709672e-06;-2.84300918e-06;5.56171976e-06
-2.48000000e-01;2.68256851e-06;-2.78585016e-06;5.46763681e-06
-2.52000000e-01;2.61550619e-06;-2.69569502e-06;5.31068653e-06
-2.56000000e-01;2.52239509e-06;-2.58146591e-06;5.10276813e-06
-2.60000000e-01;2.41144652e-06;-2.45300496e-06;4.86449616e-06
-2.64000000e-01;2.29110395e-06;-2.31934882e-06;4.60958615e-06
-2.68000000e-01;2.16886872e-06;-2.18771566e-06;4.35692338e-06
-2.72000000e-01;2.05065358e-06;-2.06323392e-06;4.11199054e-06
-2.76000000e-01;1.94062001e-06;-1.94915758e-06;3.89218859e-06
-2.80000000e-01;1.84133123e-06;-1.84726997e-06;3.68907723e-06
-2.84000000e-01;1.75405094e-06;-1.75827898e-06;3.51326975e-06
-2.88000000e-01;1.67906886e-06;-1.68212789e-06;3.36230867e-06
-2.92000000e-01;1.61598935e-06;-1.61822189e-06;3.23601284e-06
-2.96000000e-01;1.56396083e-06;-1.56559632e-06;3.12861184e-06
-3.00000000e-01;1.52185013e-06;-1.52304993e-06;3.04571364e-06
-3.04000000e-01;1.48837561e-06;-1.48925639e-06;2.98188927e-06
-3.08000000e-01;1.46221216e-06;-1.46285921e-06;2.92494422e-06
-3.12000000e-01;1.44207450e-06;-1.44255036e-06;2.88586736e-06
-3.16000000e-01;1.42678005e-06;-1.42713059e-06;2.85339836e-06
-3.20000000e-01;1.41529041e-06;-1.41554926e-06;2.83094050e-06
-3.24000000e-01;1.40673131e-06;-1.40692311e-06;2.81178561e-06
-3.28000000e-01;1.40039347e-06;-1.40053629e-06;2.79961046e-06
-3.32000000e-01;1.39571913e-06;-1.39582618e-06;2.79276404e-06
-3.36000000e-01;1.39228028e-06;-1.39236123e-06;2.78862289e-06
-3.40000000e-01;1.38975417e-06;-1.38981609e-06;2.78048912e-06
-3.44000000e-01;1.38790023e-06;-1.38794830e-06;2.77373034e-06
-3.48000000e-01;1.38654041e-06;-1.38657838e-06;2.77248608e-06
-3.52000000e-01;1.38554339e-06;-1.38557402e-06;2.77252289e-06
-3.56000000e-01;1.38481258e-06;-1.38483785e-06;2.76938154e-06
-3.60000000e-01;1.38427702e-06;-1.38429836e-06;2.76697333e-06
-3.64000000e-01;1.38388460e-06;-1.38390304e-06;2.76746100e-06
-3.68000000e-01;1.38359709e-06;-1.38361338e-06;2.76816776e-06
-3.72000000e-01;1.38338649e-06;-1.38340112e-06;2.76735300e-06
-3.76000000e-01;1.38323222e-06;-1.38324555e-06;2.76961565e-06
-3.80000000e-01;1.38311925e-06;-1.38313151e-06;2.77016120e-06
-3.84000000e-01;1.38303653e-06;-1.38304787e-06;2.77172299e-06
-3.88000000e-01;1.38297598e-06;-1.38298649e-06;2.76992363e-06
-3.92000000e-01;1.38293167e-06;-1.38294141e-06;2.76621900e-06
-3.96000000e-01;1.38289927e-06;-1.38290824e-06;2.76713326e-06
-4.00000000e-01;1.38287559e-06;-1.38288381e-06;2.76944350e-06
-4.04000000e-01;1.38285830e-06;-1.38286576e-06;2.76929433e-06
-4.08000000e-01;1.38284569e-06;-1.38285240e-06;2.76949890e-06
-4.12000000e-01;1.38283651e-06;-1.38284247e-06;2.76961711e-06
-4.16000000e-01;1.38282984e-06;-1.38283505e-06;2.76098126e-06
-4.20000000e-01;1.38282500e-06;-1.38282950e-06;2.76799672e-06
-4.24000000e-01;1.38282150e-06;-1.38282531e-06;2.76721667e-06
-4.28000000e-01;1.38281898e-06;-1.38282215e-06;2.76556878e-06
-4.32000000e-01;1.38281717e-06;-1.38281975e-06;2.76691124e-06
-4.36000000e-01;1.38281587e-06;-1.38281793e-06;2.76464340e-06
-4.40000000e-01;1.38281495e-06;-1.38281654e-06;2.76400820e-06
-4.44000000e-01;1.38281428e-06;-1.38281548e-06;2.76659329e-06
-4.48000000e-01;1.38281381e-06;-1.38281469e-06;2.76273400e-06
-4.52000000e-01;1.38281347e-06;-1.38281409e-06;2.76656661e-06
-4.56000000e-01;1.38281322e-06;-1.38281365e-06;2.76613273e-06
-4.60000000e-01;1.38281304e-06;-1.38281332e-06;2.76758906e-06
-4.64000000e-01;1.38281291e-06;-1.38281308e-06;2.76607984e-06
-4.68000000e-01;1.38281281e-06;-1.38281291e-06;2.76339306e-06
-4.72000000e-01;1.38281274e-06;-1.38281279e-06;2.76930137e-06
-4.76000000e-01;1.38281268e-06;-1.38281270e-06;2.76434400e-06
-4.80000000e-01;1.38281264e-06;-1.38281264e-06;2.76582990e-06
-4.84000000e-01;1.38281260e-06;-1.38281260e-06;2.76402252e-06
-4.88000000e-01;1.38281258e-06;-1.38281257e-06;2.76577980e-06
-4.92000000e-01;1.38281256e-06;-1.38281255e-06;2.76733517e-06
-4.96000000e-01;1.38281255e-06;-1.38281254e-06;2.76628132e-06
