E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.68000000e-01;3.45407174e-06;-3.45409114e-06;6.90652432e-06
-3.72000000e-01;3.45338383e-06;-3.45339799e-06;6.90178026e-06
-3.76000000e-01;3.45287990e-06;-3.45289023e-06;6.90331979e-06
-3.80000000e-01;3.45251076e-06;-3.45251829e-06;6.90243509e-06
-3.84000000e-01;3.45224036e-06;-3.45224584e-06;6.90575891e-06
-3.88000000e-01;3.45204230e-06;-3.45204628e-06;6.90429398e-06
-3.92000000e-01;3.45189722e-06;-3.45190012e-06;6.90892645e-06
-3.96000000e-01;3.45179096e-06;-3.45179306e-06;6.90670603e-06
-4.00000000e-01;3.45171313e-06;-3.45171464e-06;6.90343263e-06
-4.04000000e-01;3.45165611e-06;-3.45165721e-06;6.90438635e-06
-4.08000000e-01;3.45161436e-06;-3.45161514e-06;6.90035976e-06
-4.12000000e-01;3.45158377e-06;-3.45158433e-06;6.90496281e-06
-4.16000000e-01;3.45156137e-06;-3.45156176e-06;6.90228128e-06
-4.20000000e-01;3.45154495e-06;-3.45154524e-06;6.90339548e-06
-4.24000000e-01;3.45153293e-06;-3.45153313e-06;6.90377981e-06
-4.28000000e-01;3.45152413e-06;-3.45152426e-06;6.90312932e-06
-4.32000000e-01;3.45151768e-06;-3.45151777e-06;6.90209592e-06
-4.36000000e-01;3.45151295e-06;-3.45151301e-06;6.90467053e-06
-4.40000000e-01;3.45150949e-06;-3.45150953e-06;6.90472824e-06
-4.44000000e-01;3.45150696e-06;-3.45150698e-06;6.89737289e-06
-4.48000000e-01;3.45150510e-06;-3.45150511e-06;6.90164117e-06
-4.52000000e-01;3.45150374e-06;-3.45150374e-06;6.90259018e-06
-4.56000000e-01;3.45150274e-06;-3.45150274e-06;6.90169731e-06
-4.60000000e-01;3.45150201e-06;-3.45150201e-06;6.90335880e-06
-4.64000000e-01;3.45150147e-06;-3.45150147e-06;6.90491108e-06
-4.68000000e-01;3.45150108e-06;-3.45150108e-06;6.90332002e-06
-4.72000000e-01;3.45150079e-06;-3.45150079e-06;6.90265530e-06
-4.76000000e-01;3.45150058e-06;-3.45150058e-06;6.90534094e-06
-4.80000000e-01;3.45150043e-06;-3.45150042e-06;6.90387807e-06
-4.84000000e-01;3.45150032e-06;-3.45150031e-06;6.90373072e-06
-4.88000000e-01;3.45150023e-06;-3.45150023e-06;6.90774396e-06
-4.92000000e-01;3.45150017e-06;-3.45150017e-06;6.90556786e-06
-4.96000000e-01;3.45150013e-06;-3.45150012e-06;6.90091205e-06
