E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.96000000e-01;2.87644606e-06;-2.87644734e-06;5.75068964e-06
-4.00000000e-01;2.87639363e-06;-2.87639453e-06;5.75818827e-06
-4.04000000e-01;2.87635522e-06;-2.87635586e-06;5.74883160e-06
-4.08000000e-01;2.87632709e-06;-2.87632753e-06;5.75115382e-06
-4.12000000e-01;2.87630648e-06;-2.87630678e-06;5.75141078e-06
-4.16000000e-01;2.87629139e-06;-2.87629158e-06;5.74946269e-06
-4.20000000e-01;2.87628033e-06;-2.87628045e-06;5.74919021e-06
-4.24000000e-01;2.87627223e-06;-2.87627230e-06;5.75136335e-06
-4.28000000e-01;2.87626629e-06;-2.87626633e-06;5.75087146e-06
-4.32000000e-01;2.87626194e-06;-2.87626196e-06;5.75078461e-06
-4.36000000e-01;2.87625875e-06;-2.87625876e-06;5.75162233e-06
-4.40000000e-01;2.87625642e-06;-2.87625641e-06;5.74482670e-06
-4.44000000e-01;2.87625471e-06;-2.87625470e-06;5.75687730e-06
-4.48000000e-01;2.87625346e-06;-2.87625344e-06;5.74971793e-06
-4.52000000e-01;2.87625254e-06;-2.87625252e-06;5.75194769e-06
-4.56000000e-01;2.87625186e-06;-2.87625184e-06;5.75077895e-06
-4.60000000e-01;2.87625137e-06;-2.87625135e-06;5.75472154e-06
-4.64000000e-01;2.87625101e-06;-2.87625099e-06;5.75141140e-06
-4.68000000e-01;2.87625074e-06;-2.87625072e-06;5.74918800e-06
-4.72000000e-01;2.87625054e-06;-2.87625053e-06;5.75246860e-06
-4.76000000e-01;2.87625040e-06;-2.87625039e-06;5.75477107e-06
-4.80000000e-01;2.87625030e-06;-2.87625028e-06;5.75778166e-06
-4.84000000e-01;2.87625022e-06;-2.87625021e-06;5.75281381e-06
-4.88000000e-01;2.87625016e-06;-2.87625015e-06;5.75503332e-06
-4.92000000e-01;2.87625012e-06;-2.87625011e-06;5.75452386e-06
-4.96000000e-01;2.87625009e-06;-2.87625008e-06;5.74924313e-06
