E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.68000000e-01;1.86434635e-06;-1.88094026e-06;3.74840688e-06
-2.72000000e-01;1.76031807e-06;-1.77139602e-06;3.53230515e-06
-2.76000000e-01;1.66348946e-06;-1.67100856e-06;3.33463166e-06
-2.80000000e-01;1.57611616e-06;-1.58134719e-06;3.15980954e-06
-2.84000000e-01;1.49931024e-06;-1.50303487e-06;3.00421141e-06
-2.88000000e-01;1.43332667e-06;-1.43602168e-06;2.86457968e-06
-2.92000000e-01;1.37781727e-06;-1.37978417e-06;2.75804839e-06
-2.96000000e-01;1.33203270e-06;-1.33347345e-06;2.66324379e-06
-3.00000000e-01;1.29497576e-06;-1.29603241e-06;2.59154564e-06
-3.04000000e-01;1.26551860e-06;-1.26629390e-06;2.52866297e-06
-3.08000000e-01;1.24249514e-06;-1.24306418e-06;2.48546177e-06
-3.12000000e-01;1.22477434e-06;-1.22519221e-06;2.45106618e-06
-3.16000000e-01;1.21131553e-06;-1.21162263e-06;2.42373643e-06
-3.20000000e-01;1.20120493e-06;-1.20143088e-06;2.40401935e-06
-3.24000000e-01;1.19367316e-06;-1.19383971e-06;2.38856093e-06
-3.28000000e-01;1.18809609e-06;-1.18821914e-06;2.37660495e-06
-3.32000000e-01;1.18398288e-06;-1.18407410e-06;2.36491447e-06
-3.36000000e-01;1.18095687e-06;-1.18102480e-06;2.36381452e-06
-3.40000000e-01;1.17873406e-06;-1.17878495e-06;2.35861328e-06
-3.44000000e-01;1.17710274e-06;-1.17714118e-06;2.35357491e-06
-3.48000000e-01;1.17590622e-06;-1.17593555e-06;2.35060346e-06
-3.52000000e-01;1.17502896e-06;-1.17505163e-06;2.35182953e-06
-3.56000000e-01;1.17438595e-06;-1.17440374e-06;2.34795218e-06
-3.60000000e-01;1.17391473e-06;-1.17392894e-06;2.34700682e-06
-3.64000000e-01;1.17356947e-06;-1.17358104e-06;2.34718835e-06
-3.68000000e-01;1.17331652e-06;-1.17332614e-06;2.34536964e-06
-3.72000000e-01;1.17313122e-06;-1.17313937e-06;2.34932337e-06
-3.76000000e-01;1.17299548e-06;-1.17300253e-06;2.34409770e-06
-3.80000000e-01;1.17289607e-06;-1.17290226e-06;2.34801175e-06
-3.84000000e-01;1.17282327e-06;-1.17282877e-06;2.34710801e-06
-3.88000000e-01;1.17276996e-06;-1.17277489e-06;2.34647864e-06
-3.92000000e-01;1.17273094e-06;-1.17273538e-06;2.34508806e-06
-3.96000000e-01;1.17270237e-06;-1.17270638e-06;2.34333965e-06
-4.00000000e-01;1.17268147e-06;-1.17268508e-06;2.34498343e-06
-4.04000000e-01;1.17266619e-06;-1.17266942e-06;2.34304740e-06
-4.08000000e-01;1.17265502e-06;-1.17265789e-06;2.34678230e-06
-4.12000000e-01;1.17264686e-06;-1.17264939e-06;2.34389559e-06
-4.16000000e-01;1.17264090e-06;-1.17264311e-06;2.34569553e-06
-4.20000000e-01;1.17263656e-06;-1.17263845e-06;2.34648680e-06
-4.24000000e-01;1.17263340e-06;-1.17263500e-06;2.34702472e-06
-4.28000000e-01;1.17263111e-06;-1.17263243e-06;2.34426313e-06
-4.32000000e-01;1.17262944e-06;-1.17263052e-06;2.34605925e-06
-4.36000000e-01;1.17262823e-06;-1.17262909e-06;2.34276775e-06
-4.40000000e-01;1.17262735e-06;-1.17262802e-06;2.34374647e-06
-4.44000000e-01;1.17262672e-06;-1.17262722e-06;2.34722972e-06
-4.48000000e-01;1.17262625e-06;-1.17262663e-06;2.34645241e-06
-4.52000000e-01;1.17262592e-06;-1.17262619e-06;2.34485674e-06
-4.56000000e-01;1.17262568e-06;-1.17262586e-06;2.34488026e-06
-4.60000000e-01;1.17262550e-06;-1.17262562e-06;2.34416088e-06
-4.64000000e-01;1.17262537e-06;-1.17262545e-06;2.34532085e-06
-4.68000000e-01;1.17262527e-06;-1.17262532e-06;2.34652772e-06
-4.72000000e-01;1.17262520e-06;-1.17262523e-06;2.34339364e-06
-4.76000000e-01;1.17262515e-06;-1.17262517e-06;2.34701698e-06
-4.80000000e-01;1.17262511e-06;-1.17262512e-06;2.34293876e-06
-4.84000000e-01;1.17262508e-06;-1.17262509e-06;2.34719927e-06
-4.88000000e-01;1.17262506e-06;-1.17262506e-06;2.34645234e-06
-4.92000000e-01;1.17262504e-06;-1.17262505e-06;2.34580777e-06
-4.96000000e-01;1.17262503e-06;-1.17262503e-06;2.34344074e-06
