E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.84000000e-01;1.21711444e-06;-1.21711596e-06;2.43171776e-06
-3.88000000e-01;1.21705042e-06;-1.21705148e-06;2.43253655e-06
-3.92000000e-01;1.21700352e-06;-1.21700425e-06;2.43104066e-06
-3.96000000e-01;1.21696916e-06;-1.21696966e-06;2.43114019e-06
-4.00000000e-01;1.21694400e-06;-1.21694433e-06;2.43572217e-06
-4.04000000e-01;1.21692556e-06;-1.21692577e-06;2.43401494e-06
-4.08000000e-01;1.21691205e-06;-1.21691218e-06;2.43173734e-06
-4.12000000e-01;1.21690216e-06;-1.21690223e-06;2.43113632e-06
-4.16000000e-01;1.21689491e-06;-1.21689494e-06;2.43281294e-06
-4.20000000e-01;1.21688960e-06;-1.21688960e-06;2.43224138e-06
-4.24000000e-01;1.21688570e-06;-1.21688569e-06;2.43296690e-06
-4.28000000e-01;1.21688285e-06;-1.21688283e-06;2.43406698e-06
-4.32000000e-01;1.21688076e-06;-1.21688073e-06;2.43588175e-06
-4.36000000e-01;1.21687923e-06;-1.21687920e-06;2.43462850e-06
-4.40000000e-01;1.21687810e-06;-1.21687807e-06;2.43623249e-06
-4.44000000e-01;1.21687728e-06;-1.21687725e-06;2.43639223e-06
-4.48000000e-01;1.21687668e-06;-1.21687665e-06;2.43441996e-06
-4.52000000e-01;1.21687623e-06;-1.21687620e-06;2.43064746e-06
-4.56000000e-01;1.21687591e-06;-1.21687588e-06;2.42991991e-06
-4.60000000e-01;1.21687567e-06;-1.21687564e-06;2.43378270e-06
-4.64000000e-01;1.21687549e-06;-1.21687547e-06;2.43713193e-06
-4.68000000e-01;1.21687537e-06;-1.21687534e-06;2.43615874e-06
-4.72000000e-01;1.21687527e-06;-1.21687525e-06;2.43573133e-06
-4.76000000e-01;1.21687520e-06;-1.21687518e-06;2.43371892e-06
-4.80000000e-01;1.21687515e-06;-1.21687513e-06;2.43275050e-06
-4.84000000e-01;1.21687511e-06;-1.21687510e-06;2.43385722e-06
-4.88000000e-01;1.21687508e-06;-1.21687507e-06;2.43129762e-06
-4.92000000e-01;1.21687506e-06;-1.21687505e-06;2.43416853e-06
-4.96000000e-01;1.21687505e-06;-1.21687504e-06;2.43487195e-06
