E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.32000000e-01;1.99518901e-06;-1.99345399e-06;3.99109687e-06
-1.36000000e-01;1.99564954e-06;-1.99446295e-06;3.99086496e-06
-1.40000000e-01;1.99639171e-06;-1.99581416e-06;3.99676207e-06
-1.44000000e-01;1.99750384e-06;-1.99763280e-06;3.99221947e-06
-1.48000000e-01;1.99910657e-06;-2.00008578e-06;4.00322779e-06
-1.52000000e-01;2.00136236e-06;-2.00339252e-06;4.00793530e-06
-1.56000000e-01;2.00448601e-06;-2.00783559e-06;4.01223819e-06
-1.60000000e-01;2.00875517e-06;-2.01376929e-06;4.02043473e-06
-1.64000000e-01;2.01451861e-06;-2.02162432e-06;4.03201318e-06
-1.68000000e-01;2.02220048e-06;-2.03190669e-06;4.05050561e-06
-1.72000000e-01;2.03229881e-06;-2.04519035e-06;4.07737393e-06
-1.76000000e-01;2.04537748e-06;-2.06210373e-06;4.10581383e-06
-1.80000000e-01;2.06205177e-06;-2.08331121e-06;4.14644051e-06
-1.84000000e-01;2.08296813e-06;-2.10948995e-06;4.19408603e-06
-1.88000000e-01;2.10877759e-06;-2.14130167e-06;4.24533353e-06
-1.92000000e-01;2.14009977e-06;-2.17935593e-06;4.31601136e-06
-1.96000000e-01;2.17747062e-06;-2.22415900e-06;4.39586056e-06
-2.00000000e-01;2.22126479e-06;-2.27603965e-06;4.49257850e-06
-2.04000000e-01;2.27158687e-06;-2.33504439e-06;4.61042375e-06
-2.08000000e-01;2.32813672e-06;-2.40079807e-06;4.73194491e-06
-2.12000000e-01;2.39006741e-06;-2.47233287e-06;4.86131268e-06
-2.16000000e-01;2.45586117e-06;-2.54789904e-06;5.00255147e-06
-2.20000000e-01;2.52324716e-06;-2.62478929e-06;5.14660181e-06
-2.24000000e-01;2.58918511e-06;-2.69923887e-06;5.28671157e-06
-2.28000000e-01;2.64995129e-06;-2.76649892e-06;5.41947747e-06
-2.32000000e-01;2.70137945e-06;-2.82119583e-06;5.52819904e-06
-2.36000000e-01;2.73930021e-06;-2.85804379e-06;5.59593209e-06
-2.40000000e-01;2.76016381e-06;-2.87284456e-06;5.63040798e-06
-2.44000000e-01;2.76172785e-06;-2.86351546e-06;5.62407885e-06
-2.48000000e-01;2.74359733e-06;-2.83074796e-06;5.57390094e-06
-2.52000000e-01;2.70739491e-06;-2.77795807e-06;5.48945520e-06
-2.56000000e-01;2.65645794e-06;-2.71048758e-06;5.36660880e-06
-2.60000000e-01;2.59515840e-06;-2.63438138e-06;5.22620447e-06
-2.64000000e-01;2.52809722e-06;-2.55523766e-06;5.08247546e-06
-2.68000000e-01;2.45943555e-06;-2.47749209e-06;4.93734295e-06
-2.72000000e-01;2.39250562e-06;-2.40420606e-06;4.80428207e-06
-2.76000000e-01;2.32969561e-06;-2.33720927e-06;4.67113078e-06
-2.80000000e-01;2.27251758e-06;-2.27739320e-06;4.54857529e-06
-2.84000000e-01;2.22176071e-06;-2.22500857e-06;4.45056588e-06
-2.88000000e-01;2.17766438e-06;-2.17989888e-06;4.36129954e-06
-2.92000000e-01;2.14007886e-06;-2.14165950e-06;4.28402670e-06
-2.96000000e-01;2.10859954e-06;-2.10973804e-06;4.21852651e-06
-3.00000000e-01;2.08267019e-06;-2.08349766e-06;4.16999204e-06
-3.04000000e-01;2.06165646e-06;-2.06225987e-06;4.12062805e-06
-3.08000000e-01;2.04489633e-06;-2.04533659e-06;4.09135470e-06
-3.12000000e-01;2.03173524e-06;-2.03205627e-06;4.06700172e-06
-3.16000000e-01;2.02155205e-06;-2.02178590e-06;4.04336595e-06
-3.20000000e-01;2.01377869e-06;-2.01394881e-06;4.02496521e-06
-3.24000000e-01;2.00791400e-06;-2.00803757e-06;4.01841666e-06
-3.28000000e-01;2.00353133e-06;-2.00362092e-06;4.01035568e-06
-3.32000000e-01;2.00027968e-06;-2.00034447e-06;4.00023677e-06
-3.36000000e-01;1.99787921e-06;-1.99792594e-06;3.99129169e-06
-3.40000000e-01;1.99611277e-06;-1.99614636e-06;3.99338969e-06
-3.44000000e-01;1.99481533e-06;-1.99483937e-06;3.98676793e-06
-3.48000000e-01;1.99386338e-06;-1.99388048e-06;3.98653197e-06
-3.52000000e-01;1.99316532e-06;-1.99317740e-06;3.98206174e-06
-3.56000000e-01;1.99265360e-06;-1.99266206e-06;3.98608587e-06
-3.60000000e-01;1.99227856e-06;-1.99228441e-06;3.98335735e-06
-3.64000000e-01;1.99200372e-06;-1.99200770e-06;3.98677141e-06
-3.68000000e-01;1.99180234e-06;-1.99180498e-06;3.98059178e-06
-3.72000000e-01;1.99165478e-06;-1.99165648e-06;3.98433453e-06
-3.76000000e-01;1.99154666e-06;-1.99154770e-06;3.98303350e-06
-3.80000000e-01;1.99146745e-06;-1.99146802e-06;3.98494068e-06
-3.84000000e-01;1.99140941e-06;-1.99140966e-06;3.98449738e-06
-3.88000000e-01;1.99136688e-06;-1.99136692e-06;3.97976777e-06
-3.92000000e-01;1.99133571e-06;-1.99133561e-06;3.98441518e-06
-3.96000000e-01;1.99131287e-06;-1.99131269e-06;3.98445800e-06
-4.00000000e-01;1.99129613e-06;-1.99129590e-06;3.98115705e-06
-4.04000000e-01;1.99128386e-06;-1.99128360e-06;3.98785602e-06
-4.08000000e-01;1.99127486e-06;-1.99127460e-06;3.98262502e-06
-4.12000000e-01;1.99126827e-06;-1.99126800e-06;3.98733695e-06
-4.16000000e-01;1.99126343e-06;-1.99126318e-06;3.98122611e-06
-4.20000000e-01;1.99125988e-06;-1.99125964e-06;3.98802164e-06
-4.24000000e-01;1.99125728e-06;-1.99125705e-06;3.98466335e-06
-4.28000000e-01;1.99125536e-06;-1.99125516e-06;3.98279665e-06
-4.32000000e-01;1.99125396e-06;-1.99125377e-06;3.98099386e-06
-4.36000000e-01;1.99125293e-06;-1.99125276e-06;3.97941097e-06
-4.40000000e-01;1.99125217e-06;-1.99125201e-06;3.97772978e-06
-4.44000000e-01;1.99125161e-06;-1.99125147e-06;3.97901702e-06
-4.48000000e-01;1.99125120e-06;-1.99125107e-06;3.98035617e-06
-4.52000000e-01;1.99125089e-06;-1.99125078e-06;3.98574631e-06
-4.56000000e-01;1.99125067e-06;-1.99125057e-06;3.98118958e-06
-4.60000000e-01;1.99125050e-06;-1.99125042e-06;3.98464229e-06
-4.64000000e-01;1.99125038e-06;-1.99125030e-06;3.98325874e-06
-4.68000000e-01;1.99125029e-06;-1.99125022e-06;3.98707124e-06
-4.72000000e-01;1.99125022e-06;-1.99125016e-06;3.98117349e-06
-4.76000000e-01;1.99125017e-06;-1.99125011e-06;3.98629175e-06
-4.80000000e-01;1.99125013e-06;-1.99125008e-06;3.97814491e-06
-4.84000000e-01;1.99125010e-06;-1.99125006e-06;3.97909670e-06
-4.88000000e-01;1.99125008e-06;-1.99125004e-06;3.98181785e-06
-4.92000000e-01;1.99125006e-06;-1.99125003e-06;3.98327619e-06
-4.96000000e-01;1.99125005e-06;-1.99125002e-06;3.98248032e-06
