E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;6.61899297e-07;-6.63129523e-07;1.32282230e-06
-1.48000000e-01;6.63193611e-07;-6.64922988e-07;1.32931245e-06
-1.52000000e-01;6.64961384e-07;-6.67361736e-07;1.33015334e-06
-1.56000000e-01;6.67370814e-07;-6.70673482e-07;1.33785788e-06
-1.60000000e-01;6.70647622e-07;-6.75160861e-07;1.34777989e-06
-1.64000000e-01;6.75091801e-07;-6.81220106e-07;1.35654138e-06
-1.68000000e-01;6.81096049e-07;-6.89358637e-07;1.36953903e-06
-1.72000000e-01;6.89163034e-07;-7.00206766e-07;1.39139928e-06
-1.76000000e-01;6.99916641e-07;-7.14517275e-07;1.41693695e-06
-1.80000000e-01;7.14100962e-07;-7.33146636e-07;1.44567623e-06
-1.84000000e-01;7.32560691e-07;-7.57013393e-07;1.48805635e-06
-1.88000000e-01;7.56198415e-07;-7.87032448e-07;1.53969117e-06
-1.92000000e-01;7.85907392e-07;-8.24027451e-07;1.60970457e-06
-1.96000000e-01;8.22481703e-07;-8.68626109e-07;1.68967062e-06
-2.00000000e-01;8.66507719e-07;-9.21144246e-07;1.78903366e-06
-2.04000000e-01;9.18240604e-07;-9.81463635e-07;1.89865425e-06
-2.08000000e-01;9.77467178e-07;-1.04890652e-06;2.02742048e-06
-2.12000000e-01;1.04335501e-06;-1.12210834e-06;2.16740961e-06
-2.16000000e-01;1.11429353e-06;-1.19889447e-06;2.31295865e-06
-2.20000000e-01;1.18775301e-06;-1.27618295e-06;2.46708735e-06
-2.24000000e-01;1.26021870e-06;-1.34996668e-06;2.60831067e-06
-2.28000000e-01;1.32728415e-06;-1.41546400e-06;2.74374589e-06
-2.32000000e-01;1.38398544e-06;-1.46753496e-06;2.84982405e-06
-2.36000000e-01;1.42540914e-06;-1.50139929e-06;2.92801245e-06
-2.40000000e-01;1.44750583e-06;-1.51354787e-06;2.96348566e-06
-2.44000000e-01;1.44791544e-06;-1.50256982e-06;2.95008291e-06
-2.48000000e-01;1.42652580e-06;-1.46955103e-06;2.89721537e-06
-2.52000000e-01;1.38553010e-06;-1.41783826e-06;2.80485490e-06
-2.56000000e-01;1.32893900e-06;-1.35225682e-06;2.68041385e-06
-2.60000000e-01;1.26173867e-06;-1.27811846e-06;2.54064710e-06
-2.64000000e-01;1.18900767e-06;-1.20038565e-06;2.38952792e-06
-2.68000000e-01;1.11524927e-06;-1.12318419e-06;2.23862807e-06
-2.72000000e-01;1.04403596e-06;-1.04964551e-06;2.09454473e-06
-2.76000000e-01;9.77922660e-07;-9.81950324e-07;1.95847772e-06
-2.80000000e-01;9.18525446e-07;-9.21451729e-07;1.84009686e-06
-2.84000000e-01;8.66671962e-07;-8.68812240e-07;1.73465277e-06
-2.88000000e-01;8.22565854e-07;-8.24135615e-07;1.64591534e-06
-2.92000000e-01;7.85941226e-07;-7.87093478e-07;1.57276878e-06
-2.96000000e-01;7.56201984e-07;-7.57047894e-07;1.51451644e-06
-3.00000000e-01;7.32546390e-07;-7.33167476e-07;1.46601446e-06
-3.04000000e-01;7.14075763e-07;-7.14531932e-07;1.43007430e-06
-3.08000000e-01;6.99884011e-07;-7.00219283e-07;1.39916181e-06
-3.12000000e-01;6.89124364e-07;-6.89371056e-07;1.38019815e-06
-3.16000000e-01;6.81051590e-07;-6.81233415e-07;1.36183440e-06
-3.20000000e-01;6.75041212e-07;-6.75175558e-07;1.34862110e-06
-3.24000000e-01;6.70590254e-07;-6.70689868e-07;1.34049182e-06
-3.28000000e-01;6.67305832e-07;-6.67380052e-07;1.33539967e-06
-3.32000000e-01;6.64887810e-07;-6.64943475e-07;1.32857604e-06
-3.36000000e-01;6.63110328e-07;-6.63152444e-07;1.32709930e-06
-3.40000000e-01;6.61805035e-07;-6.61837264e-07;1.32189212e-06
-3.44000000e-01;6.60847174e-07;-6.60872193e-07;1.31969325e-06
-3.48000000e-01;6.60144627e-07;-6.60164387e-07;1.32059190e-06
-3.52000000e-01;6.59629532e-07;-6.59645455e-07;1.31957399e-06
-3.56000000e-01;6.59251977e-07;-6.59265096e-07;1.31998725e-06
-3.60000000e-01;6.58975292e-07;-6.58986354e-07;1.31719840e-06
-3.64000000e-01;6.58772561e-07;-6.58782101e-07;1.31847513e-06
-3.68000000e-01;6.58624037e-07;-6.58632437e-07;1.31559905e-06
-3.72000000e-01;6.58515238e-07;-6.58522766e-07;1.31900874e-06
-3.76000000e-01;6.58435550e-07;-6.58442391e-07;1.31725130e-06
-3.80000000e-01;6.58377192e-07;-6.58383470e-07;1.31727418e-06
-3.84000000e-01;6.58334463e-07;-6.58340259e-07;1.31746996e-06
-3.88000000e-01;6.58303186e-07;-6.58308549e-07;1.31584642e-06
-3.92000000e-01;6.58280301e-07;-6.58285258e-07;1.31607966e-06
-3.96000000e-01;6.58263564e-07;-6.58268129e-07;1.31722726e-06
-4.00000000e-01;6.58251332e-07;-6.58255510e-07;1.31785401e-06
-4.04000000e-01;6.58242401e-07;-6.58246193e-07;1.31910025e-06
-4.08000000e-01;6.58235889e-07;-6.58239295e-07;1.31519469e-06
-4.12000000e-01;6.58231147e-07;-6.58234170e-07;1.31505865e-06
-4.16000000e-01;6.58227701e-07;-6.58230348e-07;1.31715953e-06
-4.20000000e-01;6.58225203e-07;-6.58227485e-07;1.31664402e-06
-4.24000000e-01;6.58223397e-07;-6.58225331e-07;1.31644417e-06
-4.28000000e-01;6.58222095e-07;-6.58223703e-07;1.31894162e-06
-4.32000000e-01;6.58221159e-07;-6.58222470e-07;1.31573485e-06
-4.36000000e-01;6.58220488e-07;-6.58221532e-07;1.31432899e-06
-4.40000000e-01;6.58220008e-07;-6.58220820e-07;1.31930585e-06
-4.44000000e-01;6.58219664e-07;-6.58220280e-07;1.31685520e-06
-4.48000000e-01;6.58219419e-07;-6.58219872e-07;1.31594082e-06
-4.52000000e-01;6.58219243e-07;-6.58219566e-07;1.31488046e-06
-4.56000000e-01;6.58219115e-07;-6.58219338e-07;1.31645043e-06
-4.60000000e-01;6.58219023e-07;-6.58219171e-07;1.31762657e-06
-4.64000000e-01;6.58218955e-07;-6.58219049e-07;1.31631924e-06
-4.68000000e-01;6.58218904e-07;-6.58218962e-07;1.31788875e-06
-4.72000000e-01;6.58218867e-07;-6.58218900e-07;1.31599953e-06
-4.76000000e-01;6.58218838e-07;-6.58218856e-07;1.31734781e-06
-4.80000000e-01;6.58218816e-07;-6.58218825e-07;1.31504672e-06
-4.84000000e-01;6.58218800e-07;-6.58218804e-07;1.31862624e-06
-4.88000000e-01;6.58218788e-07;-6.58218789e-07;1.31487895e-06
-4.92000000e-01;6.58218778e-07;-6.58218778e-07;1.31314856e-06
-4.96000000e-01;6.58218771e-07;-6.58218770e-07;1.31665803e-06
