E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.60000000e-01;7.02621155e-07;-7.04279407e-07;1.40789078e-06
-1.64000000e-01;7.04531120e-07;-7.06930986e-07;1.41099996e-06
-1.68000000e-01;7.07125683e-07;-7.10489553e-07;1.41839504e-06
-1.72000000e-01;7.10623873e-07;-7.15230360e-07;1.42254981e-06
-1.76000000e-01;7.15297688e-07;-7.21482121e-07;1.43672129e-06
-1.80000000e-01;7.21471645e-07;-7.29618804e-07;1.45072859e-06
-1.84000000e-01;7.29514217e-07;-7.40041466e-07;1.46669172e-06
-1.88000000e-01;7.39819187e-07;-7.53149571e-07;1.49450604e-06
-1.92000000e-01;7.52776293e-07;-7.69302737e-07;1.52224569e-06
-1.96000000e-01;7.68732000e-07;-7.88775036e-07;1.56021942e-06
-2.00000000e-01;7.87942123e-07;-8.11704381e-07;1.60068767e-06
-2.04000000e-01;8.10517901e-07;-8.38039192e-07;1.64819948e-06
-2.08000000e-01;8.36366136e-07;-8.67483613e-07;1.70008828e-06
-2.12000000e-01;8.65123300e-07;-8.99441964e-07;1.76278649e-06
-2.16000000e-01;8.96086181e-07;-9.32964910e-07;1.83040068e-06
-2.20000000e-01;9.28150312e-07;-9.66707014e-07;1.89762202e-06
-2.24000000e-01;9.59781216e-07;-9.98918955e-07;1.95917792e-06
-2.28000000e-01;9.89055135e-07;-1.02751327e-06;2.01513816e-06
-2.32000000e-01;1.01380497e-06;-1.05024609e-06;2.06513675e-06
-2.36000000e-01;1.03188566e-06;-1.06503055e-06;2.09637349e-06
-2.40000000e-01;1.04152934e-06;-1.07033471e-06;2.10974041e-06
-2.44000000e-01;1.04170566e-06;-1.06554267e-06;2.10846052e-06
-2.48000000e-01;1.03236562e-06;-1.05112848e-06;2.08171410e-06
-2.52000000e-01;1.01446662e-06;-1.02855320e-06;2.04250032e-06
-2.56000000e-01;9.89759537e-07;-9.99923387e-07;1.98810819e-06
-2.60000000e-01;9.60421102e-07;-9.67557927e-07;1.92937270e-06
-2.64000000e-01;9.28668382e-07;-9.33623235e-07;1.86187045e-06
-2.68000000e-01;8.96467293e-07;-8.99920479e-07;1.79585083e-06
-2.72000000e-01;8.65377429e-07;-8.67816715e-07;1.73323414e-06
-2.76000000e-01;8.36514142e-07;-8.38263953e-07;1.67631177e-06
-2.80000000e-01;8.10582932e-07;-8.11852906e-07;1.62136134e-06
-2.84000000e-01;7.87945102e-07;-7.88872804e-07;1.57829120e-06
-2.88000000e-01;7.68689544e-07;-7.69368945e-07;1.53667932e-06
-2.92000000e-01;7.52700169e-07;-7.53197975e-07;1.50758905e-06
-2.96000000e-01;7.39716738e-07;-7.40081401e-07;1.47821952e-06
-3.00000000e-01;7.29389237e-07;-7.29656273e-07;1.45799601e-06
-3.04000000e-01;7.21325332e-07;-7.21520833e-07;1.44533021e-06
-3.08000000e-01;7.15129454e-07;-7.15272582e-07;1.43187491e-06
-3.12000000e-01;7.10431933e-07;-7.10536748e-07;1.42136066e-06
-3.16000000e-01;7.06907426e-07;-7.06984238e-07;1.41387851e-06
-3.20000000e-01;7.04283308e-07;-7.04339669e-07;1.41199532e-06
-3.24000000e-01;7.02339996e-07;-7.02381439e-07;1.40464325e-06
-3.28000000e-01;7.00905971e-07;-7.00936543e-07;1.40163628e-06
-3.32000000e-01;6.99850202e-07;-6.99872862e-07;1.39813775e-06
-3.36000000e-01;6.99074085e-07;-6.99090997e-07;1.39696919e-06
-3.40000000e-01;6.98504123e-07;-6.98516866e-07;1.39615544e-06
-3.44000000e-01;6.98085851e-07;-6.98095575e-07;1.39451934e-06
-3.48000000e-01;6.97779051e-07;-6.97786594e-07;1.39720008e-06
-3.52000000e-01;6.97554096e-07;-6.97560065e-07;1.39587071e-06
-3.56000000e-01;6.97389195e-07;-6.97394030e-07;1.39441334e-06
-3.60000000e-01;6.97268339e-07;-6.97272356e-07;1.39392321e-06
-3.64000000e-01;6.97179776e-07;-6.97183199e-07;1.39685002e-06
-3.68000000e-01;6.97114884e-07;-6.97117874e-07;1.39361407e-06
-3.72000000e-01;6.97067340e-07;-6.97070007e-07;1.39658017e-06
-3.76000000e-01;6.97032509e-07;-6.97034930e-07;1.39305175e-06
-3.80000000e-01;6.97006995e-07;-6.97009218e-07;1.39360019e-06
-3.84000000e-01;6.96988308e-07;-6.96990365e-07;1.39601472e-06
-3.88000000e-01;6.96974624e-07;-6.96976533e-07;1.39378505e-06
-3.92000000e-01;6.96964606e-07;-6.96966377e-07;1.39542942e-06
-3.96000000e-01;6.96957274e-07;-6.96958911e-07;1.39342876e-06
-4.00000000e-01;6.96951912e-07;-6.96953414e-07;1.39490623e-06
-4.04000000e-01;6.96947993e-07;-6.96949359e-07;1.39542345e-06
-4.08000000e-01;6.96945131e-07;-6.96946360e-07;1.39738847e-06
-4.12000000e-01;6.96943044e-07;-6.96944134e-07;1.39459624e-06
-4.16000000e-01;6.96941525e-07;-6.96942478e-07;1.39452828e-06
-4.20000000e-01;6.96940420e-07;-6.96941239e-07;1.39456823e-06
-4.24000000e-01;6.96939619e-07;-6.96940309e-07;1.39418602e-06
-4.28000000e-01;6.96939039e-07;-6.96939609e-07;1.39391005e-06
-4.32000000e-01;6.96938620e-07;-6.96939079e-07;1.39462566e-06
-4.36000000e-01;6.96938318e-07;-6.96938678e-07;1.39527037e-06
-4.40000000e-01;6.96938100e-07;-6.96938374e-07;1.39154415e-06
-4.44000000e-01;6.96937943e-07;-6.96938145e-07;1.39582608e-06
-4.48000000e-01;6.96937830e-07;-6.96937971e-07;1.39562357e-06
-4.52000000e-01;6.96937748e-07;-6.96937842e-07;1.39440044e-06
-4.56000000e-01;6.96937688e-07;-6.96937746e-07;1.39256718e-06
-4.60000000e-01;6.96937643e-07;-6.96937675e-07;1.39359393e-06
-4.64000000e-01;6.96937610e-07;-6.96937624e-07;1.39314129e-06
-4.68000000e-01;6.96937586e-07;-6.96937587e-07;1.39520446e-06
-4.72000000e-01;6.96937567e-07;-6.96937561e-07;1.39314157e-06
-4.76000000e-01;6.96937552e-07;-6.96937543e-07;1.39132740e-06
-4.80000000e-01;6.96937541e-07;-6.96937530e-07;1.39142214e-06
-4.84000000e-01;6.96937533e-07;-6.96937521e-07;1.39245825e-06
-4.88000000e-01;6.96937526e-07;-6.96937515e-07;1.39507438e-06
-4.92000000e-01;6.96937521e-07;-6.96937510e-07;1.39657493e-06
-4.96000000e-01;6.96937517e-07;-6.96937507e-07;1.39237978e-06
