E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.72000000e-01;7.15430198e-07;-7.23899007e-07;1.43988518e-06
-1.76000000e-01;7.23747713e-07;-7.34979772e-07;1.45814968e-06
-1.80000000e-01;7.34722184e-07;-7.49403971e-07;1.48472365e-06
-1.84000000e-01;7.49007460e-07;-7.67882756e-07;1.51794302e-06
-1.88000000e-01;7.67302224e-07;-7.91124460e-07;1.55906024e-06
-1.92000000e-01;7.90297945e-07;-8.19766765e-07;1.60966424e-06
-1.96000000e-01;8.18609323e-07;-8.54295654e-07;1.67300147e-06
-2.00000000e-01;8.52690257e-07;-8.94955648e-07;1.74927750e-06
-2.04000000e-01;8.92738234e-07;-9.41655230e-07;1.83188823e-06
-2.08000000e-01;9.38588161e-07;-9.93869694e-07;1.93296728e-06
-2.12000000e-01;9.89595528e-07;-1.05054262e-06;2.03879139e-06
-2.16000000e-01;1.04451341e-06;-1.10999044e-06;2.15332731e-06
-2.20000000e-01;1.10138326e-06;-1.16982711e-06;2.26980501e-06
-2.24000000e-01;1.15748397e-06;-1.22695038e-06;2.38379891e-06
-2.28000000e-01;1.20940404e-06;-1.27765832e-06;2.48968332e-06
-2.32000000e-01;1.25330044e-06;-1.31797162e-06;2.57082463e-06
-2.36000000e-01;1.28536918e-06;-1.34418943e-06;2.63064041e-06
-2.40000000e-01;1.30247523e-06;-1.35359503e-06;2.65447353e-06
-2.44000000e-01;1.30279139e-06;-1.34509611e-06;2.64627203e-06
-2.48000000e-01;1.28623083e-06;-1.31953336e-06;2.60723251e-06
-2.52000000e-01;1.25449148e-06;-1.27949784e-06;2.53487357e-06
-2.56000000e-01;1.21067835e-06;-1.22872527e-06;2.43995772e-06
-2.60000000e-01;1.15865171e-06;-1.17132797e-06;2.32949512e-06
-2.64000000e-01;1.10234333e-06;-1.11114785e-06;2.21508047e-06
-2.68000000e-01;1.04523959e-06;-1.05137909e-06;2.09696969e-06
-2.72000000e-01;9.90106303e-07;-9.94446032e-07;1.98414303e-06
-2.76000000e-01;9.38921455e-07;-9.42036950e-07;1.87992711e-06
-2.80000000e-01;8.92936197e-07;-8.95199417e-07;1.78867317e-06
-2.84000000e-01;8.52791283e-07;-8.54446347e-07;1.70719920e-06
-2.88000000e-01;8.18644368e-07;-8.19858068e-07;1.63908134e-06
-2.92000000e-01;7.90289595e-07;-7.91180356e-07;1.58325417e-06
-2.96000000e-01;7.67265467e-07;-7.67919326e-07;1.53348060e-06
-3.00000000e-01;7.48951283e-07;-7.49431323e-07;1.49911863e-06
-3.04000000e-01;7.34651285e-07;-7.35003865e-07;1.46926133e-06
-3.08000000e-01;7.23663982e-07;-7.23923161e-07;1.44465943e-06
-3.12000000e-01;7.15333807e-07;-7.15524588e-07;1.43071289e-06
-3.16000000e-01;7.09083805e-07;-7.09224530e-07;1.41822036e-06
-3.20000000e-01;7.04430508e-07;-7.04534625e-07;1.40960388e-06
-3.24000000e-01;7.00984515e-07;-7.01061879e-07;1.40262649e-06
-3.28000000e-01;6.98441656e-07;-6.98499484e-07;1.39633487e-06
-3.32000000e-01;6.96569567e-07;-6.96613142e-07;1.39309953e-06
-3.36000000e-01;6.95193387e-07;-6.95226575e-07;1.39153775e-06
-3.40000000e-01;6.94182780e-07;-6.94208405e-07;1.38737229e-06
-3.44000000e-01;6.93441160e-07;-6.93461284e-07;1.38722003e-06
-3.48000000e-01;6.92897207e-07;-6.92913332e-07;1.38624109e-06
-3.52000000e-01;6.92498384e-07;-6.92511601e-07;1.38414713e-06
-3.56000000e-01;6.92206049e-07;-6.92217147e-07;1.38487386e-06
-3.60000000e-01;6.91991812e-07;-6.92001359e-07;1.38146259e-06
-3.64000000e-01;6.91834835e-07;-6.91843235e-07;1.38210696e-06
-3.68000000e-01;6.91719828e-07;-6.91727366e-07;1.38286757e-06
-3.72000000e-01;6.91635582e-07;-6.91642455e-07;1.38052584e-06
-3.76000000e-01;6.91573876e-07;-6.91580217e-07;1.38061073e-06
-3.80000000e-01;6.91528689e-07;-6.91534583e-07;1.38361587e-06
-3.84000000e-01;6.91495606e-07;-6.91501104e-07;1.38352324e-06
-3.88000000e-01;6.91471393e-07;-6.91476523e-07;1.38494675e-06
-3.92000000e-01;6.91453680e-07;-6.91458454e-07;1.38268816e-06
-3.96000000e-01;6.91440730e-07;-6.91445150e-07;1.38223594e-06
-4.00000000e-01;6.91431272e-07;-6.91435333e-07;1.38132315e-06
-4.04000000e-01;6.91424371e-07;-6.91428069e-07;1.38259319e-06
-4.08000000e-01;6.91419345e-07;-6.91422674e-07;1.38369398e-06
-4.12000000e-01;6.91415691e-07;-6.91418651e-07;1.38581599e-06
-4.16000000e-01;6.91413041e-07;-6.91415636e-07;1.38484853e-06
-4.20000000e-01;6.91411125e-07;-6.91413363e-07;1.38041100e-06
-4.24000000e-01;6.91409745e-07;-6.91411642e-07;1.38569667e-06
-4.28000000e-01;6.91408755e-07;-6.91410332e-07;1.38198529e-06
-4.32000000e-01;6.91408046e-07;-6.91409331e-07;1.38261373e-06
-4.36000000e-01;6.91407542e-07;-6.91408564e-07;1.38576256e-06
-4.40000000e-01;6.91407183e-07;-6.91407977e-07;1.38237422e-06
-4.44000000e-01;6.91406929e-07;-6.91407528e-07;1.37917413e-06
-4.48000000e-01;6.91406748e-07;-6.91407187e-07;1.38400763e-06
-4.52000000e-01;6.91406619e-07;-6.91406930e-07;1.38244084e-06
-4.56000000e-01;6.91406527e-07;-6.91406739e-07;1.38437661e-06
-4.60000000e-01;6.91406459e-07;-6.91406598e-07;1.38216279e-06
-4.64000000e-01;6.91406409e-07;-6.91406495e-07;1.38351701e-06
-4.68000000e-01;6.91406372e-07;-6.91406422e-07;1.38242352e-06
-4.72000000e-01;6.91406344e-07;-6.91406370e-07;1.38484161e-06
-4.76000000e-01;6.91406322e-07;-6.91406334e-07;1.38485223e-06
-4.80000000e-01;6.91406305e-07;-6.91406309e-07;1.38059438e-06
-4.84000000e-01;6.91406293e-07;-6.91406292e-07;1.38246553e-06
-4.88000000e-01;6.91406283e-07;-6.91406280e-07;1.38042814e-06
-4.92000000e-01;6.91406275e-07;-6.91406271e-07;1.38146434e-06
-4.96000000e-01;6.91406269e-07;-6.91406266e-07;1.38536034e-06
