E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.68000000e-01;1.82631682e-06;-1.82632373e-06;3.64996685e-06
-3.72000000e-01;1.82604826e-06;-1.82605320e-06;3.65019323e-06
-3.76000000e-01;1.82585151e-06;-1.82585502e-06;3.65114816e-06
-3.80000000e-01;1.82570738e-06;-1.82570986e-06;3.64748975e-06
-3.84000000e-01;1.82560180e-06;-1.82560354e-06;3.65148338e-06
-3.88000000e-01;1.82552446e-06;-1.82552566e-06;3.64826813e-06
-3.92000000e-01;1.82546780e-06;-1.82546861e-06;3.64927092e-06
-3.96000000e-01;1.82542629e-06;-1.82542683e-06;3.64944646e-06
-4.00000000e-01;1.82539589e-06;-1.82539623e-06;3.65480074e-06
-4.04000000e-01;1.82537361e-06;-1.82537382e-06;3.65051944e-06
-4.08000000e-01;1.82535729e-06;-1.82535741e-06;3.65113399e-06
-4.12000000e-01;1.82534534e-06;-1.82534539e-06;3.65128131e-06
-4.16000000e-01;1.82533657e-06;-1.82533658e-06;3.65076326e-06
-4.20000000e-01;1.82533015e-06;-1.82533013e-06;3.65037432e-06
-4.24000000e-01;1.82532545e-06;-1.82532541e-06;3.64967445e-06
-4.28000000e-01;1.82532200e-06;-1.82532195e-06;3.65370672e-06
-4.32000000e-01;1.82531947e-06;-1.82531942e-06;3.65098184e-06
-4.36000000e-01;1.82531762e-06;-1.82531757e-06;3.64952178e-06
-4.40000000e-01;1.82531626e-06;-1.82531621e-06;3.65128061e-06
-4.44000000e-01;1.82531527e-06;-1.82531521e-06;3.65184187e-06
-4.48000000e-01;1.82531454e-06;-1.82531449e-06;3.64589064e-06
-4.52000000e-01;1.82531400e-06;-1.82531395e-06;3.65160564e-06
-4.56000000e-01;1.82531361e-06;-1.82531356e-06;3.64871772e-06
-4.60000000e-01;1.82531332e-06;-1.82531328e-06;3.64867060e-06
-4.64000000e-01;1.82531310e-06;-1.82531307e-06;3.65081811e-06
-4.68000000e-01;1.82531295e-06;-1.82531291e-06;3.65018884e-06
-4.72000000e-01;1.82531283e-06;-1.82531280e-06;3.64410042e-06
-4.76000000e-01;1.82531275e-06;-1.82531272e-06;3.65351108e-06
-4.80000000e-01;1.82531268e-06;-1.82531266e-06;3.64793982e-06
-4.84000000e-01;1.82531264e-06;-1.82531262e-06;3.64986276e-06
-4.88000000e-01;1.82531260e-06;-1.82531259e-06;3.65204156e-06
-4.92000000e-01;1.82531258e-06;-1.82531256e-06;3.64860350e-06
-4.96000000e-01;1.82531256e-06;-1.82531255e-06;3.65270020e-06
