E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.36000000e-01;1.93155094e-06;-1.93263570e-06;3.86642533e-06
-1.40000000e-01;1.93355336e-06;-1.93555200e-06;3.87448276e-06
-1.44000000e-01;1.93633294e-06;-1.93951218e-06;3.87149413e-06
-1.48000000e-01;1.94016173e-06;-1.94488480e-06;3.88298280e-06
-1.52000000e-01;1.94540377e-06;-1.95215481e-06;3.90005142e-06
-1.56000000e-01;1.95253860e-06;-1.96194707e-06;3.91600918e-06
-1.60000000e-01;1.96218435e-06;-1.97504540e-06;3.93779610e-06
-1.64000000e-01;1.97511628e-06;-1.99240286e-06;3.96517615e-06
-1.68000000e-01;1.99227627e-06;-2.01513934e-06;4.00795231e-06
-1.72000000e-01;2.01476942e-06;-2.04452523e-06;4.05869086e-06
-1.76000000e-01;2.04384635e-06;-2.08195166e-06;4.13102059e-06
-1.80000000e-01;2.08087131e-06;-2.12888932e-06;4.21060973e-06
-1.84000000e-01;2.12727733e-06;-2.18683734e-06;4.31307118e-06
-1.88000000e-01;2.18450738e-06;-2.25726061e-06;4.44270639e-06
-1.92000000e-01;2.25393472e-06;-2.34150868e-06;4.59584591e-06
-1.96000000e-01;2.33674723e-06;-2.44070227e-06;4.77932987e-06
-2.00000000e-01;2.43377545e-06;-2.55556921e-06;4.98972543e-06
-2.04000000e-01;2.54525184e-06;-2.68621229e-06;5.22870503e-06
-2.08000000e-01;2.67051255e-06;-2.83180066e-06;5.49681363e-06
-2.12000000e-01;2.80768292e-06;-2.99019114e-06;5.80100951e-06
-2.16000000e-01;2.95340276e-06;-3.15750918e-06;6.11066625e-06
-2.20000000e-01;3.10264431e-06;-3.32775996e-06;6.42900238e-06
-2.24000000e-01;3.24867599e-06;-3.49260711e-06;6.73973861e-06
-2.28000000e-01;3.38325285e-06;-3.64153525e-06;7.02052523e-06
-2.32000000e-01;3.49714992e-06;-3.76264559e-06;7.26018090e-06
-2.36000000e-01;3.58113536e-06;-3.84423378e-06;7.42682604e-06
-2.40000000e-01;3.62734926e-06;-3.87700360e-06;7.50612610e-06
-2.44000000e-01;3.63082654e-06;-3.85634343e-06;7.48303187e-06
-2.48000000e-01;3.59069280e-06;-3.78378427e-06;7.37410297e-06
-2.52000000e-01;3.51054124e-06;-3.66689016e-06;7.17767907e-06
-2.56000000e-01;3.39776188e-06;-3.51748925e-06;6.91634199e-06
-2.60000000e-01;3.26203571e-06;-3.34896669e-06;6.61187264e-06
-2.64000000e-01;3.11355061e-06;-3.17371839e-06;6.28373674e-06
-2.68000000e-01;2.96152067e-06;-3.00156619e-06;5.96233011e-06
-2.72000000e-01;2.81332454e-06;-2.83928886e-06;5.64752088e-06
-2.76000000e-01;2.67425038e-06;-2.69093783e-06;5.36646901e-06
-2.80000000e-01;2.54764643e-06;-2.55848713e-06;5.10428774e-06
-2.84000000e-01;2.43526021e-06;-2.44249187e-06;4.87578860e-06
-2.88000000e-01;2.33762188e-06;-2.34260552e-06;4.67965313e-06
-2.92000000e-01;2.25439989e-06;-2.25793207e-06;4.51577864e-06
-2.96000000e-01;2.18469843e-06;-2.18724839e-06;4.37313371e-06
-3.00000000e-01;2.12728583e-06;-2.12914432e-06;4.25757651e-06
-3.04000000e-01;2.08075754e-06;-2.08211749e-06;4.16313514e-06
-3.08000000e-01;2.04364768e-06;-2.04464426e-06;4.09111024e-06
-3.12000000e-01;2.01450689e-06;-2.01523765e-06;4.02909507e-06
-3.16000000e-01;1.99195983e-06;-1.99249595e-06;3.99035217e-06
-3.20000000e-01;1.97474865e-06;-1.97514228e-06;3.95098773e-06
-3.24000000e-01;1.96176367e-06;-1.96205302e-06;3.92566324e-06
-3.28000000e-01;1.95206016e-06;-1.95227322e-06;3.90770577e-06
-3.32000000e-01;1.94486091e-06;-1.94501819e-06;3.88983089e-06
-3.36000000e-01;1.93954634e-06;-1.93966285e-06;3.87690729e-06
-3.40000000e-01;1.93563558e-06;-1.93572231e-06;3.87061727e-06
-3.44000000e-01;1.93276327e-06;-1.93282825e-06;3.86284708e-06
-3.48000000e-01;1.93065588e-06;-1.93070499e-06;3.86038354e-06
-3.52000000e-01;1.92911062e-06;-1.92914814e-06;3.85810749e-06
-3.56000000e-01;1.92797793e-06;-1.92800700e-06;3.85553402e-06
-3.60000000e-01;1.92714784e-06;-1.92717073e-06;3.85117559e-06
-3.64000000e-01;1.92653961e-06;-1.92655797e-06;3.85056695e-06
-3.68000000e-01;1.92609398e-06;-1.92610901e-06;3.85235659e-06
-3.72000000e-01;1.92576752e-06;-1.92578008e-06;3.85188290e-06
-3.76000000e-01;1.92552838e-06;-1.92553908e-06;3.84733643e-06
-3.80000000e-01;1.92535321e-06;-1.92536250e-06;3.85075479e-06
-3.84000000e-01;1.92522492e-06;-1.92523309e-06;3.84924012e-06
-3.88000000e-01;1.92513097e-06;-1.92513823e-06;3.85261454e-06
-3.92000000e-01;1.92506217e-06;-1.92506867e-06;3.84697704e-06
-3.96000000e-01;1.92501181e-06;-1.92501764e-06;3.85575551e-06
-4.00000000e-01;1.92497495e-06;-1.92498018e-06;3.85457697e-06
-4.04000000e-01;1.92494798e-06;-1.92495266e-06;3.85107623e-06
-4.08000000e-01;1.92492826e-06;-1.92493241e-06;3.85029348e-06
-4.12000000e-01;1.92491385e-06;-1.92491749e-06;3.84697138e-06
-4.16000000e-01;1.92490332e-06;-1.92490648e-06;3.84695458e-06
-4.20000000e-01;1.92489564e-06;-1.92489834e-06;3.85198407e-06
-4.24000000e-01;1.92489004e-06;-1.92489231e-06;3.84790532e-06
-4.28000000e-01;1.92488596e-06;-1.92488784e-06;3.84491840e-06
-4.32000000e-01;1.92488299e-06;-1.92488451e-06;3.85181614e-06
-4.36000000e-01;1.92488083e-06;-1.92488203e-06;3.85025516e-06
-4.40000000e-01;1.92487926e-06;-1.92488019e-06;3.85169297e-06
-4.44000000e-01;1.92487812e-06;-1.92487881e-06;3.85319978e-06
-4.48000000e-01;1.92487729e-06;-1.92487779e-06;3.85447972e-06
-4.52000000e-01;1.92487669e-06;-1.92487704e-06;3.84383307e-06
-4.56000000e-01;1.92487625e-06;-1.92487648e-06;3.84588709e-06
-4.60000000e-01;1.92487593e-06;-1.92487607e-06;3.84804944e-06
-4.64000000e-01;1.92487569e-06;-1.92487577e-06;3.84947781e-06
-4.68000000e-01;1.92487551e-06;-1.92487556e-06;3.84439624e-06
-4.72000000e-01;1.92487538e-06;-1.92487540e-06;3.84748624e-06
-4.76000000e-01;1.92487529e-06;-1.92487529e-06;3.84977382e-06
-4.80000000e-01;1.92487522e-06;-1.92487521e-06;3.84668990e-06
-4.84000000e-01;1.92487516e-06;-1.92487515e-06;3.84972783e-06
-4.88000000e-01;1.92487512e-06;-1.92487511e-06;3.85274351e-06
-4.92000000e-01;1.92487509e-06;-1.92487508e-06;3.85120961e-06
-4.96000000e-01;1.92487507e-06;-1.92487506e-06;3.85221167e-06
