E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;3.18434128e-06;-3.18579264e-06;6.37201362e-06
-1.28000000e-01;3.18575358e-06;-3.18773344e-06;6.37171199e-06
-1.32000000e-01;3.18767934e-06;-3.19037626e-06;6.37455839e-06
-1.36000000e-01;3.19030173e-06;-3.19396636e-06;6.38566933e-06
-1.40000000e-01;3.19386401e-06;-3.19882369e-06;6.38880990e-06
-1.44000000e-01;3.19868346e-06;-3.20535617e-06;6.41068018e-06
-1.48000000e-01;3.20516430e-06;-3.21407008e-06;6.41105018e-06
-1.52000000e-01;3.21380779e-06;-3.22557601e-06;6.43483146e-06
-1.56000000e-01;3.22521766e-06;-3.24059009e-06;6.46856219e-06
-1.60000000e-01;3.24010066e-06;-3.25993092e-06;6.50269293e-06
-1.64000000e-01;3.25926246e-06;-3.28451406e-06;6.54472929e-06
-1.68000000e-01;3.28360035e-06;-3.31534574e-06;6.60140533e-06
-1.72000000e-01;3.31409324e-06;-3.35351633e-06;6.67438897e-06
-1.76000000e-01;3.35178654e-06;-3.40019167e-06;6.74900491e-06
-1.80000000e-01;3.39776508e-06;-3.45659732e-06;6.84651062e-06
-1.84000000e-01;3.45310316e-06;-3.52398875e-06;6.97740028e-06
-1.88000000e-01;3.51878244e-06;-3.60360161e-06;7.11936340e-06
-1.92000000e-01;3.59557990e-06;-3.69658029e-06;7.29883596e-06
-1.96000000e-01;3.68394323e-06;-3.80388513e-06;7.48872456e-06
-2.00000000e-01;3.78387759e-06;-3.92617239e-06;7.71667043e-06
-2.04000000e-01;3.89485200e-06;-4.06362724e-06;7.95463913e-06
-2.08000000e-01;4.01570734e-06;-4.21571812e-06;8.22920105e-06
-2.12000000e-01;4.14453347e-06;-4.38084474e-06;8.52194357e-06
-2.16000000e-01;4.27849971e-06;-4.55588117e-06;8.83189958e-06
-2.20000000e-01;4.41366620e-06;-4.73567073e-06;9.14810046e-06
-2.24000000e-01;4.54485106e-06;-4.91260657e-06;9.45529883e-06
-2.28000000e-01;4.66566227e-06;-5.07651710e-06;9.74252814e-06
-2.32000000e-01;4.76880875e-06;-5.21513395e-06;9.98415988e-06
-2.36000000e-01;4.84676704e-06;-5.31538465e-06;1.01635935e-05
-2.40000000e-01;4.89278673e-06;-5.36554756e-06;1.02575943e-05
-2.44000000e-01;4.90207546e-06;-5.35790944e-06;1.02584687e-05
-2.48000000e-01;4.87286063e-06;-5.29110571e-06;1.01645805e-05
-2.52000000e-01;4.80696379e-06;-5.17110760e-06;9.97411120e-06
-2.56000000e-01;4.70962288e-06;-5.01016946e-06;9.71638808e-06
-2.60000000e-01;4.58855530e-06;-4.82395840e-06;9.41645791e-06
-2.64000000e-01;4.45255377e-06;-4.62802828e-06;9.08646892e-06
-2.68000000e-01;4.31007546e-06;-4.43505904e-06;8.74550374e-06
-2.72000000e-01;4.16822413e-06;-4.25366111e-06;8.41224949e-06
-2.76000000e-01;4.03229381e-06;-4.08860171e-06;8.12606519e-06
-2.80000000e-01;3.90579705e-06;-3.94176593e-06;7.84608581e-06
-2.84000000e-01;3.79077034e-06;-3.81321112e-06;7.60949696e-06
-2.88000000e-01;3.68815346e-06;-3.70199186e-06;7.38785395e-06
-2.92000000e-01;3.59811930e-06;-3.60669806e-06;7.20206336e-06
-2.96000000e-01;3.52031533e-06;-3.52576418e-06;7.04658238e-06
-3.00000000e-01;3.45403138e-06;-3.45762714e-06;6.90634997e-06
-3.04000000e-01;3.39832358e-06;-3.40079515e-06;6.80789110e-06
-3.08000000e-01;3.35211525e-06;-3.35387037e-06;6.70141770e-06
-3.12000000e-01;3.31427943e-06;-3.31555188e-06;6.63021737e-06
-3.16000000e-01;3.28370014e-06;-3.28463317e-06;6.56553120e-06
-3.20000000e-01;3.25931178e-06;-3.26000029e-06;6.51579750e-06
-3.24000000e-01;3.24012183e-06;-3.24063232e-06;6.47684509e-06
-3.28000000e-01;3.22522386e-06;-3.22560434e-06;6.45174443e-06
-3.32000000e-01;3.21380641e-06;-3.21409188e-06;6.42664133e-06
-3.36000000e-01;3.20515926e-06;-3.20537532e-06;6.41224585e-06
-3.40000000e-01;3.19867667e-06;-3.19884204e-06;6.40435999e-06
-3.44000000e-01;3.19385635e-06;-3.19398473e-06;6.38341629e-06
-3.48000000e-01;3.19029357e-06;-3.19039494e-06;6.37838597e-06
-3.52000000e-01;3.18767084e-06;-3.18775249e-06;6.37339220e-06
-3.56000000e-01;3.18574480e-06;-3.18581202e-06;6.37505779e-06
-3.60000000e-01;3.18433226e-06;-3.18438887e-06;6.37362030e-06
-3.64000000e-01;3.18329699e-06;-3.18334575e-06;6.36710721e-06
-3.68000000e-01;3.18253848e-06;-3.18258134e-06;6.36704700e-06
-3.72000000e-01;3.18198284e-06;-3.18202119e-06;6.36467364e-06
-3.76000000e-01;3.18157587e-06;-3.18161067e-06;6.36366432e-06
-3.80000000e-01;3.18127785e-06;-3.18130973e-06;6.35778367e-06
-3.84000000e-01;3.18105964e-06;-3.18108904e-06;6.36606064e-06
-3.88000000e-01;3.18089992e-06;-3.18092709e-06;6.36076470e-06
-3.92000000e-01;3.18078305e-06;-3.18080814e-06;6.36561384e-06
-3.96000000e-01;3.18069758e-06;-3.18072067e-06;6.36004188e-06
-4.00000000e-01;3.18063512e-06;-3.18065623e-06;6.35876741e-06
-4.04000000e-01;3.18058952e-06;-3.18060867e-06;6.35937020e-06
-4.08000000e-01;3.18055626e-06;-3.18057346e-06;6.35712048e-06
-4.12000000e-01;3.18053205e-06;-3.18054731e-06;6.35900334e-06
-4.16000000e-01;3.18051445e-06;-3.18052781e-06;6.35828058e-06
-4.20000000e-01;3.18050169e-06;-3.18051321e-06;6.36552640e-06
-4.24000000e-01;3.18049247e-06;-3.18050223e-06;6.35541083e-06
-4.28000000e-01;3.18048582e-06;-3.18049394e-06;6.36245521e-06
-4.32000000e-01;3.18048103e-06;-3.18048766e-06;6.36292778e-06
-4.36000000e-01;3.18047761e-06;-3.18048289e-06;6.36269871e-06
-4.40000000e-01;3.18047515e-06;-3.18047927e-06;6.35759928e-06
-4.44000000e-01;3.18047340e-06;-3.18047653e-06;6.36130670e-06
-4.48000000e-01;3.18047214e-06;-3.18047446e-06;6.36399549e-06
-4.52000000e-01;3.18047124e-06;-3.18047290e-06;6.35965740e-06
-4.56000000e-01;3.18047060e-06;-3.18047174e-06;6.36475953e-06
-4.60000000e-01;3.18047012e-06;-3.18047089e-06;6.36243327e-06
-4.64000000e-01;3.18046978e-06;-3.18047028e-06;6.35550256e-06
-4.68000000e-01;3.18046952e-06;-3.18046983e-06;6.35427275e-06
-4.72000000e-01;3.18046933e-06;-3.18046951e-06;6.36723783e-06
-4.76000000e-01;3.18046919e-06;-3.18046929e-06;6.35992735e-06
-4.80000000e-01;3.18046908e-06;-3.18046914e-06;6.36545366e-06
-4.84000000e-01;3.18046899e-06;-3.18046903e-06;6.36215276e-06
-4.88000000e-01;3.18046893e-06;-3.18046895e-06;6.36323976e-06
-4.92000000e-01;3.18046889e-06;-3.18046889e-06;6.36133584e-06
-4.96000000e-01;3.18046885e-06;-3.18046886e-06;6.35830765e-06
