E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.64000000e-01;3.36847795e-06;-3.39289610e-06;6.76134588e-06
-1.68000000e-01;3.39227427e-06;-3.42308485e-06;6.81649945e-06
-1.72000000e-01;3.42209943e-06;-3.46045729e-06;6.88237294e-06
-1.76000000e-01;3.45897643e-06;-3.50615478e-06;6.96147085e-06
-1.80000000e-01;3.50396690e-06;-3.56137718e-06;7.06702188e-06
-1.84000000e-01;3.55812222e-06;-3.62735359e-06;7.17729836e-06
-1.88000000e-01;3.62240312e-06;-3.70529369e-06;7.32928984e-06
-1.92000000e-01;3.69756996e-06;-3.79631785e-06;7.49429480e-06
-1.96000000e-01;3.78406081e-06;-3.90136621e-06;7.69072540e-06
-2.00000000e-01;3.88188050e-06;-4.02108128e-06;7.90362335e-06
-2.04000000e-01;3.99050908e-06;-4.15564435e-06;8.14811917e-06
-2.08000000e-01;4.10881170e-06;-4.30453509e-06;8.40951408e-06
-2.12000000e-01;4.23491828e-06;-4.46618693e-06;8.70181184e-06
-2.16000000e-01;4.36605762e-06;-4.63753977e-06;9.00674421e-06
-2.20000000e-01;4.49837273e-06;-4.81354551e-06;9.31605337e-06
-2.24000000e-01;4.62679069e-06;-4.98675746e-06;9.61402897e-06
-2.28000000e-01;4.74505400e-06;-5.14721820e-06;9.89869305e-06
-2.32000000e-01;4.84602499e-06;-5.28291765e-06;1.01341083e-05
-2.36000000e-01;4.92233853e-06;-5.38105855e-06;1.03007564e-05
-2.40000000e-01;4.96738629e-06;-5.43016606e-06;1.03875582e-05
-2.44000000e-01;4.97647672e-06;-5.42268933e-06;1.03947209e-05
-2.48000000e-01;4.94787452e-06;-5.35729251e-06;1.03054438e-05
-2.52000000e-01;4.88336284e-06;-5.23982113e-06;1.01238292e-05
-2.56000000e-01;4.78806933e-06;-5.08227157e-06;9.86915218e-06
-2.60000000e-01;4.66954887e-06;-4.89998111e-06;9.56782862e-06
-2.64000000e-01;4.53640906e-06;-4.70817615e-06;9.24721454e-06
-2.68000000e-01;4.39692899e-06;-4.51926970e-06;8.91381642e-06
-2.72000000e-01;4.25806286e-06;-4.34169093e-06;8.59113798e-06
-2.76000000e-01;4.12499321e-06;-4.18010668e-06;8.30384299e-06
-2.80000000e-01;4.00115865e-06;-4.03636238e-06;8.04164415e-06
-2.84000000e-01;3.88855276e-06;-3.91051417e-06;7.79562096e-06
-2.88000000e-01;3.78809553e-06;-3.80163652e-06;7.59232270e-06
-2.92000000e-01;3.69995621e-06;-3.70834905e-06;7.41063502e-06
-2.96000000e-01;3.62378967e-06;-3.62911917e-06;7.25284288e-06
-3.00000000e-01;3.55890069e-06;-3.56241671e-06;7.12297308e-06
-3.04000000e-01;3.50436525e-06;-3.50678128e-06;7.00743056e-06
-3.08000000e-01;3.45912935e-06;-3.46084449e-06;6.92021802e-06
-3.12000000e-01;3.42208974e-06;-3.42333278e-06;6.85149852e-06
-3.16000000e-01;3.39215393e-06;-3.39306507e-06;6.78491078e-06
-3.20000000e-01;3.36827875e-06;-3.36895084e-06;6.73276513e-06
-3.24000000e-01;3.34949256e-06;-3.34999068e-06;6.70541151e-06
-3.28000000e-01;3.33490803e-06;-3.33527913e-06;6.66467340e-06
-3.32000000e-01;3.32373077e-06;-3.32400909e-06;6.65443096e-06
-3.36000000e-01;3.31526550e-06;-3.31547608e-06;6.63112709e-06
-3.40000000e-01;3.30891924e-06;-3.30908039e-06;6.62050280e-06
-3.44000000e-01;3.30420028e-06;-3.30432537e-06;6.60995879e-06
-3.48000000e-01;3.30071239e-06;-3.30081119e-06;6.60160607e-06
-3.52000000e-01;3.29814478e-06;-3.29822440e-06;6.60073682e-06
-3.56000000e-01;3.29625920e-06;-3.29632480e-06;6.59227179e-06
-3.60000000e-01;3.29487632e-06;-3.29493163e-06;6.58649748e-06
-3.64000000e-01;3.29386278e-06;-3.29391048e-06;6.58795486e-06
-3.68000000e-01;3.29312018e-06;-3.29316218e-06;6.57921580e-06
-3.72000000e-01;3.29257619e-06;-3.29261383e-06;6.58461028e-06
-3.76000000e-01;3.29217775e-06;-3.29221195e-06;6.57721448e-06
-3.80000000e-01;3.29188596e-06;-3.29191735e-06;6.58390152e-06
-3.84000000e-01;3.29167231e-06;-3.29170130e-06;6.58632793e-06
-3.88000000e-01;3.29151593e-06;-3.29154275e-06;6.58567651e-06
-3.92000000e-01;3.29140150e-06;-3.29142629e-06;6.58227335e-06
-3.96000000e-01;3.29131782e-06;-3.29134064e-06;6.57174894e-06
-4.00000000e-01;3.29125666e-06;-3.29127755e-06;6.58063414e-06
-4.04000000e-01;3.29121201e-06;-3.29123097e-06;6.58764517e-06
-4.08000000e-01;3.29117944e-06;-3.29119648e-06;6.57990046e-06
-4.12000000e-01;3.29115573e-06;-3.29117085e-06;6.58457206e-06
-4.16000000e-01;3.29113851e-06;-3.29115174e-06;6.57966400e-06
-4.20000000e-01;3.29112602e-06;-3.29113742e-06;6.58873178e-06
-4.24000000e-01;3.29111699e-06;-3.29112665e-06;6.57379238e-06
-4.28000000e-01;3.29111047e-06;-3.29111852e-06;6.58020196e-06
-4.32000000e-01;3.29110579e-06;-3.29111235e-06;6.58074546e-06
-4.36000000e-01;3.29110244e-06;-3.29110766e-06;6.58434218e-06
-4.40000000e-01;3.29110004e-06;-3.29110410e-06;6.58239239e-06
-4.44000000e-01;3.29109832e-06;-3.29110140e-06;6.58290252e-06
-4.48000000e-01;3.29109709e-06;-3.29109936e-06;6.57298185e-06
-4.52000000e-01;3.29109621e-06;-3.29109783e-06;6.59028117e-06
-4.56000000e-01;3.29109558e-06;-3.29109669e-06;6.58303292e-06
-4.60000000e-01;3.29109511e-06;-3.29109586e-06;6.57965619e-06
-4.64000000e-01;3.29109477e-06;-3.29109525e-06;6.58783349e-06
-4.68000000e-01;3.29109452e-06;-3.29109481e-06;6.57769736e-06
-4.72000000e-01;3.29109433e-06;-3.29109450e-06;6.58363326e-06
-4.76000000e-01;3.29109419e-06;-3.29109428e-06;6.58628207e-06
-4.80000000e-01;3.29109408e-06;-3.29109413e-06;6.58536637e-06
-4.84000000e-01;3.29109400e-06;-3.29109402e-06;6.58323408e-06
-4.88000000e-01;3.29109394e-06;-3.29109394e-06;6.58188784e-06
-4.92000000e-01;3.29109389e-06;-3.29109389e-06;6.57816954e-06
-4.96000000e-01;3.29109386e-06;-3.29109385e-06;6.58361439e-06
