E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;9.56773581e-07;-9.57758887e-07;1.91482851e-06
-1.48000000e-01;9.57731384e-07;-9.59073243e-07;1.91618641e-06
-1.52000000e-01;9.59035592e-07;-9.60860883e-07;1.92029368e-06
-1.56000000e-01;9.60809401e-07;-9.63287752e-07;1.92567355e-06
-1.60000000e-01;9.63217412e-07;-9.66572746e-07;1.92870321e-06
-1.64000000e-01;9.66476687e-07;-9.70999038e-07;1.93855058e-06
-1.68000000e-01;9.70867898e-07;-9.76923218e-07;1.94922868e-06
-1.72000000e-01;9.76744230e-07;-9.84779127e-07;1.96164338e-06
-1.76000000e-01;9.84534882e-07;-9.95073112e-07;1.97709768e-06
-1.80000000e-01;9.94739883e-07;-1.00836819e-06;2.00598086e-06
-1.84000000e-01;1.00791366e-06;-1.02525612e-06;2.03252481e-06
-1.88000000e-01;1.02463627e-06;-1.04631781e-06;2.07245559e-06
-1.92000000e-01;1.04547259e-06;-1.07207382e-06;2.11747720e-06
-1.96000000e-01;1.07092062e-06;-1.10292635e-06;2.17312016e-06
-2.00000000e-01;1.10134912e-06;-1.13909354e-06;2.23995888e-06
-2.04000000e-01;1.13692296e-06;-1.18053458e-06;2.31774985e-06
-2.08000000e-01;1.17751177e-06;-1.22686241e-06;2.40769540e-06
-2.12000000e-01;1.22257974e-06;-1.27724177e-06;2.50198459e-06
-2.16000000e-01;1.27106356e-06;-1.33027742e-06;2.60086549e-06
-2.20000000e-01;1.32126457e-06;-1.38391435e-06;2.70561898e-06
-2.24000000e-01;1.37080055e-06;-1.43539692e-06;2.80454805e-06
-2.28000000e-01;1.41667303e-06;-1.48135853e-06;2.89660231e-06
-2.32000000e-01;1.45549828e-06;-1.51811496e-06;2.97478796e-06
-2.36000000e-01;1.48391899e-06;-1.54218820e-06;3.02629335e-06
-2.40000000e-01;1.49915353e-06;-1.55098308e-06;3.04956258e-06
-2.44000000e-01;1.49955907e-06;-1.54341452e-06;3.04314861e-06
-2.48000000e-01;1.48502356e-06;-1.52022764e-06;3.00518522e-06
-2.52000000e-01;1.45702241e-06;-1.48384444e-06;2.93919680e-06
-2.56000000e-01;1.41829792e-06;-1.43778606e-06;2.85550280e-06
-2.60000000e-01;1.37228231e-06;-1.38591757e-06;2.75779337e-06
-2.64000000e-01;1.32247877e-06;-1.33180173e-06;2.65354112e-06
-2.68000000e-01;1.27198564e-06;-1.27832568e-06;2.54921235e-06
-2.72000000e-01;1.22324104e-06;-1.22759821e-06;2.45145987e-06
-2.76000000e-01;1.17796352e-06;-1.18101713e-06;2.35838976e-06
-2.80000000e-01;1.13721719e-06;-1.13940007e-06;2.27745590e-06
-2.84000000e-01;1.10153132e-06;-1.10311434e-06;2.20145800e-06
-2.88000000e-01;1.07102741e-06;-1.07218463e-06;2.13962123e-06
-2.92000000e-01;1.04553148e-06;-1.04638051e-06;2.09341106e-06
-2.96000000e-01;1.02466651e-06;-1.02529038e-06;2.05053106e-06
-3.00000000e-01;1.00792781e-06;-1.00838666e-06;2.01457718e-06
-3.04000000e-01;9.94745557e-07;-9.95083435e-07;1.99097128e-06
-3.08000000e-01;9.84536387e-07;-9.84785614e-07;1.96893811e-06
-3.12000000e-01;9.76743811e-07;-9.76928116e-07;1.95480810e-06
-3.16000000e-01;9.70866632e-07;-9.71003423e-07;1.94251983e-06
-3.20000000e-01;9.66475040e-07;-9.66577085e-07;1.92956550e-06
-3.24000000e-01;9.63215569e-07;-9.63292225e-07;1.92614058e-06
-3.28000000e-01;9.60807428e-07;-9.60865549e-07;1.92343113e-06
-3.32000000e-01;9.59033509e-07;-9.59078113e-07;1.92108541e-06
-3.36000000e-01;9.57729197e-07;-9.57763956e-07;1.91462222e-06
-3.40000000e-01;9.56771296e-07;-9.56798891e-07;1.91460327e-06
-3.44000000e-01;9.56068341e-07;-9.56090728e-07;1.91214046e-06
-3.48000000e-01;9.55552751e-07;-9.55571351e-07;1.91004168e-06
-3.52000000e-01;9.55174729e-07;-9.55190572e-07;1.90926693e-06
-3.56000000e-01;9.54897646e-07;-9.54911474e-07;1.91020788e-06
-3.60000000e-01;9.54694593e-07;-9.54706934e-07;1.90904738e-06
-3.64000000e-01;9.54545818e-07;-9.54557045e-07;1.90938953e-06
-3.68000000e-01;9.54436828e-07;-9.54447197e-07;1.91110785e-06
-3.72000000e-01;9.54356999e-07;-9.54366681e-07;1.91048398e-06
-3.76000000e-01;9.54298541e-07;-9.54307644e-07;1.90902481e-06
-3.80000000e-01;9.54255743e-07;-9.54264330e-07;1.90769330e-06
-3.84000000e-01;9.54224423e-07;-9.54232525e-07;1.90685709e-06
-3.88000000e-01;9.54201514e-07;-9.54209140e-07;1.90920610e-06
-3.92000000e-01;9.54184771e-07;-9.54191913e-07;1.90950335e-06
-3.96000000e-01;9.54172547e-07;-9.54179191e-07;1.91034909e-06
-4.00000000e-01;9.54163636e-07;-9.54169764e-07;1.90843124e-06
-4.04000000e-01;9.54157152e-07;-9.54162747e-07;1.90775805e-06
-4.08000000e-01;9.54152448e-07;-9.54157496e-07;1.90812090e-06
-4.12000000e-01;9.54149045e-07;-9.54153542e-07;1.90800684e-06
-4.16000000e-01;9.54146594e-07;-9.54150542e-07;1.90617773e-06
-4.20000000e-01;9.54144838e-07;-9.54148250e-07;1.90791706e-06
-4.24000000e-01;9.54143588e-07;-9.54146485e-07;1.91066044e-06
-4.28000000e-01;9.54142703e-07;-9.54145118e-07;1.90934178e-06
-4.32000000e-01;9.54142083e-07;-9.54144054e-07;1.90818899e-06
-4.36000000e-01;9.54141650e-07;-9.54143224e-07;1.90659027e-06
-4.40000000e-01;9.54141351e-07;-9.54142578e-07;1.91039768e-06
-4.44000000e-01;9.54141144e-07;-9.54142076e-07;1.90925454e-06
-4.48000000e-01;9.54141002e-07;-9.54141691e-07;1.91101882e-06
-4.52000000e-01;9.54140904e-07;-9.54141397e-07;1.90638807e-06
-4.56000000e-01;9.54140835e-07;-9.54141177e-07;1.91032913e-06
-4.60000000e-01;9.54140785e-07;-9.54141015e-07;1.90979206e-06
-4.64000000e-01;9.54140749e-07;-9.54140897e-07;1.90939018e-06
-4.68000000e-01;9.54140721e-07;-9.54140813e-07;1.91019622e-06
-4.72000000e-01;9.54140700e-07;-9.54140755e-07;1.90753831e-06
-4.76000000e-01;9.54140683e-07;-9.54140714e-07;1.90694977e-06
-4.80000000e-01;9.54140670e-07;-9.54140687e-07;1.90756645e-06
-4.84000000e-01;9.54140659e-07;-9.54140669e-07;1.90751345e-06
-4.88000000e-01;9.54140651e-07;-9.54140656e-07;1.90907918e-06
-4.92000000e-01;9.54140645e-07;-9.54140647e-07;1.90689840e-06
-4.96000000e-01;9.54140640e-07;-9.54140641e-07;1.90840341e-06
