E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.68000000e-01;1.97523055e-06;-1.97525083e-06;3.94790223e-06
-3.72000000e-01;1.97507577e-06;-1.97509476e-06;3.95335882e-06
-3.76000000e-01;1.97496243e-06;-1.97498031e-06;3.95389598e-06
-3.80000000e-01;1.97487945e-06;-1.97489635e-06;3.95319061e-06
-3.84000000e-01;1.97481872e-06;-1.97483469e-06;3.94802421e-06
-3.88000000e-01;1.97477430e-06;-1.97478935e-06;3.95279338e-06
-3.92000000e-01;1.97474183e-06;-1.97475594e-06;3.94611080e-06
-3.96000000e-01;1.97471813e-06;-1.97473127e-06;3.94781895e-06
-4.00000000e-01;1.97470085e-06;-1.97471297e-06;3.95213818e-06
-4.04000000e-01;1.97468828e-06;-1.97469935e-06;3.95006419e-06
-4.08000000e-01;1.97467915e-06;-1.97468915e-06;3.95067414e-06
-4.12000000e-01;1.97467256e-06;-1.97468147e-06;3.95443659e-06
-4.16000000e-01;1.97466781e-06;-1.97467563e-06;3.94455559e-06
-4.20000000e-01;1.97466441e-06;-1.97467117e-06;3.94571091e-06
-4.24000000e-01;1.97466199e-06;-1.97466772e-06;3.95275437e-06
-4.28000000e-01;1.97466027e-06;-1.97466505e-06;3.94568183e-06
-4.32000000e-01;1.97465907e-06;-1.97466297e-06;3.94903929e-06
-4.36000000e-01;1.97465824e-06;-1.97466135e-06;3.94642047e-06
-4.40000000e-01;1.97465766e-06;-1.97466008e-06;3.94531829e-06
-4.44000000e-01;1.97465726e-06;-1.97465910e-06;3.95473374e-06
-4.48000000e-01;1.97465699e-06;-1.97465834e-06;3.95034188e-06
-4.52000000e-01;1.97465680e-06;-1.97465776e-06;3.94958992e-06
-4.56000000e-01;1.97465667e-06;-1.97465733e-06;3.95174014e-06
-4.60000000e-01;1.97465657e-06;-1.97465701e-06;3.94866546e-06
-4.64000000e-01;1.97465650e-06;-1.97465678e-06;3.95534969e-06
-4.68000000e-01;1.97465645e-06;-1.97465662e-06;3.94745555e-06
-4.72000000e-01;1.97465640e-06;-1.97465650e-06;3.94950668e-06
-4.76000000e-01;1.97465637e-06;-1.97465642e-06;3.94801259e-06
-4.80000000e-01;1.97465634e-06;-1.97465637e-06;3.94991379e-06
-4.84000000e-01;1.97465632e-06;-1.97465633e-06;3.95372799e-06
-4.88000000e-01;1.97465631e-06;-1.97465631e-06;3.94601376e-06
-4.92000000e-01;1.97465629e-06;-1.97465629e-06;3.94878101e-06
-4.96000000e-01;1.97465628e-06;-1.97465628e-06;3.94711447e-06
