E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.72000000e-01;1.49386772e-06;-1.49388078e-06;2.98946260e-06
-3.76000000e-01;1.49375197e-06;-1.49376408e-06;2.98541714e-06
-3.80000000e-01;1.49366721e-06;-1.49367852e-06;2.98809031e-06
-3.84000000e-01;1.49360515e-06;-1.49361574e-06;2.98235987e-06
-3.88000000e-01;1.49355972e-06;-1.49356964e-06;2.98356692e-06
-3.92000000e-01;1.49352649e-06;-1.49353574e-06;2.98507946e-06
-3.96000000e-01;1.49350219e-06;-1.49351078e-06;2.98790206e-06
-4.00000000e-01;1.49348444e-06;-1.49349235e-06;2.98690809e-06
-4.04000000e-01;1.49347150e-06;-1.49347870e-06;2.98393404e-06
-4.08000000e-01;1.49346207e-06;-1.49346856e-06;2.98651814e-06
-4.12000000e-01;1.49345521e-06;-1.49346099e-06;2.98713907e-06
-4.16000000e-01;1.49345024e-06;-1.49345530e-06;2.98977698e-06
-4.20000000e-01;1.49344665e-06;-1.49345102e-06;2.98743994e-06
-4.24000000e-01;1.49344406e-06;-1.49344776e-06;2.98687035e-06
-4.28000000e-01;1.49344221e-06;-1.49344528e-06;2.99088668e-06
-4.32000000e-01;1.49344088e-06;-1.49344338e-06;2.98652956e-06
-4.36000000e-01;1.49343994e-06;-1.49344192e-06;2.98767727e-06
-4.40000000e-01;1.49343927e-06;-1.49344080e-06;2.98329427e-06
-4.44000000e-01;1.49343879e-06;-1.49343994e-06;2.98627068e-06
-4.48000000e-01;1.49343845e-06;-1.49343929e-06;2.98559790e-06
-4.52000000e-01;1.49343821e-06;-1.49343880e-06;2.98750661e-06
-4.56000000e-01;1.49343804e-06;-1.49343843e-06;2.99143304e-06
-4.60000000e-01;1.49343791e-06;-1.49343816e-06;2.98992789e-06
-4.64000000e-01;1.49343782e-06;-1.49343796e-06;2.98594531e-06
-4.68000000e-01;1.49343775e-06;-1.49343782e-06;2.98925101e-06
-4.72000000e-01;1.49343769e-06;-1.49343772e-06;2.99248986e-06
-4.76000000e-01;1.49343765e-06;-1.49343766e-06;2.98789725e-06
-4.80000000e-01;1.49343762e-06;-1.49343761e-06;2.98749633e-06
-4.84000000e-01;1.49343759e-06;-1.49343758e-06;2.98493647e-06
-4.88000000e-01;1.49343757e-06;-1.49343755e-06;2.99265716e-06
-4.92000000e-01;1.49343756e-06;-1.49343754e-06;2.98379217e-06
-4.96000000e-01;1.49343755e-06;-1.49343753e-06;2.98785868e-06
