E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.72000000e-01;2.66195786e-06;-2.68932579e-06;5.35209071e-06
-2.76000000e-01;2.51540764e-06;-2.53299857e-06;5.05327670e-06
-2.80000000e-01;2.38199795e-06;-2.39342655e-06;4.77593159e-06
-2.84000000e-01;2.26357029e-06;-2.27119468e-06;4.53633974e-06
-2.88000000e-01;2.16068332e-06;-2.16593781e-06;4.32533702e-06
-2.92000000e-01;2.07298769e-06;-2.07671175e-06;4.15079163e-06
-2.96000000e-01;1.99953943e-06;-2.00222760e-06;3.99901747e-06
-3.00000000e-01;1.93904067e-06;-1.94099940e-06;3.88365292e-06
-3.04000000e-01;1.89001134e-06;-1.89144400e-06;3.78072801e-06
-3.08000000e-01;1.85090675e-06;-1.85195583e-06;3.70442794e-06
-3.12000000e-01;1.82019965e-06;-1.82096798e-06;3.64192167e-06
-3.16000000e-01;1.79644074e-06;-1.79700339e-06;3.59707593e-06
-3.20000000e-01;1.77830454e-06;-1.77871650e-06;3.55880787e-06
-3.24000000e-01;1.76462173e-06;-1.76492331e-06;3.53142800e-06
-3.28000000e-01;1.75439679e-06;-1.75461751e-06;3.50594915e-06
-3.32000000e-01;1.74681072e-06;-1.74697223e-06;3.49181637e-06
-3.36000000e-01;1.74121063e-06;-1.74132879e-06;3.48049786e-06
-3.40000000e-01;1.73708981e-06;-1.73717623e-06;3.47234935e-06
-3.44000000e-01;1.73406324e-06;-1.73412643e-06;3.46650397e-06
-3.48000000e-01;1.73184270e-06;-1.73188888e-06;3.46589477e-06
-3.52000000e-01;1.73021449e-06;-1.73024823e-06;3.46048451e-06
-3.56000000e-01;1.72902102e-06;-1.72904565e-06;3.45822974e-06
-3.60000000e-01;1.72814640e-06;-1.72816437e-06;3.45439375e-06
-3.64000000e-01;1.72750553e-06;-1.72751864e-06;3.45306484e-06
-3.68000000e-01;1.72703601e-06;-1.72704555e-06;3.45118346e-06
-3.72000000e-01;1.72669203e-06;-1.72669897e-06;3.45582651e-06
-3.76000000e-01;1.72644005e-06;-1.72644509e-06;3.45319789e-06
-3.80000000e-01;1.72625547e-06;-1.72625912e-06;3.45415500e-06
-3.84000000e-01;1.72612026e-06;-1.72612290e-06;3.45280986e-06
-3.88000000e-01;1.72602122e-06;-1.72602313e-06;3.45007403e-06
-3.92000000e-01;1.72594867e-06;-1.72595005e-06;3.45178036e-06
-3.96000000e-01;1.72589553e-06;-1.72589652e-06;3.44708570e-06
-4.00000000e-01;1.72585661e-06;-1.72585731e-06;3.45330038e-06
-4.04000000e-01;1.72582810e-06;-1.72582859e-06;3.45174619e-06
-4.08000000e-01;1.72580722e-06;-1.72580756e-06;3.45212235e-06
-4.12000000e-01;1.72579192e-06;-1.72579216e-06;3.45183425e-06
-4.16000000e-01;1.72578071e-06;-1.72578088e-06;3.45292011e-06
-4.20000000e-01;1.72577250e-06;-1.72577261e-06;3.45103756e-06
-4.24000000e-01;1.72576649e-06;-1.72576656e-06;3.45160856e-06
-4.28000000e-01;1.72576208e-06;-1.72576213e-06;3.45001786e-06
-4.32000000e-01;1.72575886e-06;-1.72575888e-06;3.45097574e-06
-4.36000000e-01;1.72575649e-06;-1.72575650e-06;3.45222373e-06
-4.40000000e-01;1.72575476e-06;-1.72575476e-06;3.45351795e-06
-4.44000000e-01;1.72575349e-06;-1.72575349e-06;3.45068054e-06
-4.48000000e-01;1.72575256e-06;-1.72575255e-06;3.44840175e-06
-4.52000000e-01;1.72575188e-06;-1.72575187e-06;3.44736804e-06
-4.56000000e-01;1.72575138e-06;-1.72575137e-06;3.45090716e-06
-4.60000000e-01;1.72575101e-06;-1.72575100e-06;3.44986158e-06
-4.64000000e-01;1.72575074e-06;-1.72575073e-06;3.45279069e-06
-4.68000000e-01;1.72575055e-06;-1.72575054e-06;3.45508859e-06
-4.72000000e-01;1.72575040e-06;-1.72575039e-06;3.44975776e-06
-4.76000000e-01;1.72575030e-06;-1.72575029e-06;3.45439811e-06
-4.80000000e-01;1.72575022e-06;-1.72575021e-06;3.45419771e-06
-4.84000000e-01;1.72575016e-06;-1.72575015e-06;3.44937029e-06
-4.88000000e-01;1.72575012e-06;-1.72575011e-06;3.45051239e-06
-4.92000000e-01;1.72575009e-06;-1.72575008e-06;3.45310872e-06
-4.96000000e-01;1.72575007e-06;-1.72575006e-06;3.44971927e-06
