E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.80000000e-01;9.01934087e-07;-9.04856537e-07;1.80587852e-06
-2.84000000e-01;8.50080393e-07;-8.52217032e-07;1.70315867e-06
-2.88000000e-01;8.05974103e-07;-8.07540383e-07;1.61360750e-06
-2.92000000e-01;7.69349318e-07;-7.70498214e-07;1.54170930e-06
-2.96000000e-01;7.39609943e-07;-7.40452591e-07;1.47995204e-06
-3.00000000e-01;7.15954235e-07;-7.16572127e-07;1.43304119e-06
-3.04000000e-01;6.97483511e-07;-6.97936533e-07;1.39524505e-06
-3.08000000e-01;6.83291679e-07;-6.83623828e-07;1.36724662e-06
-3.12000000e-01;6.72531964e-07;-6.72775542e-07;1.34567201e-06
-3.16000000e-01;6.64459135e-07;-6.64637840e-07;1.32914401e-06
-3.20000000e-01;6.58448711e-07;-6.58579920e-07;1.31782446e-06
-3.24000000e-01;6.53997717e-07;-6.54094166e-07;1.30773161e-06
-3.28000000e-01;6.50713265e-07;-6.50784286e-07;1.30132738e-06
-3.32000000e-01;6.48295220e-07;-6.48347647e-07;1.29538662e-06
-3.36000000e-01;6.46517720e-07;-6.46556556e-07;1.29269671e-06
-3.40000000e-01;6.45212412e-07;-6.45241321e-07;1.29189848e-06
-3.44000000e-01;6.44254539e-07;-6.44276199e-07;1.28772442e-06
-3.48000000e-01;6.43551982e-07;-6.43568350e-07;1.28720284e-06
-3.52000000e-01;6.43036876e-07;-6.43049384e-07;1.28509109e-06
-3.56000000e-01;6.42659310e-07;-6.42668999e-07;1.28596783e-06
-3.60000000e-01;6.42382614e-07;-6.42390243e-07;1.28649912e-06
-3.64000000e-01;6.42179868e-07;-6.42185989e-07;1.28540835e-06
-3.68000000e-01;6.42031326e-07;-6.42036337e-07;1.28430329e-06
-3.72000000e-01;6.41922506e-07;-6.41926693e-07;1.28532339e-06
-3.76000000e-01;6.41842792e-07;-6.41846360e-07;1.28381444e-06
-3.80000000e-01;6.41784404e-07;-6.41787498e-07;1.28484131e-06
-3.84000000e-01;6.41741640e-07;-6.41744362e-07;1.28284664e-06
-3.88000000e-01;6.41710322e-07;-6.41712743e-07;1.28260921e-06
-3.92000000e-01;6.41687391e-07;-6.41689558e-07;1.28733563e-06
-3.96000000e-01;6.41670603e-07;-6.41672548e-07;1.28357861e-06
-4.00000000e-01;6.41658316e-07;-6.41660061e-07;1.28460699e-06
-4.04000000e-01;6.41649327e-07;-6.41650885e-07;1.28323716e-06
-4.08000000e-01;6.41642753e-07;-6.41644135e-07;1.28400280e-06
-4.12000000e-01;6.41637948e-07;-6.41639162e-07;1.28086683e-06
-4.16000000e-01;6.41634439e-07;-6.41635493e-07;1.28220241e-06
-4.20000000e-01;6.41631879e-07;-6.41632780e-07;1.28305850e-06
-4.24000000e-01;6.41630012e-07;-6.41630771e-07;1.28514692e-06
-4.28000000e-01;6.41628652e-07;-6.41629279e-07;1.28400548e-06
-4.32000000e-01;6.41627663e-07;-6.41628170e-07;1.28183069e-06
-4.36000000e-01;6.41626943e-07;-6.41627344e-07;1.28327430e-06
-4.40000000e-01;6.41626421e-07;-6.41626729e-07;1.28400324e-06
-4.44000000e-01;6.41626041e-07;-6.41626271e-07;1.28199012e-06
-4.48000000e-01;6.41625764e-07;-6.41625931e-07;1.28411622e-06
-4.52000000e-01;6.41625563e-07;-6.41625679e-07;1.28681130e-06
-4.56000000e-01;6.41625416e-07;-6.41625493e-07;1.28467384e-06
-4.60000000e-01;6.41625309e-07;-6.41625357e-07;1.28329429e-06
-4.64000000e-01;6.41625230e-07;-6.41625257e-07;1.28247428e-06
-4.68000000e-01;6.41625171e-07;-6.41625185e-07;1.28379428e-06
-4.72000000e-01;6.41625128e-07;-6.41625133e-07;1.28307530e-06
-4.76000000e-01;6.41625096e-07;-6.41625096e-07;1.28681292e-06
-4.80000000e-01;6.41625072e-07;-6.41625069e-07;1.28275995e-06
-4.84000000e-01;6.41625054e-07;-6.41625050e-07;1.28373905e-06
-4.88000000e-01;6.41625041e-07;-6.41625036e-07;1.28278517e-06
-4.92000000e-01;6.41625031e-07;-6.41625026e-07;1.28146737e-06
-4.96000000e-01;6.41625023e-07;-6.41625019e-07;1.28241469e-06
